gene,Fish_kME
Ofaveolata023170,0
Ofaveolata023171,0
Ofaveolata023173,0
Ofaveolata023174,0
Ofaveolata023176,0
Ofaveolata023177,0
Ofaveolata023178,0
Ofaveolata023179,0
Ofaveolata023180,0
Ofaveolata023181,0
Ofaveolata023182,0
Ofaveolata023183,0
Ofaveolata023184,0
Ofaveolata023188,0
Ofaveolata023189,0
Ofaveolata023191,0
Ofaveolata023192,0
Ofaveolata023194,0
Ofaveolata023195,0
Ofaveolata023196,0
Ofaveolata023197,0
Ofaveolata023199,0
Ofaveolata023200,0
Ofaveolata023201,0
Ofaveolata023202,0
Ofaveolata023203,0
Ofaveolata023205,0
Ofaveolata023206,0
Ofaveolata023208,0
Ofaveolata023209,0
Ofaveolata023210,0
Ofaveolata023212,0
Ofaveolata023213,0
Ofaveolata023214,0
Ofaveolata023215,0
Ofaveolata023216,0
Ofaveolata023217,0
Ofaveolata023218,0
Ofaveolata023220,0
Ofaveolata023221,0
Ofaveolata023222,0
Ofaveolata023223,0
Ofaveolata023226,0
Ofaveolata023227,0
Ofaveolata023234,0
Ofaveolata023237,0
Ofaveolata023238,0
Ofaveolata023239,0
Ofaveolata023242,0
Ofaveolata023243,0
Ofaveolata023245,0.537844253873921
Ofaveolata023246,0.516473915784954
Ofaveolata023248,0
Ofaveolata023249,0
Ofaveolata023250,0
Ofaveolata023252,0
Ofaveolata023253,0
Ofaveolata023255,0
Ofaveolata023256,0
Ofaveolata023257,0
Ofaveolata023258,0
Ofaveolata023260,0
Ofaveolata023261,0
Ofaveolata023264,0
Ofaveolata023266,0
Ofaveolata023269,0
Ofaveolata023270,0
Ofaveolata023272,0
Ofaveolata023273,0
Ofaveolata023277,0
Ofaveolata023279,0
Ofaveolata023282,0
Ofaveolata023284,0
Ofaveolata023285,0
Ofaveolata023286,0
Ofaveolata023287,0
Ofaveolata023288,0
Ofaveolata023290,0
Ofaveolata023291,0
Ofaveolata023293,0
Ofaveolata023296,0
Ofaveolata023297,0
Ofaveolata023298,0
Ofaveolata023299,0
Ofaveolata023300,0
Ofaveolata023302,0
Ofaveolata023304,0
Ofaveolata023305,0
Ofaveolata023306,0
Ofaveolata023307,0
Ofaveolata023311,0
Ofaveolata023313,0
Ofaveolata023314,0
Ofaveolata023319,0
Ofaveolata023320,0
Ofaveolata023321,0
Ofaveolata023322,0
Ofaveolata023323,0
Ofaveolata023324,0
Ofaveolata023325,0
Ofaveolata023326,0
Ofaveolata023327,0
Ofaveolata023328,0.808320617098865
Ofaveolata023329,0
Ofaveolata023330,0.797598976073788
Ofaveolata023333,0
Ofaveolata023335,0.842929641888074
Ofaveolata023337,0
Ofaveolata023339,0
Ofaveolata023340,0
Ofaveolata023341,0
Ofaveolata023345,0
Ofaveolata023347,0
Ofaveolata023348,0
Ofaveolata023354,0
Ofaveolata023357,0
Ofaveolata023358,0
Ofaveolata023366,0
Ofaveolata023368,0
Ofaveolata023372,0
Ofaveolata023375,0
Ofaveolata023378,0
Ofaveolata023379,0
Ofaveolata023384,0
Ofaveolata023389,0
Ofaveolata023393,0
Ofaveolata023394,0
Ofaveolata023396,0
Ofaveolata023397,0
Ofaveolata023398,0
Ofaveolata023399,0
Ofaveolata023400,0
Ofaveolata023402,0
Ofaveolata023403,0
Ofaveolata023406,0
Ofaveolata023407,0
Ofaveolata023408,0
Ofaveolata023409,0
Ofaveolata023410,0
Ofaveolata023411,0
Ofaveolata023413,0
Ofaveolata023414,0
Ofaveolata023415,0
Ofaveolata023417,0
Ofaveolata023420,0
Ofaveolata023421,0
Ofaveolata023422,0
Ofaveolata023430,0
Ofaveolata023433,0
Ofaveolata023434,0
Ofaveolata023435,0
Ofaveolata023437,0
Ofaveolata023438,0
Ofaveolata023439,0
Ofaveolata023441,0
Ofaveolata023442,0
Ofaveolata023443,0
Ofaveolata023444,0
Ofaveolata023446,0
Ofaveolata023447,0
Ofaveolata023448,0
Ofaveolata023450,0
Ofaveolata023451,0
Ofaveolata023455,0
Ofaveolata023457,0
Ofaveolata023458,0
Ofaveolata023459,0
Ofaveolata023461,0
Ofaveolata023462,0
Ofaveolata023463,0
Ofaveolata023464,0
Ofaveolata023466,0
Ofaveolata023467,0
Ofaveolata023468,0
Ofaveolata023469,0
Ofaveolata023479,0
Ofaveolata023480,0
Ofaveolata023482,0
Ofaveolata023483,0
Ofaveolata023484,0
Ofaveolata023485,0
Ofaveolata023486,0
Ofaveolata023487,0
Ofaveolata023490,0
Ofaveolata023491,0
Ofaveolata023492,0
Ofaveolata023493,0
Ofaveolata023497,0
Ofaveolata023499,0
Ofaveolata023500,0
Ofaveolata023502,0
Ofaveolata023505,0.681094215530348
Ofaveolata023506,0
Ofaveolata023507,0
Ofaveolata023508,0
Ofaveolata023510,0
Ofaveolata023513,0
Ofaveolata023514,0
Ofaveolata023515,0
Ofaveolata023516,0
Ofaveolata023517,0
Ofaveolata023518,0
Ofaveolata023520,0
Ofaveolata023521,0
Ofaveolata023522,0
Ofaveolata023526,0
Ofaveolata023529,0
Ofaveolata023530,0
Ofaveolata023534,0
Ofaveolata023535,0
Ofaveolata023536,0
Ofaveolata023537,0
Ofaveolata023540,0
Ofaveolata023541,0
Ofaveolata023542,0
Ofaveolata023543,0.482879574963554
Ofaveolata023544,0
Ofaveolata023548,0
Ofaveolata023552,0
Ofaveolata023553,0
Ofaveolata023557,0
Ofaveolata023559,0
Ofaveolata023560,0
Ofaveolata023562,0
Ofaveolata023563,0
Ofaveolata023564,0
Ofaveolata023565,0
Ofaveolata023566,0
Ofaveolata023567,0
Ofaveolata023568,0
Ofaveolata023569,0
Ofaveolata023570,0
Ofaveolata023571,0
Ofaveolata023572,0
Ofaveolata023574,0
Ofaveolata023576,0
Ofaveolata023577,0
Ofaveolata023578,0
Ofaveolata023582,0
Ofaveolata023583,0
Ofaveolata023584,0
Ofaveolata023585,0
Ofaveolata023586,0
Ofaveolata023589,0
Ofaveolata023590,0
Ofaveolata023592,0
Ofaveolata023599,0
Ofaveolata023612,0
Ofaveolata023616,0
Ofaveolata023619,0
Ofaveolata023622,0
Ofaveolata023627,0
Ofaveolata023628,0
Ofaveolata023631,0
Ofaveolata023633,0
Ofaveolata023634,0
Ofaveolata023635,0
Ofaveolata023636,0
Ofaveolata023638,0
Ofaveolata023639,0
Ofaveolata023640,0
Ofaveolata023641,0
Ofaveolata023642,0
Ofaveolata023643,0
Ofaveolata023644,0
Ofaveolata023645,0
Ofaveolata023646,0.743576206329629
Ofaveolata023647,0
Ofaveolata023648,0
Ofaveolata023653,0
Ofaveolata023655,0
Ofaveolata023656,0
Ofaveolata023657,0
Ofaveolata023658,0
Ofaveolata023659,0
Ofaveolata023660,0
Ofaveolata023661,0
Ofaveolata023662,0
Ofaveolata023664,0
Ofaveolata023665,0
Ofaveolata023666,0
Ofaveolata023671,0
Ofaveolata023672,0
Ofaveolata023673,0
Ofaveolata023677,0.516495756697422
Ofaveolata023680,0
Ofaveolata023681,0
Ofaveolata023683,0
Ofaveolata023684,0
Ofaveolata023686,0
Ofaveolata023687,0
Ofaveolata023688,0
Ofaveolata023689,0
Ofaveolata023690,0
Ofaveolata023691,0
Ofaveolata023692,0
Ofaveolata023693,0
Ofaveolata023747,0
Ofaveolata023758,0
Ofaveolata023781,0
Ofaveolata023782,0
Ofaveolata023783,0
Ofaveolata023784,0
Ofaveolata023785,0
Ofaveolata023786,0
Ofaveolata023787,0
Ofaveolata023788,0
Ofaveolata023790,0
Ofaveolata023791,0
Ofaveolata023792,0
Ofaveolata023793,0
Ofaveolata023794,0
Ofaveolata023795,0
Ofaveolata023798,0
Ofaveolata023799,0
Ofaveolata023801,0
Ofaveolata023803,0
Ofaveolata023804,0
Ofaveolata023805,0
Ofaveolata023808,0
Ofaveolata023809,0
Ofaveolata023810,0
Ofaveolata023811,0
Ofaveolata023812,0
Ofaveolata023813,0
Ofaveolata023824,0
Ofaveolata023825,0
Ofaveolata023826,0
Ofaveolata023828,0
Ofaveolata023831,0
Ofaveolata023837,0
Ofaveolata023839,0
Ofaveolata023841,0
Ofaveolata023842,0
Ofaveolata023843,0.46495450170132
Ofaveolata023844,0
Ofaveolata023845,0
Ofaveolata023847,0
Ofaveolata023848,0
Ofaveolata023851,0
Ofaveolata023852,0
Ofaveolata023855,0
Ofaveolata023857,0
Ofaveolata023859,0
Ofaveolata023861,0
Ofaveolata023862,0
Ofaveolata023865,0
Ofaveolata023868,0
Ofaveolata023869,0
Ofaveolata023871,0.793197305813762
Ofaveolata023872,0.780614014677832
Ofaveolata023873,0
Ofaveolata023874,0
Ofaveolata023875,0
Ofaveolata023876,0
Ofaveolata023877,0
Ofaveolata023878,0
Ofaveolata023879,0
Ofaveolata023882,0
Ofaveolata023887,0
Ofaveolata023892,0
Ofaveolata023894,0
Ofaveolata023895,0
Ofaveolata023900,0
Ofaveolata023905,0
Ofaveolata023906,0
Ofaveolata023907,0.516043096789093
Ofaveolata023914,0.502852118928114
Ofaveolata023917,0
Ofaveolata023918,0
Ofaveolata023919,0
Ofaveolata023921,0
Ofaveolata023922,0
Ofaveolata023923,0
Ofaveolata023925,0
Ofaveolata023926,0
Ofaveolata023927,0
Ofaveolata023929,0
Ofaveolata023932,0
Ofaveolata023933,0
Ofaveolata023936,0
Ofaveolata023939,0
Ofaveolata023941,0
Ofaveolata023942,0
Ofaveolata023943,0
Ofaveolata023944,0
Ofaveolata023946,0
Ofaveolata023947,0
Ofaveolata023949,0
Ofaveolata023950,0
Ofaveolata023952,0
Ofaveolata023953,0
Ofaveolata023954,0
Ofaveolata023957,0
Ofaveolata023958,0
Ofaveolata023960,0
Ofaveolata023961,0
Ofaveolata023962,0
Ofaveolata023963,0
Ofaveolata023965,0
Ofaveolata023966,0
Ofaveolata023967,0
Ofaveolata023968,0
Ofaveolata023969,0
Ofaveolata023970,0
Ofaveolata023978,0
Ofaveolata023979,0
Ofaveolata023983,0
Ofaveolata023985,0
Ofaveolata023986,0
Ofaveolata023987,0
Ofaveolata023988,0
Ofaveolata023989,0
Ofaveolata023991,0
Ofaveolata023992,0
Ofaveolata023994,0
Ofaveolata023995,0
Ofaveolata023996,0
Ofaveolata023997,0
Ofaveolata023998,0
Ofaveolata024000,0
Ofaveolata024001,0
Ofaveolata024007,0
Ofaveolata024009,0
Ofaveolata024010,0
Ofaveolata024011,0
Ofaveolata024018,0
Ofaveolata024019,0
Ofaveolata024021,0
Ofaveolata024022,0
Ofaveolata024023,0
Ofaveolata024026,0
Ofaveolata024028,0
Ofaveolata024029,0
Ofaveolata024031,0
Ofaveolata024032,0
Ofaveolata024033,0
Ofaveolata024035,0
Ofaveolata024037,0
Ofaveolata024039,0
Ofaveolata024040,0
Ofaveolata024041,0
Ofaveolata024042,0
Ofaveolata024043,0
Ofaveolata024044,0
Ofaveolata024045,0
Ofaveolata024046,0
Ofaveolata024047,0
Ofaveolata024048,0
Ofaveolata024050,0
Ofaveolata024051,0
Ofaveolata024053,0
Ofaveolata024054,0
Ofaveolata024055,0
Ofaveolata024057,0
Ofaveolata024059,0
Ofaveolata024060,0
Ofaveolata024061,0
Ofaveolata024062,0
Ofaveolata024065,0
Ofaveolata024066,0
Ofaveolata024067,0
Ofaveolata024070,0
Ofaveolata024071,0
Ofaveolata024072,0
Ofaveolata024073,0
Ofaveolata024074,0
Ofaveolata024075,0
Ofaveolata024078,0.611255431874634
Ofaveolata024079,0
Ofaveolata024081,0.454504401398025
Ofaveolata024082,0.794372700916855
Ofaveolata024083,0.669228786194342
Ofaveolata024084,0
Ofaveolata024088,0
Ofaveolata024089,0
Ofaveolata024090,0
Ofaveolata024093,0
Ofaveolata024094,0
Ofaveolata024095,0
Ofaveolata024098,0
Ofaveolata024099,0
Ofaveolata024101,0
Ofaveolata024105,0
Ofaveolata024109,0
Ofaveolata024114,0
Ofaveolata024115,0
Ofaveolata024116,0
Ofaveolata024119,0
Ofaveolata024121,0
Ofaveolata024122,0
Ofaveolata024123,0
Ofaveolata024124,0
Ofaveolata024125,0.578974216226349
Ofaveolata024126,0
Ofaveolata024127,0
Ofaveolata024129,0
Ofaveolata024130,0
Ofaveolata024131,0.679827910564691
Ofaveolata024136,0
Ofaveolata024137,0
Ofaveolata024139,0
Ofaveolata024140,0
Ofaveolata024143,0
Ofaveolata024146,0
Ofaveolata024147,0
Ofaveolata024149,0
Ofaveolata024151,0
Ofaveolata024152,0
Ofaveolata024153,0
Ofaveolata024155,0
Ofaveolata024159,0
Ofaveolata024160,0
Ofaveolata024161,0
Ofaveolata024163,0.810339308171884
Ofaveolata024164,0
Ofaveolata024165,0
Ofaveolata024168,0
Ofaveolata024170,0
Ofaveolata024171,0
Ofaveolata024173,0
Ofaveolata024174,0
Ofaveolata024176,0
Ofaveolata024178,0
Ofaveolata024183,0
Ofaveolata024185,0
Ofaveolata024186,0
Ofaveolata024188,0
Ofaveolata024189,0
Ofaveolata024190,0
Ofaveolata024191,0
Ofaveolata024192,0
Ofaveolata024193,0
Ofaveolata024194,0
Ofaveolata024195,0
Ofaveolata024196,0
Ofaveolata024197,0
Ofaveolata024198,0
Ofaveolata024200,0
Ofaveolata024201,0
Ofaveolata024202,0
Ofaveolata024203,0
Ofaveolata024205,0
Ofaveolata024207,0
Ofaveolata024209,0
Ofaveolata024210,0
Ofaveolata024211,0
Ofaveolata024212,0
Ofaveolata024213,0
Ofaveolata024215,0
Ofaveolata024216,0
Ofaveolata024219,0
Ofaveolata024220,0
Ofaveolata024221,0
Ofaveolata024222,0
Ofaveolata024223,0
Ofaveolata024224,0
Ofaveolata024225,0
Ofaveolata024228,0
Ofaveolata024229,0
Ofaveolata024230,0
Ofaveolata024231,0
Ofaveolata024232,0
Ofaveolata024233,0
Ofaveolata024234,0
Ofaveolata024236,0
Ofaveolata024238,0
Ofaveolata024239,0
Ofaveolata024240,0
Ofaveolata024241,0
Ofaveolata024244,0
Ofaveolata024246,0
Ofaveolata024247,0
Ofaveolata024248,0
Ofaveolata024249,0
Ofaveolata024251,0
Ofaveolata024255,0
Ofaveolata024256,0
Ofaveolata024258,0
Ofaveolata024259,0
Ofaveolata024260,0
Ofaveolata024261,0
Ofaveolata024262,0
Ofaveolata024263,0
Ofaveolata024264,0
Ofaveolata024265,0
Ofaveolata024271,0
Ofaveolata024274,0
Ofaveolata024275,0
Ofaveolata024276,0
Ofaveolata024278,0
Ofaveolata024279,0
Ofaveolata024280,0
Ofaveolata024281,0
Ofaveolata024283,0
Ofaveolata024284,0
Ofaveolata024285,0
Ofaveolata024286,0
Ofaveolata024287,0
Ofaveolata024288,0
Ofaveolata024289,0
Ofaveolata024292,0
Ofaveolata024293,0
Ofaveolata024295,0
Ofaveolata024296,0
Ofaveolata024297,0
Ofaveolata024299,0
Ofaveolata024300,0
Ofaveolata024301,0
Ofaveolata024303,0
Ofaveolata024304,0
Ofaveolata024305,0
Ofaveolata024307,0
Ofaveolata024308,0
Ofaveolata024309,0
Ofaveolata024310,0
Ofaveolata024311,0
Ofaveolata024312,0
Ofaveolata024314,0
Ofaveolata024315,0
Ofaveolata024316,0
Ofaveolata024317,0
Ofaveolata024318,0
Ofaveolata024319,0
Ofaveolata024320,0
Ofaveolata024321,0
Ofaveolata024322,0
Ofaveolata024323,0
Ofaveolata024325,0
Ofaveolata024326,0
Ofaveolata024328,0
Ofaveolata024329,0
Ofaveolata024333,0
Ofaveolata024334,0
Ofaveolata024336,0
Ofaveolata024338,0
Ofaveolata024339,0
Ofaveolata024342,0
Ofaveolata024344,0
Ofaveolata024345,0
Ofaveolata024346,0
Ofaveolata024347,0
Ofaveolata024348,0
Ofaveolata024349,0
Ofaveolata024350,0
Ofaveolata024352,0
Ofaveolata024353,0
Ofaveolata024356,0
Ofaveolata024357,0
Ofaveolata024358,0
Ofaveolata024360,0
Ofaveolata024361,0
Ofaveolata024362,0
Ofaveolata024364,0
Ofaveolata024365,0
Ofaveolata024366,0
Ofaveolata024367,0
Ofaveolata024369,0
Ofaveolata024370,0
Ofaveolata024371,0
Ofaveolata024372,0
Ofaveolata024373,0
Ofaveolata024375,0
Ofaveolata024376,0
Ofaveolata024377,0
Ofaveolata024378,0
Ofaveolata024381,0
Ofaveolata024384,0
Ofaveolata024385,0
Ofaveolata024386,0
Ofaveolata024390,0
Ofaveolata024392,0
Ofaveolata024393,0
Ofaveolata024395,0
Ofaveolata024396,0
Ofaveolata024398,0
Ofaveolata024399,0
Ofaveolata024400,0
Ofaveolata024401,0
Ofaveolata024402,0
Ofaveolata024404,0
Ofaveolata024405,0
Ofaveolata024406,0
Ofaveolata024407,0
Ofaveolata024408,0
Ofaveolata024412,0
Ofaveolata024416,0
Ofaveolata024417,0
Ofaveolata024418,0
Ofaveolata024419,0
Ofaveolata024421,0
Ofaveolata024422,0
Ofaveolata024424,0
Ofaveolata024425,0
Ofaveolata024426,0
Ofaveolata024427,0
Ofaveolata024428,0
Ofaveolata024430,0
Ofaveolata024431,0
Ofaveolata024432,0
Ofaveolata024433,0
Ofaveolata024434,0
Ofaveolata024436,0
Ofaveolata024437,0
Ofaveolata024438,0
Ofaveolata024439,0
Ofaveolata024440,0
Ofaveolata024441,0
Ofaveolata024442,0
Ofaveolata024443,0
Ofaveolata024445,0
Ofaveolata024448,0
Ofaveolata024449,0
Ofaveolata024451,0
Ofaveolata024452,0
Ofaveolata024454,0
Ofaveolata024455,0
Ofaveolata024460,0
Ofaveolata024462,0
Ofaveolata024463,0
Ofaveolata024464,0
Ofaveolata024465,0
Ofaveolata024466,0
Ofaveolata024467,0
Ofaveolata024468,0
Ofaveolata024469,0
Ofaveolata024472,0
Ofaveolata024476,0
Ofaveolata024477,0
Ofaveolata024478,0
Ofaveolata024479,0
Ofaveolata024480,0
Ofaveolata024482,0
Ofaveolata024483,0
Ofaveolata024484,0
Ofaveolata024485,0
Ofaveolata024486,0
Ofaveolata024487,0
Ofaveolata024488,0
Ofaveolata024490,0
Ofaveolata024491,0
Ofaveolata024492,0
Ofaveolata024493,0
Ofaveolata024494,0
Ofaveolata024495,0
Ofaveolata024496,0
Ofaveolata024497,0
Ofaveolata024498,0
Ofaveolata024500,0
Ofaveolata024501,0
Ofaveolata024504,0
Ofaveolata024505,0
Ofaveolata024508,0
Ofaveolata024510,0
Ofaveolata024512,0
Ofaveolata024513,0
Ofaveolata024514,0.540617430371503
Ofaveolata024515,0
Ofaveolata024517,0
Ofaveolata024518,0
Ofaveolata024519,0
Ofaveolata024520,0
Ofaveolata024521,0
Ofaveolata024522,0
Ofaveolata024524,0
Ofaveolata024527,0
Ofaveolata024529,0
Ofaveolata024531,0
Ofaveolata024532,0
Ofaveolata024534,0
Ofaveolata024536,0
Ofaveolata024538,0
Ofaveolata024539,0.705630008010927
Ofaveolata024540,0
Ofaveolata024541,0
Ofaveolata024542,0
Ofaveolata024544,0
Ofaveolata024545,0
Ofaveolata024546,0
Ofaveolata024547,0
Ofaveolata024549,0
Ofaveolata024551,0
Ofaveolata024554,0
Ofaveolata024555,0
Ofaveolata024556,0
Ofaveolata024561,0
Ofaveolata024563,0
Ofaveolata024570,0
Ofaveolata024571,0
Ofaveolata024572,0
Ofaveolata024573,0
Ofaveolata024575,0
Ofaveolata024577,0
Ofaveolata024578,0
Ofaveolata024579,0
Ofaveolata024580,0
Ofaveolata024582,0
Ofaveolata024584,0
Ofaveolata024586,0
Ofaveolata024588,0
Ofaveolata024591,0
Ofaveolata024593,0
Ofaveolata024595,0
Ofaveolata024597,0
Ofaveolata024598,0
Ofaveolata024599,0
Ofaveolata024600,0
Ofaveolata024601,0
Ofaveolata024603,0
Ofaveolata024604,0
Ofaveolata024605,0
Ofaveolata024606,0
Ofaveolata024607,0
Ofaveolata024608,0
Ofaveolata024609,0
Ofaveolata024611,0
Ofaveolata024612,0
Ofaveolata024613,0
Ofaveolata024618,0
Ofaveolata024620,0
Ofaveolata024621,0
Ofaveolata024625,0
Ofaveolata024626,0
Ofaveolata024627,0
Ofaveolata024629,0
Ofaveolata024631,0
Ofaveolata024632,0
Ofaveolata024633,0
Ofaveolata024634,0
Ofaveolata024641,0
Ofaveolata024643,0
Ofaveolata024646,0
Ofaveolata024647,0
Ofaveolata024649,0
Ofaveolata024650,0
Ofaveolata024651,0
Ofaveolata024652,0
Ofaveolata024653,0
Ofaveolata024655,0
Ofaveolata024656,0
Ofaveolata024657,0
Ofaveolata024659,0
Ofaveolata024660,0
Ofaveolata024661,0
Ofaveolata024663,0
Ofaveolata024664,0
Ofaveolata024665,0
Ofaveolata024666,0
Ofaveolata024667,0
Ofaveolata024668,0
Ofaveolata024669,0
Ofaveolata024671,0
Ofaveolata024672,0
Ofaveolata024673,0.4690327627193
Ofaveolata024674,0
Ofaveolata024676,0
Ofaveolata024678,0
Ofaveolata024679,0
Ofaveolata024680,0.529682029406341
Ofaveolata024681,0
Ofaveolata024682,0
Ofaveolata024684,0
Ofaveolata024686,0
Ofaveolata024688,0
Ofaveolata024689,0
Ofaveolata024691,0
Ofaveolata024697,0
Ofaveolata024704,0
Ofaveolata024705,0
Ofaveolata024711,0
Ofaveolata024713,0
Ofaveolata024715,0.474156105281953
Ofaveolata024716,0
Ofaveolata024717,0
Ofaveolata024720,0
Ofaveolata024721,0
Ofaveolata024722,0
Ofaveolata024724,0
Ofaveolata024727,0
Ofaveolata024729,0
Ofaveolata024730,0
Ofaveolata024731,0
Ofaveolata024732,0
Ofaveolata024738,0
Ofaveolata024739,0
Ofaveolata024743,0
Ofaveolata024746,0
Ofaveolata024747,0
Ofaveolata024748,0
Ofaveolata024749,0
Ofaveolata024750,0
Ofaveolata024751,0
Ofaveolata024752,0
Ofaveolata024753,0
Ofaveolata024755,0
Ofaveolata024757,0
Ofaveolata024760,0
Ofaveolata024761,0
Ofaveolata024763,0
Ofaveolata024764,0
Ofaveolata024765,0
Ofaveolata024767,0
Ofaveolata024768,0
Ofaveolata024769,0
Ofaveolata024770,0.442584048489727
Ofaveolata024773,0
Ofaveolata024776,0
Ofaveolata024777,0
Ofaveolata024779,0
Ofaveolata024780,0.510050882008113
Ofaveolata024781,0
Ofaveolata024782,0
Ofaveolata024783,0
Ofaveolata024785,0
Ofaveolata024786,0
Ofaveolata024789,0
Ofaveolata024790,0
Ofaveolata024791,0
Ofaveolata024792,0
Ofaveolata024793,0
Ofaveolata024795,0
Ofaveolata024796,0
Ofaveolata024797,0
Ofaveolata024798,0
Ofaveolata024799,0
Ofaveolata024804,0
Ofaveolata024807,0
Ofaveolata024808,0
Ofaveolata024810,0
Ofaveolata024811,0
Ofaveolata024812,0
Ofaveolata024814,0
Ofaveolata024815,0.487473113504956
Ofaveolata024816,0
Ofaveolata024819,0
Ofaveolata024822,0
Ofaveolata024823,0
Ofaveolata024824,0
Ofaveolata024831,0
Ofaveolata024835,0
Ofaveolata024837,0
Ofaveolata024838,0
Ofaveolata024839,0
Ofaveolata024840,0
Ofaveolata024841,0
Ofaveolata024842,0
Ofaveolata024843,0
Ofaveolata024851,0
Ofaveolata024852,0.583678119337006
Ofaveolata024855,0
Ofaveolata024856,0
Ofaveolata024857,0
Ofaveolata024858,0
Ofaveolata024860,0
Ofaveolata024865,0
Ofaveolata024866,0
Ofaveolata024870,0
Ofaveolata024871,0
Ofaveolata024873,0
Ofaveolata024876,0
Ofaveolata024877,0
Ofaveolata024882,0
Ofaveolata024884,0
Ofaveolata024886,0
Ofaveolata024887,0
Ofaveolata024888,0
Ofaveolata024890,0
Ofaveolata024892,0
Ofaveolata024894,0
Ofaveolata024895,0
Ofaveolata024896,0
Ofaveolata024897,0
Ofaveolata024898,0
Ofaveolata024901,0
Ofaveolata024903,0
Ofaveolata024904,0
Ofaveolata024905,0
Ofaveolata024906,0
Ofaveolata024908,0
Ofaveolata024911,0
Ofaveolata024912,0
Ofaveolata024913,0
Ofaveolata024915,0
Ofaveolata024916,0
Ofaveolata024918,0
Ofaveolata024919,0
Ofaveolata024920,0
Ofaveolata024921,0
Ofaveolata024923,0
Ofaveolata024924,0
Ofaveolata024925,0
Ofaveolata024926,0.582991364303099
Ofaveolata024927,0
Ofaveolata024928,0
Ofaveolata024929,0
Ofaveolata024931,0
Ofaveolata024935,0
Ofaveolata024942,0
Ofaveolata024943,0
Ofaveolata024945,0
Ofaveolata024946,0
Ofaveolata024947,0
Ofaveolata024948,0
Ofaveolata024949,0
Ofaveolata024950,0
Ofaveolata024951,0
Ofaveolata024952,0
Ofaveolata024958,0
Ofaveolata024959,0
Ofaveolata024960,0
Ofaveolata024963,0
Ofaveolata024964,0
Ofaveolata024967,0
Ofaveolata024968,0
Ofaveolata024969,0
Ofaveolata024970,0
Ofaveolata024971,0
Ofaveolata024972,0
Ofaveolata024973,0
Ofaveolata024975,0
Ofaveolata024976,0.573977366966201
Ofaveolata024977,0.702723335395218
Ofaveolata024980,0
Ofaveolata024982,0
Ofaveolata024983,0.591200605307595
Ofaveolata024986,0
Ofaveolata024987,0.717891110278444
Ofaveolata024988,0.647708262002488
Ofaveolata024989,0
Ofaveolata024990,0
Ofaveolata024991,0
Ofaveolata024994,0
Ofaveolata024996,0
Ofaveolata024997,0
Ofaveolata024998,0
Ofaveolata025000,0
Ofaveolata025001,0
Ofaveolata025002,0
Ofaveolata025003,0
Ofaveolata025004,0
Ofaveolata025005,0
Ofaveolata025008,0
Ofaveolata025009,0
Ofaveolata025012,0
Ofaveolata025013,0
Ofaveolata025014,0
Ofaveolata025015,0
Ofaveolata025017,0.699617262046861
Ofaveolata025020,0
Ofaveolata025022,0
Ofaveolata025023,0
Ofaveolata025025,0
Ofaveolata025026,0
Ofaveolata025027,0
Ofaveolata025028,0
Ofaveolata025030,0
Ofaveolata025031,0
Ofaveolata025032,0
Ofaveolata025033,0
Ofaveolata025037,0
Ofaveolata025038,0
Ofaveolata025039,0
Ofaveolata025043,0
Ofaveolata025044,0
Ofaveolata025045,0
Ofaveolata025046,0
Ofaveolata025047,0
Ofaveolata025048,0
Ofaveolata025049,0
Ofaveolata025050,0
Ofaveolata025054,0
Ofaveolata025055,0
Ofaveolata025056,0
Ofaveolata025060,0
Ofaveolata025061,0
Ofaveolata025063,0
Ofaveolata025064,0
Ofaveolata025066,0
Ofaveolata025067,0
Ofaveolata025068,0
Ofaveolata025069,0
Ofaveolata025070,0
Ofaveolata025071,0
Ofaveolata025072,0
Ofaveolata025073,0
Ofaveolata025076,0
Ofaveolata025077,0
Ofaveolata025078,0
Ofaveolata025079,0.529057479878823
Ofaveolata025080,0
Ofaveolata025081,0
Ofaveolata025083,0
Ofaveolata025084,0
Ofaveolata025087,0
Ofaveolata025090,0
Ofaveolata025092,0
Ofaveolata025093,0
Ofaveolata025094,0
Ofaveolata025095,0
Ofaveolata025096,0
Ofaveolata025097,0
Ofaveolata025098,0
Ofaveolata025099,0
Ofaveolata025100,0
Ofaveolata025102,0
Ofaveolata025104,0
Ofaveolata025106,0
Ofaveolata025107,0
Ofaveolata025108,0
Ofaveolata025109,0
Ofaveolata025110,0
Ofaveolata025111,0
Ofaveolata025112,0
Ofaveolata025118,0
Ofaveolata025119,0
Ofaveolata025120,0
Ofaveolata025123,0
Ofaveolata025124,0
Ofaveolata025125,0
Ofaveolata025126,0
Ofaveolata025128,0
Ofaveolata025129,0
Ofaveolata025130,0
Ofaveolata025133,0
Ofaveolata025134,0
Ofaveolata025135,0
Ofaveolata025138,0
Ofaveolata025139,0
Ofaveolata025140,0
Ofaveolata025141,0
Ofaveolata025142,0
Ofaveolata025143,0
Ofaveolata025144,0
Ofaveolata025145,0
Ofaveolata025147,0
Ofaveolata025152,0
Ofaveolata025153,0
Ofaveolata025155,0
Ofaveolata025156,0
Ofaveolata025157,0
Ofaveolata025159,0.763655247726144
Ofaveolata025160,0
Ofaveolata025161,0
Ofaveolata025162,0
Ofaveolata025163,0
Ofaveolata025165,0
