gene,Fish_kME
Ofaveolata017886,0
Ofaveolata017889,0
Ofaveolata017891,0
Ofaveolata017896,0.669565993237501
Ofaveolata017898,0
Ofaveolata017899,0
Ofaveolata017900,0
Ofaveolata017901,0.652319070529796
Ofaveolata017903,0
Ofaveolata017904,0
Ofaveolata017906,0
Ofaveolata017907,0
Ofaveolata017910,0
Ofaveolata017911,0
Ofaveolata017912,0
Ofaveolata017913,0
Ofaveolata017922,0
Ofaveolata017923,0
Ofaveolata017925,0
Ofaveolata017926,0
Ofaveolata017927,0
Ofaveolata017928,0
Ofaveolata017929,0
Ofaveolata017930,0
Ofaveolata017937,0.604768262772173
Ofaveolata017942,0.444906490411932
Ofaveolata017944,0.544770895984584
Ofaveolata017950,0
Ofaveolata017951,0
Ofaveolata017953,0
Ofaveolata017955,0
Ofaveolata017957,0
Ofaveolata017959,0
Ofaveolata017960,0
Ofaveolata017962,0
Ofaveolata017963,0
Ofaveolata017964,0
Ofaveolata017965,0
Ofaveolata017966,0.713186218182832
Ofaveolata017967,0
Ofaveolata017968,0
Ofaveolata017969,0.715740679731756
Ofaveolata017970,0
Ofaveolata017971,0
Ofaveolata017972,0.388541878799033
Ofaveolata017973,0
Ofaveolata017974,0
Ofaveolata017977,0
Ofaveolata017982,0
Ofaveolata017983,0
Ofaveolata017984,0.531512045921315
Ofaveolata017985,0
Ofaveolata017988,0
Ofaveolata017989,0
Ofaveolata017991,0
Ofaveolata017993,0
Ofaveolata017994,0
Ofaveolata017995,0
Ofaveolata017997,0.336414331288105
Ofaveolata017999,0.80693289112935
Ofaveolata018000,0
Ofaveolata018001,0
Ofaveolata018002,0
Ofaveolata018008,0
Ofaveolata018009,0
Ofaveolata018010,0
Ofaveolata018013,0
Ofaveolata018015,0.496133870071838
Ofaveolata018016,0
Ofaveolata018017,0
Ofaveolata018019,0.298424703549126
Ofaveolata018020,0
Ofaveolata018021,0
Ofaveolata018023,0
Ofaveolata018028,0
Ofaveolata018029,0
Ofaveolata018030,0
Ofaveolata018031,0
Ofaveolata018034,0
Ofaveolata018036,0
Ofaveolata018037,0
Ofaveolata018040,0.894532509327343
Ofaveolata018042,0
Ofaveolata018043,0
Ofaveolata018044,0.510861449599597
Ofaveolata018045,0.764629851185358
Ofaveolata018046,0
Ofaveolata018047,0
Ofaveolata018049,0
Ofaveolata018052,0
Ofaveolata018053,0
Ofaveolata018056,0
Ofaveolata018057,0
Ofaveolata018058,0
Ofaveolata018059,0
Ofaveolata018063,0
Ofaveolata018064,0
Ofaveolata018066,0
Ofaveolata018069,0
Ofaveolata018070,0
Ofaveolata018071,0
Ofaveolata018073,0.648835710097941
Ofaveolata018074,0
Ofaveolata018076,0
Ofaveolata018078,0
Ofaveolata018087,0
Ofaveolata018088,0
Ofaveolata018090,0
Ofaveolata018093,0
Ofaveolata018094,0
Ofaveolata018100,0.403328318691031
Ofaveolata018101,0
Ofaveolata018102,0
Ofaveolata018104,0
Ofaveolata018105,0
Ofaveolata018106,0
Ofaveolata018107,0.736380290015759
Ofaveolata018108,0
Ofaveolata018109,0
Ofaveolata018110,0.54293911510065
Ofaveolata018111,0
Ofaveolata018113,0
Ofaveolata018115,0
Ofaveolata018119,0
Ofaveolata018125,0
Ofaveolata018126,0
Ofaveolata018127,0
Ofaveolata018128,0
Ofaveolata018129,0
Ofaveolata018130,0
Ofaveolata018133,0
Ofaveolata018136,0
Ofaveolata018137,0
Ofaveolata018139,0
Ofaveolata018140,0.701533126174534
Ofaveolata018141,0
Ofaveolata018142,0
Ofaveolata018143,0
Ofaveolata018145,0
Ofaveolata018146,0
Ofaveolata018147,0.40833144326285
Ofaveolata018148,0
Ofaveolata018150,0
Ofaveolata018152,0
Ofaveolata018153,0
Ofaveolata018154,0
Ofaveolata018155,0
Ofaveolata018159,0
Ofaveolata018160,0
Ofaveolata018161,0
Ofaveolata018162,0
Ofaveolata018163,0
Ofaveolata018164,0
Ofaveolata018165,0
Ofaveolata018166,0
Ofaveolata018167,0
Ofaveolata018168,0
Ofaveolata018169,0
Ofaveolata018170,0
Ofaveolata018172,0
Ofaveolata018174,0
Ofaveolata018175,0
Ofaveolata018176,0
Ofaveolata018178,0.454540623086043
Ofaveolata018179,0
Ofaveolata018181,0
Ofaveolata018187,0
Ofaveolata018189,0
Ofaveolata018192,0
Ofaveolata018193,0
Ofaveolata018194,0
Ofaveolata018196,0
Ofaveolata018197,0
Ofaveolata018198,0
Ofaveolata018199,0
Ofaveolata018200,0
Ofaveolata018202,0.54737287044267
Ofaveolata018203,0
Ofaveolata018204,0.798104720140571
Ofaveolata018205,0
Ofaveolata018206,0
Ofaveolata018207,0
Ofaveolata018208,0
Ofaveolata018210,0
Ofaveolata018213,0.554681023671985
Ofaveolata018214,0.584676485631379
Ofaveolata018217,0.494569779452877
Ofaveolata018218,0.360168552240737
Ofaveolata018219,0
Ofaveolata018220,0
Ofaveolata018221,0.526812564744797
Ofaveolata018222,0
Ofaveolata018224,0
Ofaveolata018225,0
Ofaveolata018226,0
Ofaveolata018228,0
Ofaveolata018229,0
Ofaveolata018230,0
Ofaveolata018233,0
Ofaveolata018234,0
Ofaveolata018236,0.645500482412866
Ofaveolata018238,0
Ofaveolata018240,0
Ofaveolata018242,0
Ofaveolata018243,0
Ofaveolata018244,0.869511635594229
Ofaveolata018245,0
Ofaveolata018246,0.827077081813248
Ofaveolata018247,0
Ofaveolata018248,0
Ofaveolata018249,0
Ofaveolata018254,0
Ofaveolata018255,0
Ofaveolata018256,0
Ofaveolata018257,0.35684419082313
Ofaveolata018258,0
Ofaveolata018259,0
Ofaveolata018260,0
Ofaveolata018261,0
Ofaveolata018262,0
Ofaveolata018265,0
Ofaveolata018266,0
Ofaveolata018273,0
Ofaveolata018274,0.225165961489109
Ofaveolata018275,0.297524177800142
Ofaveolata018276,0
Ofaveolata018278,0.584975972164278
Ofaveolata018280,0
Ofaveolata018285,0.37853722415529
Ofaveolata018286,0
Ofaveolata018287,0
Ofaveolata018288,0.833081737741919
Ofaveolata018293,0
Ofaveolata018294,0
Ofaveolata018295,0.794766774015889
Ofaveolata018296,0
Ofaveolata018298,0.338208066567213
Ofaveolata018299,0
Ofaveolata018300,0
Ofaveolata018302,0.16116559141965
Ofaveolata018304,0
Ofaveolata018305,0.907020807383855
Ofaveolata018306,0
Ofaveolata018307,0
Ofaveolata018308,0
Ofaveolata018309,0
Ofaveolata018311,0.815821962964911
Ofaveolata018313,0
Ofaveolata018316,0
Ofaveolata018317,0
Ofaveolata018318,0.704015053672406
Ofaveolata018319,0
Ofaveolata018322,0
Ofaveolata018323,0
Ofaveolata018324,0
Ofaveolata018325,0.842659385258865
Ofaveolata018330,0
Ofaveolata018331,0
Ofaveolata018334,0
Ofaveolata018335,0
Ofaveolata018337,0
Ofaveolata018340,0
Ofaveolata018342,0
Ofaveolata018343,0
Ofaveolata018344,0.779207756650038
Ofaveolata018345,0
Ofaveolata018346,0
Ofaveolata018348,0
Ofaveolata018350,0
Ofaveolata018351,0.546271708983382
Ofaveolata018353,0
Ofaveolata018354,0
Ofaveolata018355,0
Ofaveolata018356,0
Ofaveolata018358,0
Ofaveolata018360,0.601563871829527
Ofaveolata018361,0
Ofaveolata018364,0
Ofaveolata018366,0
Ofaveolata018367,0
Ofaveolata018368,0
Ofaveolata018369,0
Ofaveolata018370,0
Ofaveolata018371,0
Ofaveolata018372,0.595787660834547
Ofaveolata018373,0
Ofaveolata018374,0
Ofaveolata018375,0
Ofaveolata018376,0
Ofaveolata018377,0
Ofaveolata018378,0
Ofaveolata018385,0
Ofaveolata018386,0
Ofaveolata018388,0
Ofaveolata018389,0
Ofaveolata018390,0
Ofaveolata018391,0.374629165532026
Ofaveolata018392,0
Ofaveolata018393,0
Ofaveolata018394,0.717720518624526
Ofaveolata018395,0
Ofaveolata018396,0
Ofaveolata018397,0
Ofaveolata018410,0
Ofaveolata018415,0
Ofaveolata018416,0
Ofaveolata018417,0
Ofaveolata018418,0
Ofaveolata018421,0.614131030579257
Ofaveolata018427,0
Ofaveolata018429,0
Ofaveolata018430,0
Ofaveolata018431,0.535490012382679
Ofaveolata018433,0.29421055294887
Ofaveolata018434,0
Ofaveolata018437,0
Ofaveolata018438,0
Ofaveolata018439,0
Ofaveolata018440,0
Ofaveolata018441,0
Ofaveolata018442,0
Ofaveolata018443,0.410557169642591
Ofaveolata018444,0.289554082102637
Ofaveolata018445,0
Ofaveolata018448,0
Ofaveolata018449,0
Ofaveolata018450,0
Ofaveolata018452,0
Ofaveolata018453,0
Ofaveolata018454,0
Ofaveolata018455,0
Ofaveolata018456,0
Ofaveolata018459,0
Ofaveolata018461,0
Ofaveolata018465,0
Ofaveolata018470,0
Ofaveolata018471,0
Ofaveolata018472,0.84390633461403
Ofaveolata018474,0.496801103963323
Ofaveolata018475,0.611982963086947
Ofaveolata018480,0
Ofaveolata018484,0
Ofaveolata018486,0
Ofaveolata018490,0
Ofaveolata018491,0.66608524805976
Ofaveolata018494,0.62370681073599
Ofaveolata018495,0
Ofaveolata018499,0
Ofaveolata018501,0
Ofaveolata018504,0
Ofaveolata018505,0
Ofaveolata018506,0
Ofaveolata018507,0
Ofaveolata018508,0
Ofaveolata018512,0
Ofaveolata018519,0
Ofaveolata018522,0
Ofaveolata018523,0
Ofaveolata018525,0.261448568516361
Ofaveolata018526,0
Ofaveolata018527,0
Ofaveolata018528,0
Ofaveolata018548,0
Ofaveolata018549,0
Ofaveolata018551,0
Ofaveolata018553,0
Ofaveolata018555,0
Ofaveolata018556,0
Ofaveolata018558,0.203841054314062
Ofaveolata018559,0
Ofaveolata018560,0
Ofaveolata018565,0
Ofaveolata018567,0
Ofaveolata018573,0
Ofaveolata018586,0
Ofaveolata018589,0
Ofaveolata018591,0
Ofaveolata018600,0
Ofaveolata018602,0.398874162669646
Ofaveolata018607,0
Ofaveolata018608,0
Ofaveolata018611,0
Ofaveolata018613,0
Ofaveolata018614,0
Ofaveolata018616,0.315288625117506
Ofaveolata018617,0
Ofaveolata018618,0
Ofaveolata018619,0
Ofaveolata018620,0
Ofaveolata018624,0
Ofaveolata018626,0
Ofaveolata018627,0
Ofaveolata018628,0
Ofaveolata018629,0
Ofaveolata018630,0
Ofaveolata018631,0
Ofaveolata018642,0
Ofaveolata018644,0
Ofaveolata018651,0
Ofaveolata018666,0
Ofaveolata018670,0
Ofaveolata018672,0
Ofaveolata018677,0
Ofaveolata018680,0
Ofaveolata018683,0
Ofaveolata018686,0
Ofaveolata018687,0
Ofaveolata018688,0
Ofaveolata018689,0
Ofaveolata018690,0
Ofaveolata018694,0
Ofaveolata018695,0
Ofaveolata018696,0
Ofaveolata018697,0
Ofaveolata018698,0
Ofaveolata018701,0
Ofaveolata018702,0
Ofaveolata018703,0
Ofaveolata018710,0
Ofaveolata018714,0
Ofaveolata018716,0
Ofaveolata018719,0
Ofaveolata018720,0
Ofaveolata018722,0
Ofaveolata018723,0
Ofaveolata018724,0
Ofaveolata018726,0
Ofaveolata018727,0
Ofaveolata018731,0
Ofaveolata018733,0
Ofaveolata018735,0
Ofaveolata018737,0
Ofaveolata018738,0
Ofaveolata018739,0
Ofaveolata018740,0
Ofaveolata018741,0
Ofaveolata018747,0
Ofaveolata018748,0
Ofaveolata018749,0
Ofaveolata018750,0
Ofaveolata018756,0
Ofaveolata018772,0
Ofaveolata018774,0
Ofaveolata018777,0
Ofaveolata018778,0
Ofaveolata018781,0
Ofaveolata018782,0.291029060857111
Ofaveolata018784,0
Ofaveolata018785,0
Ofaveolata018789,0
Ofaveolata018790,0
Ofaveolata018793,0
Ofaveolata018794,0
Ofaveolata018798,0
Ofaveolata018799,0
Ofaveolata018803,0
Ofaveolata018804,0
Ofaveolata018805,0
Ofaveolata018806,0
Ofaveolata018811,0
Ofaveolata018812,0
Ofaveolata018815,0
Ofaveolata018816,0
Ofaveolata018817,0
Ofaveolata018818,0
Ofaveolata018820,0
Ofaveolata018821,0
Ofaveolata018822,0.408939737055916
Ofaveolata018823,0
Ofaveolata018825,0
Ofaveolata018828,0
Ofaveolata018829,0
Ofaveolata018830,0
Ofaveolata018831,0
Ofaveolata018832,0
Ofaveolata018835,0
Ofaveolata018837,0
Ofaveolata018838,0
Ofaveolata018840,0
Ofaveolata018841,0
Ofaveolata018842,0
Ofaveolata018843,0.568375519929601
Ofaveolata018844,0
Ofaveolata018845,0
Ofaveolata018846,0
Ofaveolata018847,0
Ofaveolata018848,0
Ofaveolata018849,0
Ofaveolata018851,0.878841618337995
Ofaveolata018852,0
Ofaveolata018853,0
Ofaveolata018858,0
Ofaveolata018859,0
Ofaveolata018860,0
Ofaveolata018861,0
Ofaveolata018864,0
Ofaveolata018869,0
Ofaveolata018873,0.486702987474311
Ofaveolata018875,0
Ofaveolata018878,0
Ofaveolata018880,0
Ofaveolata018882,0
Ofaveolata018889,0
Ofaveolata018890,0
Ofaveolata018891,0
Ofaveolata018893,0.336608587450812
Ofaveolata018894,0
Ofaveolata018895,0
Ofaveolata018901,0
Ofaveolata018902,0
Ofaveolata018904,0
Ofaveolata018905,0
Ofaveolata018906,0
Ofaveolata018907,0
Ofaveolata018912,0
Ofaveolata018913,0
Ofaveolata018914,0
Ofaveolata018915,0
Ofaveolata018917,0
Ofaveolata018919,0.410776942696007
Ofaveolata018920,0.343796488715208
Ofaveolata018921,0
Ofaveolata018922,0
Ofaveolata018923,0.490976437412294
Ofaveolata018924,0
Ofaveolata018926,0
Ofaveolata018927,0.711985798370639
Ofaveolata018928,0
Ofaveolata018929,0
Ofaveolata018931,0
Ofaveolata018932,0
Ofaveolata018935,0
Ofaveolata018936,0
Ofaveolata018939,0
Ofaveolata018940,0
Ofaveolata018942,0
Ofaveolata018945,0
Ofaveolata018947,0
Ofaveolata018948,0.149420882184243
Ofaveolata018951,0
Ofaveolata018953,0
Ofaveolata018956,0
Ofaveolata018957,0
Ofaveolata018959,0.729228944426397
Ofaveolata018960,0
Ofaveolata018961,0
Ofaveolata018962,0
Ofaveolata018963,0
Ofaveolata018964,0
Ofaveolata018967,0
Ofaveolata018970,0
Ofaveolata018971,0
Ofaveolata018972,0
Ofaveolata018973,0
Ofaveolata018974,0
Ofaveolata018977,0
Ofaveolata018978,0
Ofaveolata018979,0.172488330653794
Ofaveolata018980,0.506941658051449
Ofaveolata018981,0
Ofaveolata018982,0
Ofaveolata018984,0
Ofaveolata018985,0
Ofaveolata018986,0
Ofaveolata018987,0
Ofaveolata018988,0
Ofaveolata018989,0
Ofaveolata018990,0.801557873692178
Ofaveolata018992,0.878892688390123
Ofaveolata018995,0
Ofaveolata018996,0
Ofaveolata018997,0.822908984833192
Ofaveolata018998,0.805614526445956
Ofaveolata018999,0
Ofaveolata019000,0.724861158908057
Ofaveolata019001,0
Ofaveolata019002,0
Ofaveolata019003,0.890821267273811
Ofaveolata019004,0
Ofaveolata019006,0
Ofaveolata019007,0
Ofaveolata019008,0.466809072467172
Ofaveolata019009,0
Ofaveolata019010,0
Ofaveolata019011,0
Ofaveolata019012,0
Ofaveolata019013,0
Ofaveolata019014,0
Ofaveolata019017,0
Ofaveolata019018,0
Ofaveolata019022,0
Ofaveolata019023,0
Ofaveolata019024,0
Ofaveolata019025,0
Ofaveolata019026,0
Ofaveolata019027,0
Ofaveolata019028,0
Ofaveolata019029,0
Ofaveolata019031,0
Ofaveolata019032,0
Ofaveolata019033,0.384998429089705
Ofaveolata019034,0
Ofaveolata019038,0.662488367394354
Ofaveolata019039,0
Ofaveolata019044,0.474087433627651
Ofaveolata019045,0
Ofaveolata019048,0
Ofaveolata019051,0
Ofaveolata019052,0
Ofaveolata019053,0
Ofaveolata019056,0
Ofaveolata019057,0
Ofaveolata019059,0
Ofaveolata019060,0
Ofaveolata019061,0
Ofaveolata019062,0
Ofaveolata019063,0
Ofaveolata019064,0
Ofaveolata019066,0
Ofaveolata019067,0
Ofaveolata019069,0
Ofaveolata019071,0
Ofaveolata019072,0
Ofaveolata019074,0
Ofaveolata019075,0
Ofaveolata019078,0
Ofaveolata019080,0.564043087784654
Ofaveolata019082,0
Ofaveolata019083,0
Ofaveolata019084,0
Ofaveolata019086,0
Ofaveolata019087,0
Ofaveolata019088,0
Ofaveolata019090,0
Ofaveolata019092,0
Ofaveolata019093,0
Ofaveolata019095,0
Ofaveolata019097,0
Ofaveolata019098,0
Ofaveolata019099,0
Ofaveolata019100,0
Ofaveolata019102,0
Ofaveolata019103,0.745862747255068
Ofaveolata019104,0
Ofaveolata019105,0
Ofaveolata019107,0
Ofaveolata019108,0
Ofaveolata019110,0
Ofaveolata019111,0
Ofaveolata019112,0.717127081768453
Ofaveolata019113,0.532800599419109
Ofaveolata019114,0
Ofaveolata019115,0.537186504413916
Ofaveolata019116,0
Ofaveolata019117,0.485645067172318
Ofaveolata019118,0
Ofaveolata019119,0
Ofaveolata019120,0.403299920067031
Ofaveolata019121,0
Ofaveolata019125,0
Ofaveolata019126,0
Ofaveolata019130,0.548357941777022
Ofaveolata019131,0
Ofaveolata019135,0
Ofaveolata019141,0
Ofaveolata019142,0
Ofaveolata019143,0
Ofaveolata019144,0
Ofaveolata019145,0
Ofaveolata019147,0
Ofaveolata019148,0.5574619694277
Ofaveolata019153,0
Ofaveolata019154,0
Ofaveolata019155,0
Ofaveolata019157,0
Ofaveolata019158,0
Ofaveolata019159,0
Ofaveolata019162,0
Ofaveolata019164,0
Ofaveolata019165,0
Ofaveolata019168,0
Ofaveolata019170,0
Ofaveolata019172,0
Ofaveolata019175,0
Ofaveolata019177,0
Ofaveolata019178,0.417069026224744
Ofaveolata019179,0.472168777886526
Ofaveolata019180,0
Ofaveolata019181,0
Ofaveolata019182,0
Ofaveolata019183,0
Ofaveolata019184,0
Ofaveolata019185,0
Ofaveolata019189,0
Ofaveolata019190,0.761457073999169
Ofaveolata019191,0
Ofaveolata019192,0.50051082828201
Ofaveolata019193,0
Ofaveolata019194,0.477025758264398
Ofaveolata019198,0
Ofaveolata019199,0
Ofaveolata019207,0
Ofaveolata019210,0
Ofaveolata019214,0
Ofaveolata019216,0
Ofaveolata019217,0
Ofaveolata019218,0
Ofaveolata019221,0.634003053004687
Ofaveolata019222,0
Ofaveolata019223,0
Ofaveolata019224,0
Ofaveolata019225,0.558678151389169
Ofaveolata019229,0
Ofaveolata019233,0.516777594803995
Ofaveolata019234,0.496530500550583
Ofaveolata019235,0
Ofaveolata019236,0
Ofaveolata019237,0.518373796431472
Ofaveolata019240,0
Ofaveolata019241,0
Ofaveolata019242,0
Ofaveolata019243,0
Ofaveolata019245,0
Ofaveolata019249,0
Ofaveolata019250,0
Ofaveolata019257,0
Ofaveolata019258,0
Ofaveolata019259,0
Ofaveolata019261,0
Ofaveolata019263,0
Ofaveolata019264,0
Ofaveolata019265,0
Ofaveolata019266,0
Ofaveolata019268,0
Ofaveolata019269,0
Ofaveolata019270,0
Ofaveolata019276,0
Ofaveolata019277,0.779447467407635
Ofaveolata019278,0
Ofaveolata019280,0
Ofaveolata019281,0.786338519252721
Ofaveolata019282,0.539009749832924
Ofaveolata019283,0.675807502979298
Ofaveolata019284,0
Ofaveolata019285,0
Ofaveolata019287,0
Ofaveolata019288,0
Ofaveolata019289,0
Ofaveolata019290,0.772992921649541
Ofaveolata019294,0
Ofaveolata019295,0
Ofaveolata019296,0.263290090881738
Ofaveolata019297,0.607230954548067
Ofaveolata019298,0
Ofaveolata019299,0
Ofaveolata019300,0
Ofaveolata019301,0
Ofaveolata019302,0
Ofaveolata019304,0
Ofaveolata019305,0
Ofaveolata019306,0
Ofaveolata019307,0
Ofaveolata019308,0
Ofaveolata019309,0.176865038812253
Ofaveolata019310,0.47851266349691
Ofaveolata019311,0
Ofaveolata019314,0
Ofaveolata019316,0
Ofaveolata019317,0
Ofaveolata019318,0
Ofaveolata019319,0
Ofaveolata019320,0
Ofaveolata019322,0
Ofaveolata019323,0
Ofaveolata019327,0
Ofaveolata019329,0
Ofaveolata019330,0
Ofaveolata019332,0
Ofaveolata019333,0
Ofaveolata019334,0.505277219955001
Ofaveolata019335,0
Ofaveolata019337,0
Ofaveolata019338,0
Ofaveolata019339,0
Ofaveolata019340,0
Ofaveolata019346,0.492997974178448
Ofaveolata019347,0
Ofaveolata019348,0
Ofaveolata019349,0
Ofaveolata019351,0
Ofaveolata019352,0
Ofaveolata019353,0
Ofaveolata019354,0.767842876308967
Ofaveolata019355,0
Ofaveolata019356,0
Ofaveolata019357,0
Ofaveolata019361,0
Ofaveolata019362,0
Ofaveolata019363,0
Ofaveolata019364,0
Ofaveolata019366,0
Ofaveolata019367,0
Ofaveolata019373,0
Ofaveolata019377,0
Ofaveolata019381,0
Ofaveolata019383,0
Ofaveolata019394,0
Ofaveolata019395,0
Ofaveolata019396,0.69329481597597
Ofaveolata019397,0
Ofaveolata019398,0
Ofaveolata019399,0
Ofaveolata019402,0
Ofaveolata019403,0.848589803388243
Ofaveolata019405,0
Ofaveolata019406,0
Ofaveolata019413,0
Ofaveolata019429,0
Ofaveolata019430,0.163789880513475
Ofaveolata019431,0
Ofaveolata019432,0
Ofaveolata019433,0.426389639349005
Ofaveolata019434,0
Ofaveolata019437,0.170278122490525
Ofaveolata019438,0.188855897001717
Ofaveolata019439,0
Ofaveolata019440,0
Ofaveolata019441,0
Ofaveolata019442,0
Ofaveolata019469,0
Ofaveolata019476,0
Ofaveolata019477,0
Ofaveolata019485,0
Ofaveolata019501,0
Ofaveolata019598,0.590344416267508
Ofaveolata019599,0
Ofaveolata019601,0
Ofaveolata019604,0
Ofaveolata019605,0
Ofaveolata019607,0
Ofaveolata019608,0
Ofaveolata019610,0.544680210436498
Ofaveolata019611,0.723415250999651
Ofaveolata019612,0
Ofaveolata019613,0
Ofaveolata019615,0.922522648556802
Ofaveolata019616,0
Ofaveolata019617,0.577939219727782
Ofaveolata019623,0
Ofaveolata019625,0
Ofaveolata019626,0.269750650063278
Ofaveolata019629,0.713913541645837
Ofaveolata019630,0
Ofaveolata019631,0
Ofaveolata019632,0
Ofaveolata019636,0
Ofaveolata019643,0
Ofaveolata019647,0
Ofaveolata019649,0
Ofaveolata019650,0
Ofaveolata019651,0
Ofaveolata019652,0
Ofaveolata019654,0.523622072221403
Ofaveolata019656,0
Ofaveolata019657,0
Ofaveolata019658,0
Ofaveolata019659,0
Ofaveolata019660,0
Ofaveolata019661,0
Ofaveolata019663,0
Ofaveolata019668,0
Ofaveolata019669,0.358991384692369
Ofaveolata019671,0
Ofaveolata019672,0
Ofaveolata019674,0
Ofaveolata019676,0
Ofaveolata019677,0
Ofaveolata019679,0.441032227087601
Ofaveolata019680,0.35010724761812
Ofaveolata019681,0
Ofaveolata019682,0.570574254225341
Ofaveolata019683,0.679622006655798
Ofaveolata019684,0
Ofaveolata019685,0
Ofaveolata019686,0
Ofaveolata019687,0
Ofaveolata019688,0
Ofaveolata019689,0
Ofaveolata019690,0
Ofaveolata019691,0
Ofaveolata019692,0
Ofaveolata019694,0
Ofaveolata019695,0.608563250091062
Ofaveolata019697,0
Ofaveolata019708,0
Ofaveolata019714,0
Ofaveolata019717,0
Ofaveolata019721,0
Ofaveolata019722,0
Ofaveolata019723,0.892501261274288
Ofaveolata019724,0
Ofaveolata019725,0.80318942214752
Ofaveolata019731,0
Ofaveolata019732,0
Ofaveolata019735,0
Ofaveolata019736,0
Ofaveolata019737,0
Ofaveolata019740,0
Ofaveolata019741,0.726033852224476
Ofaveolata019742,0
Ofaveolata019744,0
Ofaveolata019747,0
Ofaveolata019748,0
Ofaveolata019749,0
Ofaveolata019751,0
Ofaveolata019752,0
Ofaveolata019753,0
Ofaveolata019754,0
Ofaveolata019756,0.545350468600496
Ofaveolata019757,0.37304348488726
Ofaveolata019758,0
Ofaveolata019759,0
Ofaveolata019761,0
Ofaveolata019762,0
Ofaveolata019763,0
Ofaveolata019764,0
Ofaveolata019765,0
Ofaveolata019766,0
Ofaveolata019767,0
Ofaveolata019768,0
Ofaveolata019769,0
Ofaveolata019770,0
Ofaveolata019771,0
Ofaveolata019772,0
Ofaveolata019773,0
Ofaveolata019774,0
Ofaveolata019777,0
Ofaveolata019779,0
Ofaveolata019780,0
Ofaveolata019783,0
Ofaveolata019784,0
Ofaveolata019788,0
Ofaveolata019789,0
Ofaveolata019791,0
Ofaveolata019792,0
Ofaveolata019793,0
Ofaveolata019794,0
Ofaveolata019795,0
Ofaveolata019800,0
Ofaveolata019801,0
Ofaveolata019803,0
Ofaveolata019804,0
Ofaveolata019805,0
Ofaveolata019809,0
Ofaveolata019810,0.781597467981032
Ofaveolata019811,0.729295855066151
Ofaveolata019812,0
Ofaveolata019813,0.624697316201304
Ofaveolata019817,0
Ofaveolata019818,0
Ofaveolata019820,0
Ofaveolata019821,0
Ofaveolata019823,0.599974781514448
Ofaveolata019824,0
Ofaveolata019825,0
Ofaveolata019826,0
Ofaveolata019828,0
Ofaveolata019830,0
Ofaveolata019831,0
Ofaveolata019832,0
Ofaveolata019833,0
Ofaveolata019838,0
Ofaveolata019839,0
Ofaveolata019842,0
Ofaveolata019843,0
Ofaveolata019844,0
Ofaveolata019845,0
Ofaveolata019846,0
Ofaveolata019847,0.256671234335691
Ofaveolata019850,0
Ofaveolata019851,0
Ofaveolata019852,0
Ofaveolata019863,0
Ofaveolata019864,0
Ofaveolata019865,0
Ofaveolata019866,0
Ofaveolata019868,0
Ofaveolata019870,0
Ofaveolata019871,0
Ofaveolata019872,0
Ofaveolata019873,0
Ofaveolata019877,0.527762706719188
Ofaveolata019878,0
Ofaveolata019879,0
Ofaveolata019880,0
Ofaveolata019882,0.310185868502217
Ofaveolata019883,0
Ofaveolata019884,0.572575816768229
Ofaveolata019885,0.394666055333159
Ofaveolata019887,0
Ofaveolata019890,0
Ofaveolata019891,0
Ofaveolata019892,0
Ofaveolata019895,0
Ofaveolata019896,0
Ofaveolata019897,0
Ofaveolata019898,0
Ofaveolata019901,0
Ofaveolata019904,0
Ofaveolata019905,0
Ofaveolata019906,0.391967100824358
Ofaveolata019907,0
Ofaveolata019908,0
Ofaveolata019911,0.736109827937316
Ofaveolata019912,0
Ofaveolata019913,0
