gene,lpv
Ssiderea001000,0.0455810364056243
Ssiderea001001,0.0121507181398629
Ssiderea001003,0.085329474686247
Ssiderea001004,NA
Ssiderea001005,NA
Ssiderea001007,-0.0350238886610056
Ssiderea001008,-0.0503050721195938
Ssiderea001009,0.0832539923136175
Ssiderea001010,NA
Ssiderea001011,NA
Ssiderea001012,-0.020240490018982
Ssiderea001014,-0.0471818640947662
Ssiderea001015,0.0177406194433186
Ssiderea001016,-0.654322900122186
Ssiderea001017,NA
Ssiderea001018,NA
Ssiderea001019,NA
Ssiderea001020,NA
Ssiderea001021,-0.0402002510573053
Ssiderea001022,-0.0165090192519103
Ssiderea001023,0.0623237138357208
Ssiderea001025,-0.667933687592785
Ssiderea001026,NA
Ssiderea001028,NA
Ssiderea001029,NA
Ssiderea001032,0.147687174511298
Ssiderea001033,NA
Ssiderea001034,NA
Ssiderea001035,NA
Ssiderea001036,0.0411825237657276
Ssiderea001037,-0.310659789650864
Ssiderea001038,0.159485416923071
Ssiderea001040,NA
Ssiderea001041,-0.0305099172370561
Ssiderea001043,-0.352274880467561
Ssiderea001044,NA
Ssiderea001045,NA
Ssiderea001046,-0.234004531703865
Ssiderea001047,-0.922377348422631
Ssiderea001049,NA
Ssiderea001050,-0.158802896224632
Ssiderea001051,-0.0659238974272998
Ssiderea001052,NA
Ssiderea001053,-0.031549680968584
Ssiderea001054,-0.0967502814406969
Ssiderea001055,-0.0203325337217979
Ssiderea001056,0.0330056944073733
Ssiderea001057,NA
Ssiderea001058,0.278321493779999
Ssiderea001059,-1.58093507135599
Ssiderea001060,0.0782369310924949
Ssiderea001061,0.352274880467561
Ssiderea001062,0.389747119528952
Ssiderea001063,-0.0489923767072324
Ssiderea001065,-0.0232440045601494
Ssiderea001066,-0.041829292151127
Ssiderea001067,0.137056458335303
Ssiderea001068,NA
Ssiderea001069,-0.101922416960844
Ssiderea001070,0.0524500843579808
Ssiderea001071,-0.126342775279967
Ssiderea001072,0.364190523512307
Ssiderea001073,-0.790797361098815
Ssiderea001074,-0.500908388662762
Ssiderea001075,-1.19081880741575
Ssiderea001076,-0.333789246932962
Ssiderea001077,-0.0757575272066462
Ssiderea001078,0.175011685747278
Ssiderea001079,-0.0584927149037172
Ssiderea001080,0.250217106922122
Ssiderea001081,0.428293654798705
Ssiderea001082,-0.202514053808907
Ssiderea001083,-0.552295393674528
Ssiderea001084,0.121910565256288
Ssiderea001087,0.295715623760264
Ssiderea001088,-0.139108207898329
Ssiderea001089,0.0256410030900182
Ssiderea001090,-0.162137205657867
Ssiderea001092,NA
Ssiderea001093,-0.0209897724550986
Ssiderea001094,0.15367594766421
Ssiderea001096,0.232469762452009
Ssiderea001097,-0.37748912843252
Ssiderea001098,NA
Ssiderea001099,0.0773559394295379
Ssiderea001100,-0.295953195970768
Ssiderea001101,0.0159461180626482
Ssiderea001103,NA
Ssiderea001104,0.229840255619449
Ssiderea001105,-0.0848988865373143
Ssiderea001106,0.10720171761621
Ssiderea001107,0.24073956021155
Ssiderea001108,NA
Ssiderea001111,0.564800160170395
Ssiderea001113,0.25050366789233
Ssiderea001120,0.000859115071069648
Ssiderea001121,0.0246277432814703
Ssiderea001122,-0.681833436539916
Ssiderea001123,NA
Ssiderea001124,0.100338444065193
Ssiderea001125,NA
Ssiderea001126,-0.0458209893059733
Ssiderea001127,-0.230668420073679
Ssiderea001128,0.041535305490609
Ssiderea001129,NA
Ssiderea001130,0.63129107284825
Ssiderea001131,NA
Ssiderea001132,0.245612480419976
Ssiderea001133,-0.0380752335777414
Ssiderea001134,NA
Ssiderea001135,-0.14217577346554
Ssiderea001138,0.494714337521537
Ssiderea001139,0.352022209501929
Ssiderea001140,NA
Ssiderea001141,NA
Ssiderea001144,-0.160285620067234
Ssiderea001146,0.0739441978055475
Ssiderea001147,NA
Ssiderea001148,0.14135724239853
Ssiderea001149,0.0034881104309279
Ssiderea001150,-0.0893231114304828
Ssiderea001151,0.165494258943129
Ssiderea001153,NA
Ssiderea001154,-0.252013830735924
Ssiderea001155,NA
Ssiderea001156,0.659185049766349
Ssiderea001158,0.102593873101613
Ssiderea001159,-0.374194950607902
Ssiderea001161,0.0346565735804172
Ssiderea001162,NA
Ssiderea001163,-0.0687656228788323
Ssiderea001164,-0.229778278577753
Ssiderea001165,0.0177081523415367
Ssiderea001166,-0.0960277227158783
