gene,Fish_kME
Ssiderea048309,-0.0789848268915592
Ssiderea048312,0.75568199580082
Ssiderea048313,0.586997564584863
Ssiderea048315,0.585924507903436
Ssiderea048317,0.590893965383263
Ssiderea048328,0.528479331400889
Ssiderea048332,0.129318307587197
Ssiderea048334,0
Ssiderea048335,0
Ssiderea048336,-0.104348422658763
Ssiderea048340,0
Ssiderea048341,0.351359982610695
Ssiderea048344,0.286442575402019
Ssiderea048348,0.021030333540704
Ssiderea048352,0.481847651749447
Ssiderea048357,0.628563726931296
Ssiderea048358,0.833000270532852
Ssiderea048360,0
Ssiderea048380,0.656157338876233
Ssiderea048382,0
Ssiderea048383,0.80915396426615
Ssiderea048392,-0.00520466652087876
Ssiderea048419,0.470227172966327
Ssiderea048429,0.359086976340583
Ssiderea048437,0
Ssiderea048438,0.549553320409425
Ssiderea048445,0.677557369065032
Ssiderea048449,-0.00892183213938044
Ssiderea048450,0.43232621708519
Ssiderea048451,0
Ssiderea048453,0
Ssiderea048454,0.471706091650833
Ssiderea048456,0.185309644604116
Ssiderea048457,0
Ssiderea048459,0
Ssiderea048461,0
Ssiderea048466,0.656644761782915
Ssiderea048468,0
Ssiderea048469,0
Ssiderea048470,0
Ssiderea048471,0
Ssiderea048472,0
Ssiderea048475,0
Ssiderea048476,0.0857846484019856
Ssiderea048477,0
Ssiderea048479,0
Ssiderea048480,0
Ssiderea048481,0
Ssiderea048482,0
Ssiderea048483,0
Ssiderea048484,0
Ssiderea048486,0
Ssiderea048487,0
Ssiderea048488,0
Ssiderea048492,0
Ssiderea048493,0
Ssiderea048494,0.123929539300694
Ssiderea048495,0.608447965010973
Ssiderea048497,0.855751664026714
Ssiderea048498,0.0932465596789516
Ssiderea048499,0
Ssiderea048500,0.0137732700185235
Ssiderea048502,0.754855511786301
Ssiderea048503,0
Ssiderea048504,0
Ssiderea048506,0.251928200924587
Ssiderea048507,0.433060409981101
Ssiderea048508,0
Ssiderea048511,0
Ssiderea048512,0
Ssiderea048514,0
Ssiderea048516,0
Ssiderea048517,0
Ssiderea048518,0
Ssiderea048519,0
Ssiderea048520,0
Ssiderea048521,0.118390359597208
Ssiderea048526,0.0916347883955169
Ssiderea048533,0
Ssiderea048537,0.74839458769027
Ssiderea048550,0.442821468138734
Ssiderea048552,0.303479011977889
Ssiderea048553,0
Ssiderea048555,0.0815854423084848
Ssiderea048557,0
Ssiderea048558,0
Ssiderea048559,0.221453346952655
Ssiderea048560,0
Ssiderea048561,-0.0073158177090407
Ssiderea048566,0.457209250770414
Ssiderea048570,0.492634363454117
Ssiderea048571,0.0218366639637314
Ssiderea048572,0
Ssiderea048573,0.657637198930306
Ssiderea048575,0.155977290334673
Ssiderea048576,0
Ssiderea048577,0.496070851392549
Ssiderea048583,-0.0787873585556018
Ssiderea048590,-0.117012628391281
Ssiderea048591,0.260667251856102
Ssiderea048596,-0.135264182139456
Ssiderea048597,0
Ssiderea048602,0
Ssiderea048603,-0.0569833149479468
Ssiderea048604,0
Ssiderea048605,0.436285722860517
Ssiderea048606,0.176024347894864
Ssiderea048607,0.420065446781694
Ssiderea048608,0
Ssiderea048609,0.217689272211909
Ssiderea048611,0
Ssiderea048612,0.652762466212897
Ssiderea048615,0.402323158967899
Ssiderea048617,0.669194832139773
Ssiderea048618,0
Ssiderea048619,0.0799246381993018
Ssiderea048620,0
Ssiderea048621,0.0935222423106959
Ssiderea048623,0.300329822943782
Ssiderea048624,0.606729359943861
Ssiderea048632,0.580532195868116
Ssiderea048634,0
Ssiderea048635,0
Ssiderea048638,0
Ssiderea048639,0
Ssiderea048640,0
Ssiderea048653,-0.0575097237588031
Ssiderea048655,0
Ssiderea048659,0.485596792769722
Ssiderea048662,0
Ssiderea048663,0
Ssiderea048665,0
Ssiderea048668,0
Ssiderea048675,0
Ssiderea048676,0
Ssiderea048680,-0.0860058768900675
Ssiderea048684,-0.0534200594086547
Ssiderea048695,-0.014694606366714
Ssiderea048696,-0.0420374061172535
Ssiderea048697,0
Ssiderea048698,0.580247913979265
Ssiderea048699,-0.0277781846399706
Ssiderea048700,0.45980455708954
Ssiderea048701,0.107524425533999
Ssiderea048702,0.241161654669971
Ssiderea048703,0.0238910243461995
Ssiderea048704,0.0932804950853888
Ssiderea048705,0.496278411743207
Ssiderea048708,0.170977027141381
Ssiderea048709,-0.0636162085692425
Ssiderea048713,0.148057939301006
Ssiderea048718,0.239261930766656
Ssiderea048719,0.507112609916623
Ssiderea048721,0
Ssiderea048722,0
Ssiderea048728,0.259175919428211
Ssiderea048729,0
Ssiderea048737,0.310824711615053
Ssiderea048741,0.267615604975234
Ssiderea048742,0.500550617967258
Ssiderea048745,0
Ssiderea048749,0
Ssiderea048750,0.382699863514865
Ssiderea048751,0.00419820398614093
Ssiderea048756,0.453869482075653
Ssiderea048758,0.141089225166319
Ssiderea048760,0.50459744953039
Ssiderea048769,0.0555227515810772
Ssiderea048770,0.0418207766185033
Ssiderea048771,0.359346387780851
Ssiderea048772,0
Ssiderea048774,0.476758585847976
Ssiderea048776,-0.0295048925968003
Ssiderea048777,-0.0553630784535748
Ssiderea048778,0.174821383280435
Ssiderea048779,0.510393495498482
Ssiderea048785,0.456893274769861
Ssiderea048787,0.0359906522886456
Ssiderea048790,0.4667936272503
Ssiderea048791,0.572896429723968
Ssiderea048792,0.704588564966682
Ssiderea048793,0
Ssiderea048794,0
Ssiderea048795,0.864754709668435
Ssiderea048797,-0.00854362319396051
Ssiderea048800,-0.0343666978913266
Ssiderea048801,0
Ssiderea048802,0.248230157328659
Ssiderea048803,0.155740189964842
Ssiderea048805,0.525046832917354
Ssiderea048810,0.718326284350524
Ssiderea048811,0
Ssiderea048813,0.832508573630689
Ssiderea048815,0.337450687730214
Ssiderea048817,0.196798872646213
Ssiderea048818,0.361876611480769
Ssiderea048822,0
Ssiderea048824,0.807834629958872
Ssiderea048830,0.830792492269209
Ssiderea048833,0
Ssiderea048835,0.669966697463656
Ssiderea048836,0.670145809145724
Ssiderea048837,0.872792448603196
Ssiderea048839,0.404592749751113
Ssiderea048840,0.0211282538117647
Ssiderea048843,0
Ssiderea048845,0.501896084923325
Ssiderea048846,0.768108656905459
Ssiderea048850,0
Ssiderea048851,0
Ssiderea048853,0.356611921842653
Ssiderea048856,0
Ssiderea048857,0
Ssiderea048858,0
Ssiderea048859,0
Ssiderea048860,0.0306324639428407
Ssiderea048861,0
Ssiderea048863,0
Ssiderea048865,0
Ssiderea048872,0
Ssiderea048874,0
Ssiderea048876,0
Ssiderea048877,0
Ssiderea048881,0.797532748263334
Ssiderea048882,0.855630029746671
Ssiderea048886,0
Ssiderea048887,0
Ssiderea048889,0
Ssiderea048890,0
Ssiderea048902,0.800500279532341
Ssiderea048904,0.473960135894768
Ssiderea048929,0.442370324494745
Ssiderea048931,0.424710783923083
Ssiderea048932,0
Ssiderea048935,0.485620352694931
Ssiderea048936,0
Ssiderea048942,0.611679493817103
Ssiderea048964,0
Ssiderea048965,0
Ssiderea048968,0.529653088060069
Ssiderea048969,0
Ssiderea048972,0
Ssiderea048976,0.578959147258921
Ssiderea048978,0.342694292499701
Ssiderea048981,-0.0177419368690966
Ssiderea048991,0.255357957643839
Ssiderea048997,-0.0418477532987929
Ssiderea048998,0.586528932836516
Ssiderea049002,0
Ssiderea049003,0.914973980696085
Ssiderea049005,0.445991912694899
Ssiderea049006,0
Ssiderea049009,0.00739904188074028
Ssiderea049011,0.606210641382977
Ssiderea049012,0.191694722336666
Ssiderea049015,0
Ssiderea049017,0.720539431337547
Ssiderea049020,0
Ssiderea049021,0
Ssiderea049023,0.0293195051615913
Ssiderea049027,0.966597044585242
Ssiderea049031,0.120831989596683
Ssiderea049036,0.134853886085968
Ssiderea049038,0.219166845411388
Ssiderea049059,0.178052557640245
Ssiderea049060,0.379995078247574
Ssiderea049061,0.117807520324887
Ssiderea049063,0
Ssiderea049064,0
Ssiderea049066,0.0739443357555007
Ssiderea049067,0
Ssiderea049069,0
Ssiderea049070,0.340970562771937
Ssiderea049078,0.199569462543828
Ssiderea049086,0.122909164158411
Ssiderea049090,0.166472818216849
Ssiderea049096,0
Ssiderea049097,0.649020580935941
Ssiderea049098,0.34930437112635
Ssiderea049099,0
Ssiderea049102,0
Ssiderea049105,0
Ssiderea049106,0
Ssiderea049108,0
Ssiderea049110,0.345932254053624
Ssiderea049118,0.534213852841648
Ssiderea049125,0.843595826744568
Ssiderea049131,0.850430829091607
Ssiderea049138,0.379392588439024
Ssiderea049142,0
Ssiderea049151,0
Ssiderea049152,0
Ssiderea049157,0
Ssiderea049159,0.0829595662867215
Ssiderea049160,0.496039194029361
Ssiderea049162,0
Ssiderea049163,-0.0538592184832995
Ssiderea049164,0
Ssiderea049167,0
Ssiderea049169,0
Ssiderea049170,0
Ssiderea049171,0
Ssiderea049173,0.73148226631478
Ssiderea049176,0
Ssiderea049177,0.919691356483349
Ssiderea049180,0
Ssiderea049181,0
Ssiderea049183,0.694966729998036
Ssiderea049184,-0.0157713229972038
Ssiderea049185,0.253414585480251
Ssiderea049186,0.270353690970752
Ssiderea049189,0.0977605451273264
Ssiderea049194,0
Ssiderea049195,0.483688941846504
Ssiderea049199,0.232734353010879
Ssiderea049204,0
Ssiderea049205,0
Ssiderea049206,0
Ssiderea049207,0
Ssiderea049208,0
Ssiderea049209,0.795280825473661
Ssiderea049210,0
Ssiderea049211,0
Ssiderea049212,0
Ssiderea049213,0
Ssiderea049217,0
Ssiderea049223,0
Ssiderea049229,0
Ssiderea049231,0
Ssiderea049233,0
Ssiderea049235,0.702706042630119
Ssiderea049237,0.570366029973586
Ssiderea049238,0.669404727071429
Ssiderea049239,0.676564357572954
Ssiderea049240,0
Ssiderea049245,0.940549939780038
Ssiderea049246,0.409561224140382
Ssiderea049247,0
Ssiderea049248,0
Ssiderea049249,0.385989905088885
Ssiderea049252,0.594392897952352
Ssiderea049256,0.631188126523427
Ssiderea049260,0.226177000367247
Ssiderea049265,0.156024143353364
Ssiderea049266,0
Ssiderea049268,0
Ssiderea049269,0.669155986278858
Ssiderea049272,-0.00404539677497512
Ssiderea049274,-0.00316907246075492
Ssiderea049275,-0.0382361678073133
Ssiderea049278,0
Ssiderea049279,-0.0938213940927588
Ssiderea049285,0.0554214858144868
Ssiderea049290,0.600799072968774
Ssiderea049297,-0.102252703930566
Ssiderea049299,0
Ssiderea049302,0.190831720937372
Ssiderea049305,0.695007759245395
Ssiderea049306,0.402283378618319
Ssiderea049307,0
Ssiderea049308,0.0789764002421015
Ssiderea049310,0.0297647567727707
Ssiderea049312,0.136661818658426
Ssiderea049319,0
Ssiderea049321,0.537767704182475
Ssiderea049324,0.15894753927041
Ssiderea049326,0.310753601537667
Ssiderea049327,0
Ssiderea049328,-0.0435520131067933
Ssiderea049329,0.410061068315394
Ssiderea049331,0.579726910693606
Ssiderea049332,-0.00691208894144897
Ssiderea049333,-0.0905570056176217
Ssiderea049336,0.663101126306049
Ssiderea049337,0.433941839001542
Ssiderea049343,0.096607914369069
Ssiderea049345,0.345914546495068
Ssiderea049346,0.922527243318331
Ssiderea049350,0.633157437666097
Ssiderea049353,0.359994496612921
Ssiderea049356,0.056373898455499
Ssiderea049362,0.767734726153459
Ssiderea049364,0
Ssiderea049366,0
Ssiderea049367,0.0280112465494783
Ssiderea049369,0.169617332254736
Ssiderea049371,0.471449410123197
Ssiderea049379,0
Ssiderea049381,0
Ssiderea049383,0
Ssiderea049384,0.250406068016332
Ssiderea049385,0
Ssiderea049386,0
Ssiderea049387,0.927023595314535
Ssiderea049392,-0.0662792865066037
Ssiderea049395,0.594757593118219
Ssiderea049415,0.25859443028822
Ssiderea049427,-0.0222173530302303
Ssiderea049429,0.519814848962433
Ssiderea049430,0.0373923605029811
Ssiderea049432,0.536851475255338
Ssiderea049433,0.469174666453573
Ssiderea049434,0
Ssiderea049435,0
Ssiderea049437,0
Ssiderea049439,0
Ssiderea049440,0.358834554073556
Ssiderea049444,0.5142764974298
Ssiderea049448,0
Ssiderea049449,0
Ssiderea049454,0
Ssiderea049455,0.0540941639358069
Ssiderea049456,0
Ssiderea049457,0
Ssiderea049458,0
Ssiderea049459,0.469347722354724
Ssiderea049460,0.561127889216181
Ssiderea049461,0.741094755407301
Ssiderea049463,0
Ssiderea049465,0.0524152716700426
Ssiderea049466,0
Ssiderea049467,-0.0278913801900848
Ssiderea049468,0.680267190289864
Ssiderea049469,0.568300401101017
Ssiderea049472,0.316411842124648
Ssiderea049473,0
Ssiderea049475,0.490936464432479
Ssiderea049476,0
Ssiderea049477,0
Ssiderea049479,0.0394368393365526
Ssiderea049480,0
Ssiderea049484,0.0165541853304065
Ssiderea049485,0
Ssiderea049488,0.608921383698751
Ssiderea049489,-0.0695410436576936
Ssiderea049490,0
Ssiderea049493,0
Ssiderea049495,0.0940622760837924
Ssiderea049504,0.520913684981076
Ssiderea049506,0
Ssiderea049508,-0.110861780445096
Ssiderea049509,-0.158598424396207
Ssiderea049512,0
Ssiderea049513,0.628764141042836
Ssiderea049515,0.145916875912181
Ssiderea049517,0.189176270417393
Ssiderea049519,0.374328843672506
Ssiderea049525,0
Ssiderea049526,0
Ssiderea049527,0
Ssiderea049528,0
Ssiderea049530,0.551639433633752
Ssiderea049531,0
Ssiderea049532,0
Ssiderea049533,0.526814861751951
Ssiderea049534,-0.130155277665604
Ssiderea049537,0
Ssiderea049538,0
Ssiderea049541,0.526169572751005
Ssiderea049543,0
Ssiderea049550,0
Ssiderea049552,0
Ssiderea049555,0.931177591421025
Ssiderea049556,0
Ssiderea049574,0.242748067783957
Ssiderea049575,0.839799533495653
Ssiderea049576,0
Ssiderea049582,0
Ssiderea049583,0
Ssiderea049584,0.792854298786305
Ssiderea049588,0
Ssiderea049589,0
Ssiderea049593,0.523342822865682
Ssiderea049595,0.39413097525763
Ssiderea049602,0.173335341899825
Ssiderea049605,0
Ssiderea049607,0
Ssiderea049608,0.063838041727159
Ssiderea049609,0.60289434271571
Ssiderea049610,0.526267244446037
Ssiderea049612,0
Ssiderea049613,0
Ssiderea049615,0
Ssiderea049618,-0.0900932137327024
Ssiderea049619,0.541789249740701
Ssiderea049620,0
Ssiderea049627,0.940695342554876
Ssiderea049628,0
Ssiderea049630,0
Ssiderea049633,0.0629815964241796
Ssiderea049634,0.353925536268625
Ssiderea049635,0.711045753236299
Ssiderea049636,0.34123581832104
Ssiderea049638,0.729306215626701
Ssiderea049639,0.230584856061217
Ssiderea049640,0.427638476158512
Ssiderea049642,0.57424968379939
Ssiderea049646,0.101008062286239
Ssiderea049647,0.151397089707438
Ssiderea049650,0.279231254240453
Ssiderea049651,0.53811089888461
Ssiderea049652,-0.0396790841037631
Ssiderea049654,0
Ssiderea049662,0.671208485824823
Ssiderea049666,0.884905338229482
Ssiderea049678,0.115483788381946
Ssiderea049685,0.0520823423184135
Ssiderea049687,0.34992367322934
Ssiderea049692,0.831436682695025
Ssiderea049694,0.463885967090916
Ssiderea049696,0.762322920626957
Ssiderea049703,0.571460926790965
Ssiderea049709,0.409958773622552
Ssiderea049729,0
Ssiderea049730,0
Ssiderea049731,0.458938619832332
Ssiderea049732,0
Ssiderea049734,0
Ssiderea049735,0.229303755090002
Ssiderea049737,0.228132767855532
Ssiderea049738,-0.0348349035959051
Ssiderea049739,0
Ssiderea049740,0
Ssiderea049743,0.72728235605017
Ssiderea049745,0.901942247041053
Ssiderea049746,-0.0809429250238904
Ssiderea049748,0
Ssiderea049749,0.383728613880413
Ssiderea049753,0.572594870697088
Ssiderea049755,0.375763763716011
Ssiderea049757,0.456084799077246
Ssiderea049760,0.886519525267436
Ssiderea049762,0.899257891795079
Ssiderea049763,-0.0315707599896419
Ssiderea049766,0
Ssiderea049768,0
Ssiderea049769,0.106589841151915
Ssiderea049770,0.847591372107821
Ssiderea049773,0
Ssiderea049774,0
Ssiderea049775,0.709240746188958
Ssiderea049776,0
Ssiderea049785,0.0570139898709069
Ssiderea049799,0.522482623352097
Ssiderea049810,0
Ssiderea049822,-0.0321408360504172
Ssiderea049826,0.128429117466618
Ssiderea049836,0.353705861374174
Ssiderea049847,0
Ssiderea049857,0.262979844724014
Ssiderea049864,0.873284119199396
Ssiderea049870,-0.0504670816165106
Ssiderea049879,0.388706651883119
Ssiderea049887,-0.0415738957262147
Ssiderea049888,0.302581471455679
Ssiderea049890,0.405148393575523
Ssiderea049895,0
Ssiderea049896,0
Ssiderea049897,0
Ssiderea049908,0.307347749429664
Ssiderea049909,0.00586518414408061
Ssiderea049910,0.885002546937644
Ssiderea049912,0.132087407708362
Ssiderea049913,0
Ssiderea049914,0
Ssiderea049918,0.716215193560725
Ssiderea049919,0
Ssiderea049920,0
Ssiderea049922,0.672322660684293
Ssiderea049924,0.290775312642279
Ssiderea049926,-0.0805605710943456
Ssiderea049932,0.536784481658231
Ssiderea049937,0
Ssiderea049938,0
Ssiderea049939,-0.0394255507987736
Ssiderea049940,0
Ssiderea049941,0.658263577902017
Ssiderea049946,0.0767313301143488
Ssiderea049947,0
Ssiderea049949,0.275080086265644
Ssiderea049989,0.583048907532219
Ssiderea049991,0
Ssiderea049996,0.19238849897489
Ssiderea049997,0.196649826166626
Ssiderea050001,0.43871563886674
Ssiderea050002,0.696383994367538
Ssiderea050005,0
Ssiderea050011,-0.0580456197637055
Ssiderea050014,0.0387099976486781
Ssiderea050016,0
Ssiderea050017,0
Ssiderea050020,0
Ssiderea050024,0
Ssiderea050025,0
Ssiderea050026,0
Ssiderea050028,0
Ssiderea050029,0.625184211186976
Ssiderea050033,0
Ssiderea050035,0
Ssiderea050036,0
Ssiderea050037,0
Ssiderea050048,0.214045357551361
Ssiderea050049,0.15681899665896
Ssiderea050051,0
Ssiderea050053,0
Ssiderea050054,0
Ssiderea050059,0
Ssiderea050095,0.628071192615618
Ssiderea050098,0
Ssiderea050105,0
Ssiderea050107,0
Ssiderea050108,0
Ssiderea050110,0
Ssiderea050111,0.0543291670091246
Ssiderea050112,0
Ssiderea050113,0.389364057847719
Ssiderea050114,0.781743234463711
Ssiderea050115,0
Ssiderea050117,0.219739036551511
Ssiderea050118,0
Ssiderea050119,0
Ssiderea050120,0.464773626046274
Ssiderea050121,0
Ssiderea050122,0.815894433637025
Ssiderea050125,0
Ssiderea050126,0
Ssiderea050127,-0.0464912599259477
Ssiderea050128,0.791783670128486
Ssiderea050130,0.383437207738225
Ssiderea050131,-0.0917953096151145
Ssiderea050136,0.003180744968321
Ssiderea050137,0
Ssiderea050138,0
Ssiderea050149,0.594991635303398
Ssiderea050152,0.345845443216227
Ssiderea050153,0.0933727013520695
Ssiderea050172,0.129775826990351
Ssiderea050176,0.0557518987119716
Ssiderea050178,0.346331198560993
Ssiderea050180,0
Ssiderea050182,0
Ssiderea050187,0
Ssiderea050188,0
Ssiderea050189,0.71588942718734
Ssiderea050192,0.27079236038157
Ssiderea050198,0
Ssiderea050205,0
Ssiderea050207,0.302053472320955
Ssiderea050215,0
Ssiderea050218,0.244455310714212
Ssiderea050220,0
Ssiderea050221,0.14328920010221
Ssiderea050224,0.666168205449037
Ssiderea050226,0.302022333743722
Ssiderea050227,-0.0616811813019154
Ssiderea050231,0
Ssiderea050232,0.0132523846274139
Ssiderea050234,0.0269265542073525
Ssiderea050237,0.320140309495136
Ssiderea050238,0
Ssiderea050239,0
Ssiderea050240,0
Ssiderea050242,-0.111825625244903
Ssiderea050243,0
Ssiderea050245,-0.0339984458582697
Ssiderea050247,0.799236808365624
Ssiderea050248,0.269032660552846
Ssiderea050251,0.491420714698619
Ssiderea050252,0.158393799154072
Ssiderea050254,-0.0808460436102979
Ssiderea050261,0.277865858516122
Ssiderea050272,0.365357284343818
Ssiderea050296,0.356140810010974
Ssiderea050298,0.425015079609833
Ssiderea050310,0
Ssiderea050315,0.285389683372953
Ssiderea050319,0.371945691495793
Ssiderea050324,0.533652597649759
Ssiderea050328,0.297682940256168
Ssiderea050330,0.898693936561195
Ssiderea050331,0.663691747486537
Ssiderea050334,0.302606478303579
Ssiderea050336,0.887289567965923
Ssiderea050338,0
Ssiderea050340,0.442381321849652
Ssiderea050344,0.551323590333618
Ssiderea050345,0
Ssiderea050347,0.825497817676001
Ssiderea050348,0.143504151191462
Ssiderea050350,0.625207844939613
Ssiderea050352,-0.0803220315614185
Ssiderea050353,0.716851648806324
Ssiderea050354,0.0689808915939801
Ssiderea050370,0
Ssiderea050373,0
Ssiderea050376,0.89188392076307
Ssiderea050377,0
Ssiderea050379,0
Ssiderea050380,0.344282094331731
Ssiderea050383,0
Ssiderea050384,0.48539667329627
Ssiderea050386,0.347900928388595
Ssiderea050387,0
Ssiderea050398,0
Ssiderea050404,0.639042549627537
Ssiderea050408,0.306544923695635
Ssiderea050411,0.51567695577771
Ssiderea050413,0
Ssiderea050414,0
Ssiderea050417,-0.0669529727526696
Ssiderea050429,0.0566952692585478
Ssiderea050430,0
Ssiderea050431,0
Ssiderea050432,0
Ssiderea050433,-0.00251637853990551
Ssiderea050441,0.0148581812025909
Ssiderea050444,0.588221520053311
Ssiderea050445,0.546861192382358
Ssiderea050452,0.823847335168158
Ssiderea050453,0
Ssiderea050454,0
Ssiderea050455,0
Ssiderea050456,-0.0561269329600027
Ssiderea050458,0
Ssiderea050459,0
Ssiderea050464,0.632843843647755
Ssiderea050465,-0.0497888708983693
Ssiderea050474,-0.0111515020666053
Ssiderea050481,-0.101431323909322
Ssiderea050482,0.844745054096296
Ssiderea050485,0.412812112521069
Ssiderea050490,0
Ssiderea050491,0
Ssiderea050492,0.492672777749924
Ssiderea050493,0
Ssiderea050497,0
Ssiderea050499,0
Ssiderea050500,0
Ssiderea050501,0
Ssiderea050504,0
Ssiderea050505,0.319946173198648
Ssiderea050507,0.106618692953644
Ssiderea050508,0.185739935207115
Ssiderea050511,-0.060356048837517
Ssiderea050512,0.0574845770221192
Ssiderea050517,0.0063007991745616
Ssiderea050518,0
Ssiderea050520,0
Ssiderea050532,0
Ssiderea050533,0
Ssiderea050545,0
Ssiderea050546,0.188675037984057
Ssiderea050548,0
Ssiderea050549,0
Ssiderea050551,0.276800676956404
Ssiderea050552,0.140934620712459
Ssiderea050554,-0.00717182801002428
Ssiderea050555,0
Ssiderea050556,0.26398115840921
Ssiderea050568,0
Ssiderea050569,-0.02408075999312
Ssiderea050571,0
Ssiderea050574,0
Ssiderea050575,0.165337000346766
Ssiderea050576,0
Ssiderea050577,0
Ssiderea050579,0.666907710965646
Ssiderea050583,-0.0455892194238308
Ssiderea050592,0.0506288642666888
Ssiderea050599,0.225140345710465
Ssiderea050605,0.235028713757759
Ssiderea050618,0
Ssiderea050620,0.00360927868722262
Ssiderea050621,0
Ssiderea050622,0.00385072264525164
Ssiderea050627,0.350060258431397
Ssiderea050633,0.43144912172751
Ssiderea050634,0.248009302987764
Ssiderea050637,0.468058347805999
Ssiderea050642,0.215941121197017
Ssiderea050644,0.461847225491964
Ssiderea050647,0.770723801501324
Ssiderea050648,0.299495725404212
Ssiderea050651,0.809392206593073
Ssiderea050672,0.465924657037225
Ssiderea050678,0.346111991047962
Ssiderea050679,0
Ssiderea050680,0.631994995668182
Ssiderea050682,0.47698108664805
Ssiderea050683,0.152862171252295
Ssiderea050684,-0.0298658755740837
Ssiderea050693,0.0233451632314916
Ssiderea050694,-0.0408914777702429
Ssiderea050695,0
Ssiderea050696,0.769130420283164
Ssiderea050697,0
Ssiderea050699,-0.0363344703754804
Ssiderea050700,0
Ssiderea050701,0.136799766234763
Ssiderea050702,0.168179651345192
Ssiderea050703,-0.0612983144716921
Ssiderea050711,0.556667191247336
Ssiderea050712,0
Ssiderea050714,0.815357894578656
Ssiderea050724,0.679012101265043
Ssiderea050725,0.570651253873719
Ssiderea050729,0.478739286048651
Ssiderea050732,0.348891745947867
Ssiderea050734,0.664169648873518
Ssiderea050736,0.625155413017967
Ssiderea050737,0.839660618737801
Ssiderea050738,0.958908406612903
Ssiderea050739,0.354936957099038
Ssiderea050740,0.544839070358689
Ssiderea050741,0
Ssiderea050742,0.241517079239137
Ssiderea050748,0.470459740234833
Ssiderea050752,0
Ssiderea050755,0
Ssiderea050756,0.323052210668487
Ssiderea050758,0
Ssiderea050759,0.225179635765134
Ssiderea050761,0
Ssiderea050768,0
Ssiderea050775,0.311277442996347
Ssiderea050776,0.527406106855807
Ssiderea050779,-0.00724726575862851
Ssiderea050781,0.260408417125752
Ssiderea050784,0.175899279853827
Ssiderea050785,0.0673378527335533
Ssiderea050799,-0.0560760562368202
Ssiderea050800,-0.022238596695798
Ssiderea050807,0
Ssiderea050817,0.085563247822549
Ssiderea050820,0
Ssiderea050824,-0.0197462729988899
Ssiderea050825,0
Ssiderea050826,0
Ssiderea050829,0.329915503079282
Ssiderea050830,0
Ssiderea050832,0.0839310002328276
Ssiderea050834,0.0589841335339939
Ssiderea050841,0.479087792299766
Ssiderea050847,0.06776203163748
Ssiderea050861,0.140633773499815
Ssiderea050864,0.442646094524606
Ssiderea050865,0.580501177261664
Ssiderea050867,0
Ssiderea050869,0.681637825956224
Ssiderea050870,0.446711732509328
Ssiderea050871,-0.0479535486757188
Ssiderea050873,0
Ssiderea050874,0
Ssiderea050876,0
Ssiderea050879,0.373800501859794
Ssiderea050883,-0.0369121954480698
Ssiderea050885,0.815850846947631
Ssiderea050887,0
Ssiderea050890,0.0120598247719726
Ssiderea050891,0
Ssiderea050894,0
Ssiderea050896,0
Ssiderea050897,0
Ssiderea050898,0
Ssiderea050900,0.366713548304805
Ssiderea050901,0.243547622054515
Ssiderea050906,-0.0866902433722004
Ssiderea050907,0.116974381657199
Ssiderea050909,0.0911106848979578
Ssiderea050912,0
Ssiderea050913,0
Ssiderea050914,0
Ssiderea050915,-0.0380374131500885
Ssiderea050916,0
Ssiderea050917,0.138128725807257
Ssiderea050922,0
Ssiderea050924,0
Ssiderea050925,0
Ssiderea050926,0.321189483148215
Ssiderea050933,-0.0782747350991083
Ssiderea050934,0
Ssiderea050937,0.283310457366449
Ssiderea050939,0
Ssiderea050940,0
Ssiderea050941,0
Ssiderea050942,0.0588830259654363
Ssiderea050943,-0.061575635971583
Ssiderea050944,0.599925844886757
Ssiderea050945,0
Ssiderea050946,0
Ssiderea050947,0
Ssiderea050950,0
Ssiderea050951,0
Ssiderea050952,0
Ssiderea050953,0
Ssiderea050954,0
Ssiderea050955,0
Ssiderea050956,0.0129921643790861
Ssiderea050958,0.799982119136133
Ssiderea050960,0.121825210213936
Ssiderea050965,0.620607068935478
Ssiderea050968,0.686259784912794
Ssiderea050969,0.356651897400062
Ssiderea050970,0.380052356412408
Ssiderea050972,0
Ssiderea050973,0
Ssiderea050977,0
Ssiderea050979,-0.061356804256995
Ssiderea050980,0
Ssiderea050984,0.160474100670275
Ssiderea050993,0.593175205997379
Ssiderea050996,0.0658899099333961
Ssiderea051000,0.35590380369556
Ssiderea051002,0.746024618339655
Ssiderea051003,-0.172196581898221
Ssiderea051004,0.176119964358493
Ssiderea051005,0
Ssiderea051006,0
Ssiderea051010,0
Ssiderea051013,0.761822187177634
Ssiderea051021,0.526911030737006
Ssiderea051033,0.251239594393818
Ssiderea051035,0
Ssiderea051036,0
Ssiderea051037,0
Ssiderea051041,0.377790364086099
Ssiderea051042,0.0656127355035147
Ssiderea051044,0
Ssiderea051046,0.486120965072193
Ssiderea051047,0.44126098515407
Ssiderea051048,0
Ssiderea051049,0
Ssiderea051051,0
Ssiderea051055,0.324213145524532
Ssiderea051056,0
Ssiderea051057,0
Ssiderea051060,0
Ssiderea051073,0
Ssiderea051074,0.322200474179924
Ssiderea051076,0.0553979913681276
Ssiderea051077,0
Ssiderea051078,0
Ssiderea051079,0
Ssiderea051081,0.195527141936464
Ssiderea051084,0
Ssiderea051087,0
Ssiderea051088,-0.107965971920601
Ssiderea051089,0
Ssiderea051090,0
