gene,Fish_kME
Ssiderea016818,0
Ssiderea016819,0
Ssiderea016820,0
Ssiderea016823,0
Ssiderea016825,0
Ssiderea016831,0
Ssiderea016832,0
Ssiderea016833,0
Ssiderea016834,0
Ssiderea016839,0
Ssiderea016867,0
Ssiderea016868,0
Ssiderea016871,0
Ssiderea016872,0
Ssiderea016873,0
Ssiderea016874,0
Ssiderea016875,0
Ssiderea016880,0
Ssiderea016887,0
Ssiderea016888,0
Ssiderea016890,0
Ssiderea016892,0
Ssiderea016897,0
Ssiderea016900,0
Ssiderea016906,0
Ssiderea016907,0
Ssiderea016910,0
Ssiderea016928,0
Ssiderea016934,0
Ssiderea016935,0
Ssiderea016936,0
Ssiderea016937,0
Ssiderea016938,0
Ssiderea016945,0
Ssiderea016958,0
Ssiderea016961,0
Ssiderea016962,0
Ssiderea016963,0
Ssiderea016964,0
Ssiderea016965,0
Ssiderea016967,0
Ssiderea016970,0
Ssiderea016971,0
Ssiderea016978,0
Ssiderea016988,0
Ssiderea017017,0
Ssiderea017029,0
Ssiderea017053,0
Ssiderea017054,0
Ssiderea017061,0
Ssiderea017064,0
Ssiderea017072,0
Ssiderea017089,0
Ssiderea017090,0.857109229907059
Ssiderea017093,0
Ssiderea017095,0
Ssiderea017096,0
Ssiderea017097,0
Ssiderea017098,0
Ssiderea017104,0
Ssiderea017105,0
Ssiderea017107,0
Ssiderea017109,0.860421759271529
Ssiderea017110,0
Ssiderea017111,0
Ssiderea017113,0
Ssiderea017115,0
Ssiderea017117,0
Ssiderea017118,0
Ssiderea017119,0
Ssiderea017120,0
Ssiderea017121,0
Ssiderea017124,0
Ssiderea017125,0
Ssiderea017126,0
Ssiderea017127,0
Ssiderea017128,0
Ssiderea017129,0
Ssiderea017134,0
Ssiderea017139,0
Ssiderea017141,0
Ssiderea017142,0
Ssiderea017143,0
Ssiderea017145,0
Ssiderea017146,0
Ssiderea017147,0
Ssiderea017148,0
Ssiderea017151,0
Ssiderea017152,0
Ssiderea017154,0
Ssiderea017155,0
Ssiderea017170,0
Ssiderea017176,0
Ssiderea017178,0
Ssiderea017197,0
Ssiderea017198,0
Ssiderea017201,0
Ssiderea017202,0
Ssiderea017207,0
Ssiderea017208,0
Ssiderea017209,0
Ssiderea017210,0
Ssiderea017211,0
Ssiderea017212,0
Ssiderea017213,0
Ssiderea017214,0
Ssiderea017215,0
Ssiderea017216,0
Ssiderea017217,0
Ssiderea017219,0
Ssiderea017221,0
Ssiderea017223,0
Ssiderea017225,0
Ssiderea017226,0
Ssiderea017227,0
Ssiderea017228,0
Ssiderea017229,0
Ssiderea017231,0
Ssiderea017237,0
Ssiderea017245,0
Ssiderea017276,0
Ssiderea017277,0
Ssiderea017279,0
Ssiderea017292,0
Ssiderea017297,0
Ssiderea017301,0
Ssiderea017302,0
Ssiderea017304,0
Ssiderea017305,0
Ssiderea017306,0
Ssiderea017308,0
Ssiderea017309,0
Ssiderea017316,0
Ssiderea017356,0
Ssiderea017358,0
Ssiderea017359,0
Ssiderea017361,0
Ssiderea017363,0
Ssiderea017364,0
Ssiderea017365,0
Ssiderea017370,0
Ssiderea017371,0
Ssiderea017372,0
Ssiderea017373,0
Ssiderea017374,0
Ssiderea017376,0
Ssiderea017378,0
Ssiderea017386,0
Ssiderea017387,0
Ssiderea017392,0
Ssiderea017395,0
Ssiderea017396,0
Ssiderea017397,0
Ssiderea017398,0
Ssiderea017401,0
Ssiderea017404,0
Ssiderea017405,0
Ssiderea017409,0
Ssiderea017415,0
Ssiderea017419,0
Ssiderea017425,0
Ssiderea017432,0
Ssiderea017437,0
Ssiderea017442,0
Ssiderea017452,0
Ssiderea017456,0
Ssiderea017458,0
Ssiderea017473,0
Ssiderea017474,0
Ssiderea017479,0
Ssiderea017480,0
Ssiderea017493,0
Ssiderea017494,0
Ssiderea017505,0
Ssiderea017506,0
Ssiderea017507,0
Ssiderea017508,0
Ssiderea017509,0
Ssiderea017512,0
Ssiderea017513,0
Ssiderea017515,0
Ssiderea017517,0
Ssiderea017523,0
Ssiderea017524,0
Ssiderea017528,0
Ssiderea017530,0
Ssiderea017531,0
Ssiderea017534,0
Ssiderea017535,0
Ssiderea017539,0
Ssiderea017541,0
Ssiderea017542,0
Ssiderea017543,0
Ssiderea017546,0
Ssiderea017547,0
Ssiderea017548,0
Ssiderea017552,0
Ssiderea017555,0
Ssiderea017558,0
Ssiderea017559,0
Ssiderea017560,0
Ssiderea017562,0
Ssiderea017574,0
Ssiderea017575,0
Ssiderea017584,0
Ssiderea017588,0
Ssiderea017592,0
Ssiderea017604,0
Ssiderea017616,0
Ssiderea017618,0
Ssiderea017621,0
Ssiderea017622,0
Ssiderea017624,0
Ssiderea017625,0
Ssiderea017628,0
Ssiderea017630,0
Ssiderea017631,0
Ssiderea017632,0
Ssiderea017633,0
Ssiderea017635,0
Ssiderea017636,0
Ssiderea017637,0
Ssiderea017638,0
Ssiderea017639,0
Ssiderea017643,0
Ssiderea017644,0
Ssiderea017645,0
Ssiderea017646,0
Ssiderea017648,0
Ssiderea017649,0
Ssiderea017650,0
Ssiderea017656,0
Ssiderea017657,0
Ssiderea017659,0
Ssiderea017660,0
Ssiderea017661,0
Ssiderea017664,0
Ssiderea017665,0
Ssiderea017671,0
Ssiderea017672,0
Ssiderea017677,0
Ssiderea017688,0
Ssiderea017691,0
Ssiderea017693,0
Ssiderea017697,0
Ssiderea017698,0
Ssiderea017699,0
Ssiderea017700,0
Ssiderea017704,0
Ssiderea017706,0
Ssiderea017708,0
Ssiderea017709,0
Ssiderea017710,0
Ssiderea017711,0
Ssiderea017712,0
Ssiderea017713,0
Ssiderea017716,0
Ssiderea017717,0
Ssiderea017718,0
Ssiderea017719,0
Ssiderea017720,0
Ssiderea017721,0
Ssiderea017723,0
Ssiderea017724,0
Ssiderea017725,0
Ssiderea017726,0
Ssiderea017727,0
Ssiderea017728,0
Ssiderea017730,0
Ssiderea017732,0
Ssiderea017733,0
Ssiderea017734,0
Ssiderea017735,0
Ssiderea017737,0
Ssiderea017738,0
Ssiderea017739,0
Ssiderea017740,0.439602821517135
Ssiderea017742,0
Ssiderea017743,0
Ssiderea017747,0
Ssiderea017750,0
Ssiderea017751,0
Ssiderea017754,0
Ssiderea017755,0
Ssiderea017757,0
Ssiderea017758,0
Ssiderea017759,0
Ssiderea017762,0
Ssiderea017763,0
Ssiderea017764,0
Ssiderea017775,0
Ssiderea017781,0
Ssiderea017784,0
Ssiderea017785,0
Ssiderea017787,0
Ssiderea017789,0
Ssiderea017790,0
Ssiderea017791,0
Ssiderea017792,0
Ssiderea017794,0
Ssiderea017795,0
Ssiderea017796,0
Ssiderea017797,0
Ssiderea017798,0
Ssiderea017799,0
Ssiderea017807,0
Ssiderea017808,0
Ssiderea017810,0
Ssiderea017811,0
Ssiderea017812,0
Ssiderea017816,0
Ssiderea017817,0
Ssiderea017818,0
Ssiderea017821,0
Ssiderea017823,0
Ssiderea017826,0
Ssiderea017829,0
Ssiderea017831,0
Ssiderea017832,0
Ssiderea017835,0
Ssiderea017836,0
Ssiderea017841,0
Ssiderea017843,0
Ssiderea017847,0
Ssiderea017848,0
Ssiderea017850,0
Ssiderea017855,0
Ssiderea017856,0
Ssiderea017857,0
Ssiderea017859,0.328321114440135
Ssiderea017860,0
Ssiderea017861,0
Ssiderea017863,0
Ssiderea017864,0
Ssiderea017865,0
Ssiderea017868,0
Ssiderea017869,0
Ssiderea017870,0
Ssiderea017871,0
Ssiderea017872,0.437178583280975
Ssiderea017874,0
Ssiderea017881,0
Ssiderea017882,0
Ssiderea017885,0
Ssiderea017889,0
Ssiderea017896,0
Ssiderea017897,0
Ssiderea017901,0
Ssiderea017904,0
Ssiderea017905,0
Ssiderea017909,0
Ssiderea017910,0
Ssiderea017911,0.584375640371419
Ssiderea017913,0
Ssiderea017914,0
Ssiderea017916,0
Ssiderea017917,0
Ssiderea017918,0
Ssiderea017919,0
Ssiderea017920,0
Ssiderea017921,0.451294362031927
Ssiderea017922,0
Ssiderea017923,0
Ssiderea017924,0
Ssiderea017926,0
Ssiderea017930,0
Ssiderea017934,0
Ssiderea017937,0
Ssiderea017938,0
Ssiderea017940,0
Ssiderea017942,0
Ssiderea017943,0
Ssiderea017944,0
Ssiderea017945,0
Ssiderea017948,0
Ssiderea017949,0
Ssiderea017950,0
Ssiderea017951,0
Ssiderea017952,0
Ssiderea017954,0
Ssiderea017955,0
Ssiderea017956,0
Ssiderea017958,0
Ssiderea017959,0
Ssiderea017960,0
Ssiderea017962,0
Ssiderea017964,0
Ssiderea017965,0
Ssiderea017966,0
Ssiderea017967,0
Ssiderea017968,0
Ssiderea017970,0
Ssiderea017971,0
Ssiderea017972,0
Ssiderea017974,0
Ssiderea017976,0
Ssiderea017983,0
Ssiderea017989,0
Ssiderea017995,0
Ssiderea017996,0
Ssiderea017997,0
Ssiderea017998,0
Ssiderea018000,0
Ssiderea018001,0
Ssiderea018004,0
Ssiderea018006,0
Ssiderea018008,0
Ssiderea018009,0
Ssiderea018010,0
Ssiderea018011,0
Ssiderea018012,0
Ssiderea018013,0
Ssiderea018014,0
Ssiderea018015,0
Ssiderea018021,0.347195496534513
Ssiderea018023,0
Ssiderea018033,0
Ssiderea018035,0
Ssiderea018038,0
Ssiderea018042,0
Ssiderea018044,0
Ssiderea018047,0
Ssiderea018048,0
Ssiderea018049,0
Ssiderea018050,0
Ssiderea018054,0
Ssiderea018055,0
Ssiderea018056,0
Ssiderea018057,0
Ssiderea018061,0
Ssiderea018063,0
Ssiderea018064,0
Ssiderea018065,0.798133491162055
Ssiderea018070,0
Ssiderea018071,0
Ssiderea018074,0
Ssiderea018084,0
Ssiderea018088,0
Ssiderea018089,0
Ssiderea018093,0
Ssiderea018094,0
Ssiderea018095,0
Ssiderea018099,0
Ssiderea018102,0
Ssiderea018103,0
Ssiderea018104,0
Ssiderea018108,0
Ssiderea018109,0
Ssiderea018126,0.640568592344705
Ssiderea018133,0
Ssiderea018139,0
Ssiderea018143,0
Ssiderea018151,0
Ssiderea018152,0
Ssiderea018162,0
Ssiderea018163,0
Ssiderea018167,0
Ssiderea018173,0
Ssiderea018176,0
Ssiderea018177,0
Ssiderea018178,0
Ssiderea018181,0
Ssiderea018182,0
Ssiderea018183,0
Ssiderea018185,0
Ssiderea018186,0
Ssiderea018187,0
Ssiderea018188,0
Ssiderea018190,0
Ssiderea018196,0
Ssiderea018201,0
Ssiderea018203,0
Ssiderea018205,0
Ssiderea018207,0
Ssiderea018208,0
Ssiderea018209,0
Ssiderea018211,0.35144044298277
Ssiderea018213,0
Ssiderea018222,0
Ssiderea018244,0
Ssiderea018246,0
Ssiderea018248,0
Ssiderea018250,0
Ssiderea018259,0
Ssiderea018260,0
Ssiderea018261,0
Ssiderea018267,0
Ssiderea018279,0
Ssiderea018280,0
Ssiderea018281,0
Ssiderea018282,0
Ssiderea018283,0
Ssiderea018284,0
Ssiderea018287,0
Ssiderea018293,0
Ssiderea018299,0
Ssiderea018311,0
Ssiderea018320,0
Ssiderea018322,0
Ssiderea018323,0
Ssiderea018324,0.708100537614051
Ssiderea018333,0
Ssiderea018334,0
Ssiderea018335,0
Ssiderea018341,0
Ssiderea018343,0
Ssiderea018345,0
Ssiderea018347,0
Ssiderea018348,0
Ssiderea018351,0
Ssiderea018354,0
Ssiderea018356,0
Ssiderea018357,0
Ssiderea018359,0
Ssiderea018367,0
Ssiderea018373,0
Ssiderea018377,0
Ssiderea018378,0
Ssiderea018383,0
Ssiderea018385,0
Ssiderea018387,0
Ssiderea018388,0
Ssiderea018391,0
Ssiderea018392,0
Ssiderea018397,0
Ssiderea018400,0
Ssiderea018406,0
Ssiderea018407,0
Ssiderea018431,0
Ssiderea018451,0
Ssiderea018455,0
Ssiderea018457,0
Ssiderea018458,0
Ssiderea018460,0
Ssiderea018464,0
Ssiderea018466,0
Ssiderea018474,0
Ssiderea018479,0
Ssiderea018481,0
Ssiderea018482,0
Ssiderea018483,0
Ssiderea018488,0
Ssiderea018492,0
Ssiderea018493,0
Ssiderea018494,0
Ssiderea018495,0
Ssiderea018498,0
Ssiderea018499,0
Ssiderea018500,0
Ssiderea018501,0
Ssiderea018504,0
Ssiderea018505,0
Ssiderea018506,0
Ssiderea018507,0
Ssiderea018508,0
Ssiderea018509,0
Ssiderea018510,0
Ssiderea018511,0
Ssiderea018513,0
Ssiderea018515,0
Ssiderea018522,0
Ssiderea018523,0
Ssiderea018524,0
Ssiderea018525,0
Ssiderea018527,0
Ssiderea018528,0
Ssiderea018531,0
Ssiderea018532,0
Ssiderea018536,0
Ssiderea018537,0
Ssiderea018538,0
Ssiderea018539,0
Ssiderea018542,0
Ssiderea018543,0
Ssiderea018544,0
Ssiderea018545,0
Ssiderea018548,0
Ssiderea018551,0
Ssiderea018555,0
Ssiderea018556,0
Ssiderea018557,0
Ssiderea018558,0
Ssiderea018559,0
Ssiderea018560,0
Ssiderea018561,0
Ssiderea018562,0
Ssiderea018564,0
Ssiderea018568,0
Ssiderea018572,0
Ssiderea018573,0
Ssiderea018575,0
Ssiderea018576,0
Ssiderea018579,0
Ssiderea018580,0
Ssiderea018584,0
Ssiderea018589,0
Ssiderea018590,0
Ssiderea018592,0
Ssiderea018593,0
Ssiderea018597,0
Ssiderea018599,0
Ssiderea018600,0
Ssiderea018604,0
Ssiderea018605,0
Ssiderea018606,0
Ssiderea018607,0
Ssiderea018612,0
Ssiderea018613,0
Ssiderea018614,0
Ssiderea018622,0
Ssiderea018624,0
Ssiderea018625,0
Ssiderea018626,0
Ssiderea018628,0
Ssiderea018632,0
Ssiderea018635,0
Ssiderea018637,0
Ssiderea018638,0.929322770928749
Ssiderea018639,0.42148105818107
Ssiderea018640,0
Ssiderea018645,0.631248792575748
Ssiderea018646,0
Ssiderea018647,0
Ssiderea018648,0
Ssiderea018651,0
Ssiderea018661,0
Ssiderea018662,0
Ssiderea018663,0
Ssiderea018664,0
Ssiderea018669,0
Ssiderea018678,0
Ssiderea018679,0
Ssiderea018680,0.612345067251854
Ssiderea018681,0
Ssiderea018682,0
Ssiderea018684,0
Ssiderea018685,0
Ssiderea018686,0.37148951837321
Ssiderea018688,0
Ssiderea018698,0
Ssiderea018699,0
Ssiderea018700,0
Ssiderea018701,0
Ssiderea018702,0
Ssiderea018704,0
Ssiderea018710,0
Ssiderea018711,0
Ssiderea018714,0
Ssiderea018715,0
Ssiderea018716,0
Ssiderea018750,0
Ssiderea018754,0
Ssiderea018756,0
Ssiderea018757,0
Ssiderea018758,0
Ssiderea018766,0
Ssiderea018770,0
Ssiderea018771,0
Ssiderea018772,0
Ssiderea018776,0
Ssiderea018777,0
Ssiderea018781,0
Ssiderea018782,0
Ssiderea018789,0
Ssiderea018790,0
Ssiderea018794,0
Ssiderea018795,0
Ssiderea018804,0
Ssiderea018805,0
Ssiderea018807,0
Ssiderea018808,0
Ssiderea018809,0
Ssiderea018810,0
Ssiderea018812,0
Ssiderea018813,0
Ssiderea018815,0
Ssiderea018817,0
Ssiderea018818,0
Ssiderea018822,0
Ssiderea018824,0
Ssiderea018825,0
Ssiderea018826,0
Ssiderea018827,0
Ssiderea018828,0
Ssiderea018829,0
Ssiderea018831,0
Ssiderea018832,0
Ssiderea018834,0
Ssiderea018835,0
Ssiderea018836,0
Ssiderea018849,0
Ssiderea018855,0
Ssiderea018860,0
Ssiderea018861,0
Ssiderea018875,0
Ssiderea018879,0
Ssiderea018886,0
Ssiderea018889,0
Ssiderea018894,0
Ssiderea018895,0
Ssiderea018900,0
Ssiderea018905,0
Ssiderea018906,0
Ssiderea018907,0
Ssiderea018908,0
Ssiderea018909,0
Ssiderea018910,0
Ssiderea018911,0
Ssiderea018912,0
Ssiderea018913,0
Ssiderea018914,0
Ssiderea018920,0
Ssiderea018927,0
Ssiderea018928,0
Ssiderea018936,0
Ssiderea018938,0
Ssiderea018939,0
Ssiderea018940,0
Ssiderea018943,0
Ssiderea018946,0
Ssiderea018956,0
Ssiderea018962,0
Ssiderea018967,0
Ssiderea018973,0
Ssiderea018978,0
Ssiderea018980,0
Ssiderea018981,0
Ssiderea018984,0.342100914027067
Ssiderea018985,0
Ssiderea018987,0
Ssiderea018990,0
Ssiderea018991,0
Ssiderea018998,0
Ssiderea019006,0
Ssiderea019008,0
Ssiderea019010,0
Ssiderea019012,0
Ssiderea019013,0
Ssiderea019018,0
Ssiderea019023,0
Ssiderea019033,0
Ssiderea019037,0
Ssiderea019045,0
Ssiderea019048,0
Ssiderea019051,0
Ssiderea019054,0
Ssiderea019059,0
Ssiderea019061,0
Ssiderea019064,0
Ssiderea019069,0
Ssiderea019071,0
Ssiderea019072,0
Ssiderea019078,0
Ssiderea019079,0
Ssiderea019082,0
Ssiderea019085,0
Ssiderea019086,0
Ssiderea019087,0
Ssiderea019090,0
Ssiderea019091,0
Ssiderea019093,0
Ssiderea019098,0
Ssiderea019099,0
Ssiderea019100,0
Ssiderea019101,0
Ssiderea019103,0
Ssiderea019104,0
Ssiderea019105,0
Ssiderea019112,0
Ssiderea019114,0
Ssiderea019115,0
Ssiderea019117,0
Ssiderea019118,0
Ssiderea019119,0
Ssiderea019123,0
Ssiderea019125,0
Ssiderea019126,0
Ssiderea019133,0
Ssiderea019134,0
Ssiderea019135,0
Ssiderea019136,0
Ssiderea019137,0
Ssiderea019140,0
Ssiderea019141,0
Ssiderea019145,0
Ssiderea019148,0
Ssiderea019150,0
Ssiderea019152,0
Ssiderea019153,0
Ssiderea019156,0
Ssiderea019157,0
Ssiderea019162,0
Ssiderea019163,0
Ssiderea019165,0
Ssiderea019167,0
Ssiderea019173,0
Ssiderea019176,0
Ssiderea019179,0
Ssiderea019185,0
Ssiderea019186,0
Ssiderea019188,0
Ssiderea019189,0
Ssiderea019202,0
Ssiderea019209,0
Ssiderea019211,0
Ssiderea019224,0
Ssiderea019244,0
Ssiderea019248,0
Ssiderea019249,0
Ssiderea019250,0
Ssiderea019252,0
Ssiderea019255,0
Ssiderea019257,0
Ssiderea019258,0
Ssiderea019260,0
Ssiderea019261,0
Ssiderea019263,0
Ssiderea019264,0
Ssiderea019267,0
Ssiderea019268,0
Ssiderea019271,0
Ssiderea019272,0
Ssiderea019273,0
Ssiderea019274,0
Ssiderea019276,0
Ssiderea019278,0
Ssiderea019279,0
Ssiderea019285,0
Ssiderea019294,0.460886281432406
Ssiderea019301,0
Ssiderea019304,0
Ssiderea019305,0
Ssiderea019306,0
Ssiderea019309,0
Ssiderea019312,0
Ssiderea019313,0
Ssiderea019314,0
Ssiderea019315,0
Ssiderea019316,0
Ssiderea019323,0
Ssiderea019325,0
Ssiderea019326,0
Ssiderea019328,0
Ssiderea019331,0
Ssiderea019332,0
Ssiderea019335,0
Ssiderea019339,0
Ssiderea019341,0
Ssiderea019344,0
Ssiderea019346,0
Ssiderea019349,0
Ssiderea019351,0
Ssiderea019352,0
Ssiderea019353,0
Ssiderea019354,0
Ssiderea019355,0
Ssiderea019357,0
Ssiderea019358,0
Ssiderea019360,0
Ssiderea019361,0
Ssiderea019363,0
Ssiderea019365,0
Ssiderea019366,0
Ssiderea019367,0
Ssiderea019369,0.451656225340064
Ssiderea019382,0
Ssiderea019385,0
Ssiderea019386,0
Ssiderea019387,0
Ssiderea019388,0
Ssiderea019389,0
Ssiderea019390,0
Ssiderea019391,0
Ssiderea019392,0
Ssiderea019396,0
Ssiderea019397,0
Ssiderea019399,0
Ssiderea019404,0
Ssiderea019405,0
Ssiderea019407,0
Ssiderea019408,0
Ssiderea019417,0
Ssiderea019422,0
Ssiderea019425,0
Ssiderea019426,0
Ssiderea019430,0
Ssiderea019433,0
Ssiderea019434,0
Ssiderea019438,0
Ssiderea019440,0
Ssiderea019441,0
Ssiderea019442,0
Ssiderea019443,0
Ssiderea019444,0
Ssiderea019445,0
Ssiderea019446,0
Ssiderea019448,0
Ssiderea019449,0
Ssiderea019450,0
Ssiderea019458,0
Ssiderea019459,0
Ssiderea019460,0
Ssiderea019464,0
Ssiderea019465,0
Ssiderea019467,0
Ssiderea019490,0
Ssiderea019500,0
Ssiderea019508,0
Ssiderea019516,0
Ssiderea019517,0
Ssiderea019524,0
Ssiderea019526,0
Ssiderea019527,0
Ssiderea019529,0
Ssiderea019530,0
Ssiderea019531,0
Ssiderea019532,0
Ssiderea019533,0
Ssiderea019534,0
Ssiderea019537,0
Ssiderea019538,0
Ssiderea019539,0
Ssiderea019540,0
Ssiderea019542,0
Ssiderea019548,0
Ssiderea019549,0
Ssiderea019554,0
Ssiderea019555,0
Ssiderea019556,0
Ssiderea019557,0
Ssiderea019568,0
Ssiderea019569,0
Ssiderea019572,0
Ssiderea019573,0
Ssiderea019574,0
Ssiderea019575,0
Ssiderea019578,0
Ssiderea019579,0
Ssiderea019584,0
Ssiderea019585,0
Ssiderea019605,0
Ssiderea019607,0
Ssiderea019608,0
Ssiderea019612,0
Ssiderea019613,0
Ssiderea019614,0
Ssiderea019615,0
Ssiderea019616,0
Ssiderea019617,0
Ssiderea019618,0
Ssiderea019620,0
Ssiderea019621,0
Ssiderea019624,0
Ssiderea019626,0
Ssiderea019627,0
Ssiderea019629,0
Ssiderea019630,0
Ssiderea019637,0
Ssiderea019638,0
Ssiderea019645,0
Ssiderea019646,0
Ssiderea019651,0
Ssiderea019652,0
Ssiderea019654,0
Ssiderea019655,0
Ssiderea019658,0
Ssiderea019660,0
Ssiderea019672,0
Ssiderea019673,0
Ssiderea019675,0
Ssiderea019676,0
Ssiderea019677,0
Ssiderea019678,0
Ssiderea019679,0
Ssiderea019680,0
Ssiderea019688,0
Ssiderea019696,0
Ssiderea019697,0
Ssiderea019698,0
Ssiderea019699,0
Ssiderea019701,0.743882607270558
Ssiderea019702,0
Ssiderea019706,0
Ssiderea019708,0
Ssiderea019709,0
Ssiderea019712,0
Ssiderea019713,0
Ssiderea019715,0
Ssiderea019716,0
Ssiderea019717,0
Ssiderea019741,0
Ssiderea019743,0
Ssiderea019745,0
Ssiderea019746,0
Ssiderea019756,0
Ssiderea019768,0
Ssiderea019771,0
Ssiderea019778,0
Ssiderea019779,0
Ssiderea019781,0
Ssiderea019782,0
Ssiderea019783,0
Ssiderea019786,0
Ssiderea019788,0
Ssiderea019793,0
Ssiderea019795,0
Ssiderea019799,0
Ssiderea019802,0
Ssiderea019805,0
Ssiderea019809,0
Ssiderea019811,0
Ssiderea019813,0
Ssiderea019816,0
Ssiderea019818,0
Ssiderea019819,0
Ssiderea019821,0
Ssiderea019822,0
Ssiderea019824,0
Ssiderea019828,0
Ssiderea019832,0
Ssiderea019835,0
Ssiderea019838,0
Ssiderea019840,0
Ssiderea019841,0
Ssiderea019844,0
Ssiderea019848,0
Ssiderea019858,0
Ssiderea019862,0
Ssiderea019864,0
Ssiderea019866,0
Ssiderea019867,0
Ssiderea019868,0
Ssiderea019870,0
Ssiderea019872,0
Ssiderea019879,0
Ssiderea019881,0
Ssiderea019882,0
Ssiderea019884,0
Ssiderea019885,0
Ssiderea019889,0
Ssiderea019890,0
Ssiderea019891,0
Ssiderea019893,0
Ssiderea019895,0
Ssiderea019896,0
Ssiderea019898,0
Ssiderea019899,0.487474628551335
Ssiderea019901,0
Ssiderea019902,0
Ssiderea019903,0
Ssiderea019904,0
Ssiderea019915,0
Ssiderea019916,0
Ssiderea019917,0
Ssiderea019918,0
Ssiderea019921,0
Ssiderea019923,0
Ssiderea019925,0
Ssiderea019928,0
Ssiderea019929,0
Ssiderea019930,0
Ssiderea019931,0
Ssiderea019933,0
Ssiderea019938,0
Ssiderea019940,0
Ssiderea019943,0
Ssiderea019944,0
Ssiderea019945,0
Ssiderea019946,0
Ssiderea019952,0
Ssiderea019954,0
Ssiderea019955,0
Ssiderea019956,0
Ssiderea019958,0
Ssiderea019959,0
Ssiderea019960,0.25605577780714
Ssiderea019965,0
Ssiderea019971,0
Ssiderea019973,0
Ssiderea019981,0
Ssiderea019997,0
Ssiderea020002,0
Ssiderea020006,0
Ssiderea020009,0
Ssiderea020010,0
Ssiderea020012,0
Ssiderea020021,0
Ssiderea020024,0
Ssiderea020027,0
Ssiderea020028,0
Ssiderea020029,0
Ssiderea020030,0
Ssiderea020035,0
Ssiderea020037,0
Ssiderea020038,0
Ssiderea020039,0
Ssiderea020040,0
Ssiderea020041,0
Ssiderea020043,0
Ssiderea020049,0
Ssiderea020052,0
Ssiderea020053,0
Ssiderea020058,0
Ssiderea020064,0
Ssiderea020065,0
Ssiderea020067,0
Ssiderea020068,0
Ssiderea020069,0
Ssiderea020070,0
Ssiderea020071,0
Ssiderea020079,0
Ssiderea020082,0
Ssiderea020087,0
Ssiderea020089,0
Ssiderea020092,0
Ssiderea020103,0
Ssiderea020105,0
Ssiderea020111,0
Ssiderea020112,0
Ssiderea020115,0
Ssiderea020117,0
Ssiderea020119,0
Ssiderea020120,0
Ssiderea020123,0
Ssiderea020125,0
Ssiderea020126,0
Ssiderea020140,0
Ssiderea020141,0
Ssiderea020143,0
Ssiderea020144,0
Ssiderea020145,0
Ssiderea020149,0
Ssiderea020150,0
Ssiderea020151,0
Ssiderea020154,0
Ssiderea020156,0
Ssiderea020157,0
Ssiderea020158,0
Ssiderea020165,0
Ssiderea020168,0
Ssiderea020169,0
Ssiderea020173,0
Ssiderea020175,0
Ssiderea020177,0
Ssiderea020180,0
Ssiderea020181,0
Ssiderea020185,0
Ssiderea020186,0
Ssiderea020189,0
Ssiderea020197,0
Ssiderea020204,0
Ssiderea020214,0
Ssiderea020216,0
Ssiderea020217,0
Ssiderea020225,0
Ssiderea020230,0
Ssiderea020234,0
Ssiderea020235,0
Ssiderea020237,0
Ssiderea020241,0
Ssiderea020243,0
Ssiderea020248,0
Ssiderea020249,0.561038475123439
Ssiderea020257,0
Ssiderea020258,0
Ssiderea020259,0
Ssiderea020260,0
Ssiderea020261,0
Ssiderea020264,0
Ssiderea020269,0
Ssiderea020271,0
Ssiderea020272,0
Ssiderea020274,0
Ssiderea020278,0
Ssiderea020279,0
Ssiderea020280,0
Ssiderea020283,0
Ssiderea020284,0
Ssiderea020285,0
Ssiderea020286,0
Ssiderea020287,0
Ssiderea020293,0
Ssiderea020294,0
Ssiderea020295,0
Ssiderea020296,0
Ssiderea020297,0
Ssiderea020298,0
Ssiderea020299,0
Ssiderea020312,0
Ssiderea020313,0
Ssiderea020314,0
Ssiderea020323,0
Ssiderea020324,0
Ssiderea020326,0
Ssiderea020329,0
Ssiderea020330,0
Ssiderea020331,0
Ssiderea020345,0
Ssiderea020347,0
Ssiderea020356,0
Ssiderea020357,0
Ssiderea020359,0
Ssiderea020362,0
Ssiderea020369,0
Ssiderea020379,0
Ssiderea020382,0
Ssiderea020384,0
Ssiderea020385,0
Ssiderea020395,0
Ssiderea020402,0
Ssiderea020404,0
Ssiderea020406,0
Ssiderea020407,0
Ssiderea020408,0
Ssiderea020410,0
Ssiderea020416,0
Ssiderea020418,0
Ssiderea020419,0
Ssiderea020430,0
Ssiderea020433,0
Ssiderea020434,0
Ssiderea020455,0
Ssiderea020461,0
Ssiderea020472,0
Ssiderea020474,0
Ssiderea020478,0
Ssiderea020479,0
Ssiderea020481,0
Ssiderea020482,0.461894030237468
Ssiderea020483,0
Ssiderea020484,0
Ssiderea020487,0
Ssiderea020489,0
Ssiderea020491,0
Ssiderea020494,0
Ssiderea020495,0
Ssiderea020496,0
Ssiderea020499,0
Ssiderea020500,0
Ssiderea020502,0
Ssiderea020503,0
Ssiderea020505,0
Ssiderea020506,0
Ssiderea020520,0
Ssiderea020521,0
Ssiderea020522,0
Ssiderea020523,0
Ssiderea020553,0
Ssiderea020567,0
Ssiderea020571,0
Ssiderea020575,0
Ssiderea020579,0
Ssiderea020581,0
Ssiderea020588,0
Ssiderea020589,0
Ssiderea020590,0
Ssiderea020594,0
Ssiderea020595,0
