gene,Fish_kME
Ssiderea050107,0.460227852101004
Ssiderea050108,0.813104210337851
Ssiderea050110,0.129736822364217
Ssiderea050111,0
Ssiderea050112,0.352992261480334
Ssiderea050113,0
Ssiderea050114,0
Ssiderea050115,0.388209600409421
Ssiderea050117,0
Ssiderea050118,0.700768664707278
Ssiderea050119,0.792317399225555
Ssiderea050120,0
Ssiderea050121,0.662094315890168
Ssiderea050122,0
Ssiderea050125,0.436405497502159
Ssiderea050126,0.22739494232577
Ssiderea050127,0
Ssiderea050128,0
Ssiderea050130,0
Ssiderea050131,0
Ssiderea050136,0
Ssiderea050137,0.454419531631512
Ssiderea050138,0.785352910064156
Ssiderea050149,0
Ssiderea050152,0
Ssiderea050153,0
Ssiderea050172,0
Ssiderea050176,0
Ssiderea050178,0
Ssiderea050180,0.192223642495776
Ssiderea050182,0.321633429632431
Ssiderea050187,0.393948342137956
Ssiderea050188,0.458423751238071
Ssiderea050189,0
Ssiderea050192,0
Ssiderea050198,0.228688229438671
Ssiderea050205,0.0920496204247369
Ssiderea050207,0
Ssiderea050215,0.252856132829487
Ssiderea050218,0
Ssiderea050220,0.425681144127237
Ssiderea050221,0
Ssiderea050224,0
Ssiderea050226,0
Ssiderea050227,0
Ssiderea050231,0.244372690967879
Ssiderea050232,0
Ssiderea050234,0
Ssiderea050237,0
Ssiderea050238,0.579997791549828
Ssiderea050239,0.358650425988614
Ssiderea050240,0.660100637181458
Ssiderea050242,0
Ssiderea050243,0.443445524716079
Ssiderea050245,0
Ssiderea050247,0
Ssiderea050248,0
Ssiderea050251,0
Ssiderea050252,0
Ssiderea050254,0
Ssiderea050261,0
Ssiderea050272,0
Ssiderea050296,0
Ssiderea050298,0
Ssiderea050310,0.189175604101684
Ssiderea050315,0
Ssiderea050319,0
Ssiderea050324,0
Ssiderea050328,0
Ssiderea050330,0
Ssiderea050331,0
Ssiderea050334,0
Ssiderea050336,0
Ssiderea050338,0.151573696092517
Ssiderea050340,0
Ssiderea050344,0
Ssiderea050345,0.424552704791334
Ssiderea050347,0
Ssiderea050348,0
Ssiderea050350,0
Ssiderea050352,0
Ssiderea050353,0
Ssiderea050354,0
Ssiderea050370,0.475492029547705
Ssiderea050373,0.383055292899847
Ssiderea050376,0
Ssiderea050377,0.691315517599099
Ssiderea050379,0.255610038571348
Ssiderea050380,0
Ssiderea050383,0.599477069357232
Ssiderea050384,0
Ssiderea050386,0
Ssiderea050387,0.218729038781267
Ssiderea050398,0.175549535510906
Ssiderea050404,0
Ssiderea050408,0
Ssiderea050411,0
Ssiderea050413,0.449918858859413
Ssiderea050414,0.497478227223024
Ssiderea050417,0
Ssiderea050429,0
Ssiderea050430,0.55488730931309
Ssiderea050431,0.679427130569231
Ssiderea050432,0.222480073717678
Ssiderea050433,0
Ssiderea050441,0
Ssiderea050444,0
Ssiderea050445,0
Ssiderea050452,0
Ssiderea050453,0.720070335295334
Ssiderea050454,0.269042993739801
Ssiderea050455,0.0880765968971251
Ssiderea050456,0
Ssiderea050458,0.0382992640295566
Ssiderea050459,0.369148392868928
Ssiderea050464,0
Ssiderea050465,0
Ssiderea050474,0
Ssiderea050481,0
Ssiderea050482,0
Ssiderea050485,0
Ssiderea050490,0.600711248105393
Ssiderea050491,0.274510281249942
Ssiderea050492,0
Ssiderea050493,0.706378269405038
Ssiderea050497,0.418434280470517
Ssiderea050499,0.311007336063344
Ssiderea050500,0.788277477842535
Ssiderea050501,0.403864739663308
Ssiderea050504,0.117825781617752
Ssiderea050505,0
Ssiderea050507,0
Ssiderea050508,0
Ssiderea050511,0
Ssiderea050512,0
Ssiderea050517,0
Ssiderea050518,0.383074038493214
Ssiderea050520,0.306650708946143
Ssiderea050532,0.149872561754522
Ssiderea050533,0.359374719288882
Ssiderea050545,0.246435196598229
Ssiderea050546,0
Ssiderea050548,0.457927014184673
Ssiderea050549,0.18060466937977
Ssiderea050551,0
Ssiderea050552,0
Ssiderea050554,0
Ssiderea050555,0.35399318830082
Ssiderea050556,0
Ssiderea050568,0.515918858597616
Ssiderea050569,0
Ssiderea050571,0.572795932407109
Ssiderea050574,0.204907238760676
Ssiderea050575,0
Ssiderea050576,0.284197853997426
Ssiderea050577,0
Ssiderea050579,0
Ssiderea050583,0
Ssiderea050592,0
Ssiderea050599,0
Ssiderea050605,0
Ssiderea050618,0
Ssiderea050620,0
Ssiderea050621,0.235079120406497
Ssiderea050622,0
Ssiderea050627,0
Ssiderea050633,0
Ssiderea050634,0
Ssiderea050637,0
Ssiderea050642,0
Ssiderea050644,0
Ssiderea050647,0
Ssiderea050648,0
Ssiderea050651,0
Ssiderea050672,0
Ssiderea050678,0
Ssiderea050679,0.53670219209807
Ssiderea050680,0
Ssiderea050682,0
Ssiderea050683,0
Ssiderea050684,0
Ssiderea050693,0
Ssiderea050694,0
Ssiderea050695,0
Ssiderea050696,0
Ssiderea050697,0.556542737261549
Ssiderea050699,0
Ssiderea050700,0.366275517566973
Ssiderea050701,0
Ssiderea050702,0
Ssiderea050703,0
Ssiderea050711,0
Ssiderea050712,0.448729956830064
Ssiderea050714,0
Ssiderea050724,0
Ssiderea050725,0
Ssiderea050729,0
Ssiderea050732,0
Ssiderea050734,0
Ssiderea050736,0
Ssiderea050737,0
Ssiderea050738,0
Ssiderea050739,0
Ssiderea050740,0
Ssiderea050741,0.202505480954538
Ssiderea050742,0
Ssiderea050748,0
Ssiderea050752,0.762383609806155
Ssiderea050755,0.375699772747096
Ssiderea050756,0
Ssiderea050758,0.249494315193791
Ssiderea050759,0
Ssiderea050761,0.196994040975278
Ssiderea050768,0.286014533105145
Ssiderea050775,0
Ssiderea050776,0
Ssiderea050779,0
Ssiderea050781,0
Ssiderea050784,0
Ssiderea050785,0
Ssiderea050799,0
Ssiderea050800,0
Ssiderea050807,0.243480229320475
Ssiderea050817,0
Ssiderea050820,0.288558497260469
Ssiderea050824,0
Ssiderea050825,0.529536044875874
Ssiderea050826,0.793177667032688
Ssiderea050829,0
Ssiderea050830,0.19587879594484
Ssiderea050832,0
Ssiderea050834,0
Ssiderea050841,0
Ssiderea050847,0
Ssiderea050861,0
Ssiderea050864,0
Ssiderea050865,0
Ssiderea050867,0.288025367872596
Ssiderea050869,0
Ssiderea050870,0
Ssiderea050871,0
Ssiderea050873,0.575881473466292
Ssiderea050874,0.638933257967589
Ssiderea050876,0.828052668725202
Ssiderea050879,0
Ssiderea050883,0
Ssiderea050885,0
Ssiderea050887,0.189732884923295
Ssiderea050890,0
Ssiderea050891,0.682574129948174
Ssiderea050894,0.393296389817308
Ssiderea050896,0.449186236315824
Ssiderea050897,0
Ssiderea050898,0.219639929525941
Ssiderea050900,0
Ssiderea050901,0
Ssiderea050906,0
Ssiderea050907,0
Ssiderea050909,0
Ssiderea050912,0.457078263154356
Ssiderea050913,0.59050657896402
Ssiderea050914,0.852520827050979
Ssiderea050915,0
Ssiderea050916,0.330032902903091
Ssiderea050917,0
Ssiderea050922,0.251414371083048
Ssiderea050924,0.239749499654654
Ssiderea050925,0.826101657954714
Ssiderea050926,0
Ssiderea050933,0
Ssiderea050934,0.206430100223639
Ssiderea050937,0
Ssiderea050939,0.40867821852604
Ssiderea050940,0.579610488256149
Ssiderea050941,0.339015523140354
Ssiderea050942,0
Ssiderea050943,0
Ssiderea050944,0
Ssiderea050945,0.475684292410462
Ssiderea050946,0.573831103212466
Ssiderea050947,0.352160759766881
Ssiderea050950,0.119393559351913
Ssiderea050951,0.286918200831016
Ssiderea050952,0
Ssiderea050953,0.557440756016521
Ssiderea050954,0.173385078625359
Ssiderea050955,0.374108920655427
Ssiderea050956,0
Ssiderea050958,0
Ssiderea050960,0
Ssiderea050965,0
Ssiderea050968,0
Ssiderea050969,0
Ssiderea050970,0
Ssiderea050972,0.403025404947852
Ssiderea050973,0.237094843358603
Ssiderea050977,0.29246596459484
Ssiderea050979,0
Ssiderea050980,0.110707829129286
Ssiderea050984,0
Ssiderea050993,0
Ssiderea050996,0
Ssiderea051000,0
Ssiderea051002,0
Ssiderea051003,0
Ssiderea051004,0
Ssiderea051005,0.234391355098476
Ssiderea051006,0.193562194850728
Ssiderea051010,0.595284369921545
Ssiderea051013,0
Ssiderea051021,0
Ssiderea051033,0
Ssiderea051035,0.241451861203739
Ssiderea051036,0.516158264438565
Ssiderea051037,0.445164622599178
Ssiderea051041,0
Ssiderea051042,0
Ssiderea051044,0.566018743255509
Ssiderea051046,0
Ssiderea051047,0
Ssiderea051048,0
Ssiderea051049,0.204406130408174
Ssiderea051051,0.279198850942924
Ssiderea051055,0
Ssiderea051056,0.558362441453041
Ssiderea051057,0.280361388575011
Ssiderea051060,0.44330581878848
Ssiderea051073,0
Ssiderea051074,0
Ssiderea051076,0
Ssiderea051077,0.628272560486127
Ssiderea051078,0.736678817605809
Ssiderea051079,0.350357235074208
Ssiderea051081,0
Ssiderea051084,0.224220902480564
Ssiderea051087,0
Ssiderea051088,0
Ssiderea051089,0
Ssiderea051090,0.169212406787651
Ssiderea051091,0
Ssiderea051093,0
Ssiderea051094,0.884256995467863
Ssiderea051095,0.170831242245249
Ssiderea051096,0.653377888849626
Ssiderea051098,0.679313436059491
Ssiderea051100,0.417723241696468
Ssiderea051101,0.644811789353994
Ssiderea051107,0.560184030139429
Ssiderea051108,0.482412977625128
Ssiderea051109,0.683915903427146
Ssiderea051110,0
Ssiderea051116,0.851825726531579
Ssiderea051118,0
Ssiderea051120,0.147027365874668
Ssiderea051122,0.709602907307155
Ssiderea051123,0.609036786908087
Ssiderea051124,0.60656492000677
Ssiderea051125,0.336851902736809
Ssiderea051126,0
Ssiderea051128,0.204515049122855
Ssiderea051130,0
Ssiderea051131,0
Ssiderea051132,0.320249099871212
Ssiderea051134,0.251532076170456
Ssiderea051135,0
Ssiderea051136,0
Ssiderea051137,0.436330436168445
Ssiderea051138,0.602341419713143
Ssiderea051141,0.449939740440666
Ssiderea051142,0
Ssiderea051144,0
Ssiderea051145,0.603905905877096
Ssiderea051146,0
Ssiderea051147,0
Ssiderea051151,0.109068132325105
Ssiderea051154,0
Ssiderea051156,0
Ssiderea051167,0
Ssiderea051172,0
Ssiderea051173,0.377195409960386
Ssiderea051176,0.55894197812838
Ssiderea051177,0.122740996127075
Ssiderea051180,0
Ssiderea051184,0.312031947227961
Ssiderea051185,0.152051231406591
Ssiderea051187,0
Ssiderea051188,0
Ssiderea051189,0.6211078207075
Ssiderea051190,0
Ssiderea051192,0
Ssiderea051194,0
Ssiderea051196,0.224143361708192
Ssiderea051199,0
Ssiderea051200,0
Ssiderea051202,0.40907275843016
Ssiderea051204,0
Ssiderea051206,0
Ssiderea051208,0
Ssiderea051209,0.546446489354056
Ssiderea051210,0.580575549696874
Ssiderea051212,0.65249903011547
Ssiderea051213,0.504015381258393
Ssiderea051214,0
Ssiderea051217,0.307108595854265
Ssiderea051218,0
Ssiderea051219,0
Ssiderea051220,0.532920648493496
Ssiderea051221,0.139394102700088
Ssiderea051222,0
Ssiderea051223,0
Ssiderea051225,0
Ssiderea051226,0
Ssiderea051228,0.267864038835925
Ssiderea051229,0.780765455503124
Ssiderea051230,0.503755437769219
Ssiderea051231,0
Ssiderea051232,0.655360352829261
Ssiderea051236,0
Ssiderea051239,0.333468983370561
Ssiderea051243,0.443020855651656
Ssiderea051248,0
Ssiderea051256,0
Ssiderea051263,0.614229672210325
Ssiderea051264,0.579251875741095
Ssiderea051265,0.421969939866234
Ssiderea051266,0.551274255743402
Ssiderea051267,0.126449281368513
Ssiderea051269,0
Ssiderea051280,0
Ssiderea051283,0
Ssiderea051287,0
Ssiderea051288,0.774631065995887
Ssiderea051293,0
Ssiderea051298,0.56036238176215
Ssiderea051301,0.792133103018232
Ssiderea051302,0.669946328659806
Ssiderea051303,0
Ssiderea051304,0.46053047385124
Ssiderea051305,0.376047520953528
Ssiderea051306,0
Ssiderea051308,0
Ssiderea051311,0.221901537461627
Ssiderea051313,0
Ssiderea051314,0.37527518686235
Ssiderea051315,0.423885932634854
Ssiderea051327,0
Ssiderea051329,0
Ssiderea051332,0.141243251220048
Ssiderea051333,0
Ssiderea051335,0.373178512749922
Ssiderea051338,0.570204369192384
Ssiderea051339,0
Ssiderea051342,0
Ssiderea051353,0
Ssiderea051360,0
Ssiderea051361,0
Ssiderea051362,0
Ssiderea051363,0
Ssiderea051364,0.528994584565676
Ssiderea051365,0
Ssiderea051366,0
Ssiderea051370,0
Ssiderea051371,0
Ssiderea051386,0
Ssiderea051389,0.416660243675531
Ssiderea051390,0.338367613620534
Ssiderea051394,0
Ssiderea051395,0
Ssiderea051396,0
Ssiderea051401,0
Ssiderea051402,0
Ssiderea051405,0
Ssiderea051419,0
Ssiderea051422,0.478472280965263
Ssiderea051423,0.538591914484474
Ssiderea051424,0.436000681391992
Ssiderea051425,0
Ssiderea051429,0.592099312494768
Ssiderea051431,0.530208747585022
Ssiderea051432,0.329876608204082
Ssiderea051434,0
Ssiderea051438,0.70515122304669
Ssiderea051439,0.778591826287001
Ssiderea051440,0.384520634936801
Ssiderea051441,0
Ssiderea051442,0
Ssiderea051443,0.816434072951052
Ssiderea051444,0
Ssiderea051445,0.413986516445363
Ssiderea051446,0.626626748300993
Ssiderea051450,0
Ssiderea051452,0.310578652532465
Ssiderea051454,0.451727045089837
Ssiderea051455,0.170710052294152
Ssiderea051457,0
Ssiderea051458,0
Ssiderea051459,0
Ssiderea051461,0
Ssiderea051464,0
Ssiderea051465,0
Ssiderea051466,0.824711146751008
Ssiderea051469,0.158604358257472
Ssiderea051470,0
Ssiderea051471,0.160575392933522
Ssiderea051473,0
Ssiderea051475,0.320555990380832
Ssiderea051481,0.432218020074684
Ssiderea051482,0
Ssiderea051483,0.599121393476227
Ssiderea051485,0
Ssiderea051488,0.493112128177697
Ssiderea051502,0
Ssiderea051513,0
Ssiderea051521,0
Ssiderea051537,0
Ssiderea051538,0.166868443369745
Ssiderea051540,0
Ssiderea051543,0
Ssiderea051545,0.304109036743098
Ssiderea051552,0.371581454127368
Ssiderea051564,0
Ssiderea051567,0
Ssiderea051572,0
Ssiderea051574,0.494375674544618
Ssiderea051575,0
Ssiderea051577,0
Ssiderea051579,0
Ssiderea051581,0.460691352430503
Ssiderea051582,0
Ssiderea051596,0
Ssiderea051597,0
Ssiderea051605,0.296586968428678
Ssiderea051606,0
Ssiderea051607,0.639759568727368
Ssiderea051611,0
Ssiderea051615,0
Ssiderea051617,0.729781013526199
Ssiderea051621,0.797456022620249
Ssiderea051622,0.249941374109068
Ssiderea051627,0
Ssiderea051629,0.558394557341703
Ssiderea051631,0.838045797691786
Ssiderea051633,0.20217384674146
Ssiderea051634,0
Ssiderea051636,0
Ssiderea051639,0.847283256777849
Ssiderea051641,0.200793736637276
Ssiderea051645,0.340979903893367
Ssiderea051647,0.519714877225271
Ssiderea051656,0.437115898503291
Ssiderea051659,0
Ssiderea051661,0.246954952106954
Ssiderea051662,0
Ssiderea051665,0
Ssiderea051670,0.763834673386844
Ssiderea051671,0
Ssiderea051672,0
Ssiderea051673,0
Ssiderea051678,0.237378748329829
Ssiderea051679,0.238823919892778
Ssiderea051680,0
Ssiderea051687,0
Ssiderea051694,0.463298122405065
Ssiderea051695,0.709167397043295
Ssiderea051697,0
Ssiderea051698,0.639294810844588
Ssiderea051699,0.0707753507562666
Ssiderea051700,0.601867393721044
Ssiderea051703,0.115306906318679
Ssiderea051704,0.20642747309358
Ssiderea051708,0
Ssiderea051709,0.448814003487288
Ssiderea051711,0.481796671541169
Ssiderea051714,0.727653503892009
Ssiderea051715,0
Ssiderea051716,0
Ssiderea051718,0
Ssiderea051719,0
Ssiderea051724,0
Ssiderea051747,0
Ssiderea051770,0
Ssiderea051772,0.155146886413469
Ssiderea051773,0.695369767929038
Ssiderea051775,0.569822739603334
Ssiderea051777,0.407941140951696
Ssiderea051780,0
Ssiderea051781,0.584790854799664
Ssiderea051783,0.188614344634494
Ssiderea051786,0.545540585910369
Ssiderea051791,0
Ssiderea051793,0.162176684453533
Ssiderea051794,0
Ssiderea051795,0.516053854534022
Ssiderea051796,0.33028722165885
Ssiderea051804,0.589832999569199
Ssiderea051805,0
Ssiderea051806,0.506197708943769
Ssiderea051809,0
Ssiderea051810,0
Ssiderea051813,0.835990684975562
Ssiderea051816,0
Ssiderea051817,0
Ssiderea051820,0.269843134812632
Ssiderea051823,0.246388699176508
Ssiderea051824,0
Ssiderea051827,0
Ssiderea051828,0.31166799232801
Ssiderea051829,0.296411841260108
Ssiderea051834,0.256300421551937
Ssiderea051837,0
Ssiderea051841,0
Ssiderea051845,0
Ssiderea051846,0
Ssiderea051847,0
Ssiderea051850,0
Ssiderea051851,0
Ssiderea051855,0
Ssiderea051861,0
Ssiderea051878,0.27980826036831
Ssiderea051880,0
Ssiderea051884,0.741933986601146
Ssiderea051885,0
Ssiderea051892,0
Ssiderea051895,0.410035619900639
Ssiderea051896,0.340023037229646
Ssiderea051897,0.0764156690121573
Ssiderea051900,0.660126995088536
Ssiderea051901,0.570654532356941
Ssiderea051902,0.672881700627448
Ssiderea051903,0.157088820444641
Ssiderea051905,0
Ssiderea051909,0.20183349010519
Ssiderea051910,0
Ssiderea051911,0
Ssiderea051912,0.462961178492109
Ssiderea051913,0.242169223489581
Ssiderea051914,0
Ssiderea051916,0
Ssiderea051921,0.395265279662396
Ssiderea051922,0.260934402639241
Ssiderea051929,0
Ssiderea051932,0
Ssiderea051936,0
Ssiderea051939,0
Ssiderea051940,0
Ssiderea051943,0
Ssiderea051944,0.395661606841352
Ssiderea051948,0.591429879107355
Ssiderea051949,0.232323099648709
Ssiderea051950,0
Ssiderea051951,0
Ssiderea051952,0.112046273529024
Ssiderea051954,0
Ssiderea051955,0
Ssiderea051956,0.316763317555617
Ssiderea051965,0.781679954095781
Ssiderea051966,0
Ssiderea051968,0
Ssiderea051974,0
Ssiderea051975,0
Ssiderea051976,0
Ssiderea051989,0
Ssiderea051992,0
Ssiderea051996,0.597677845267281
Ssiderea051997,0
Ssiderea052001,0
Ssiderea052003,0
Ssiderea052004,0.764623507771538
Ssiderea052005,0.230040072842237
Ssiderea052007,0
Ssiderea052008,0
Ssiderea052016,0
Ssiderea052025,0
Ssiderea052026,0
Ssiderea052030,0
Ssiderea052037,0
Ssiderea052039,0
Ssiderea052048,0.316418196028186
Ssiderea052054,0
Ssiderea052056,0
Ssiderea052057,0.367045400762814
Ssiderea052061,0.198161016532138
Ssiderea052066,0.321860704531853
Ssiderea052067,0
Ssiderea052076,0
Ssiderea052085,0
Ssiderea052090,0
Ssiderea052094,0.231439993543119
Ssiderea052096,0.792178700682323
Ssiderea052097,0.553044971768976
Ssiderea052102,0.114110366000588
Ssiderea052103,0
Ssiderea052107,0
Ssiderea052109,0.356833122872701
Ssiderea052110,0
Ssiderea052111,0.148994133288695
Ssiderea052112,0.154332036906876
Ssiderea052117,0
Ssiderea052118,0.185421801467217
Ssiderea052121,0
Ssiderea052123,0
Ssiderea052124,0
Ssiderea052127,0
Ssiderea052128,0
Ssiderea052130,0
Ssiderea052133,0
Ssiderea052136,0
Ssiderea052137,0
Ssiderea052143,0
Ssiderea052147,0.354007087942218
Ssiderea052148,0.33236757349329
Ssiderea052154,0
Ssiderea052157,0.380736807804098
Ssiderea052158,0
Ssiderea052160,0.493956864896985
Ssiderea052163,0
Ssiderea052165,0
Ssiderea052169,0
Ssiderea052172,0
Ssiderea052173,0.205516344419986
Ssiderea052183,0
Ssiderea052184,0.248749573934368
Ssiderea052185,0.335309122632008
Ssiderea052187,0
Ssiderea052192,0.136400827732287
Ssiderea052194,0
Ssiderea052200,0
Ssiderea052201,0
Ssiderea052205,0.306969388702486
Ssiderea052206,0
Ssiderea052207,0
Ssiderea052213,0
Ssiderea052217,0
Ssiderea052219,0
Ssiderea052220,0
Ssiderea052224,0.273794074111034
Ssiderea052225,0
Ssiderea052229,0.36830516706133
Ssiderea052230,0
Ssiderea052238,0
Ssiderea052240,0.392755661588797
Ssiderea052241,0.324661129417485
Ssiderea052242,0.493141331575975
Ssiderea052243,0.610318455916572
Ssiderea052246,0.303338843750258
Ssiderea052247,0.471976961008986
Ssiderea052249,0.355870348590459
Ssiderea052254,0
Ssiderea052255,0.470960537392973
Ssiderea052256,0
Ssiderea052257,0.391819423715354
Ssiderea052258,0.46042316873734
Ssiderea052262,0.392726430130244
Ssiderea052263,0
Ssiderea052264,0.236409037316966
Ssiderea052266,0
Ssiderea052267,0.475058521781156
Ssiderea052268,0
Ssiderea052270,0
Ssiderea052271,0
Ssiderea052274,0.31671068089722
Ssiderea052275,0
Ssiderea052276,0
Ssiderea052282,0
Ssiderea052286,0
Ssiderea052297,0
Ssiderea052300,0
Ssiderea052308,0
Ssiderea052309,0
Ssiderea052322,0
Ssiderea052326,0
Ssiderea052330,0
Ssiderea052332,0
Ssiderea052336,0
Ssiderea052338,0.70765444688796
Ssiderea052339,0
Ssiderea052342,0
Ssiderea052343,0.435749496094209
Ssiderea052345,0
Ssiderea052346,0
Ssiderea052352,0.357841019888072
Ssiderea052355,0
Ssiderea052358,0.680586980260744
Ssiderea052363,0
Ssiderea052364,0
Ssiderea052365,0
Ssiderea052366,0.544137355351577
Ssiderea052368,0.62974005468174
Ssiderea052374,0.275086897133328
Ssiderea052375,0.351771443702617
Ssiderea052377,0
Ssiderea052378,0
Ssiderea052383,0
Ssiderea052385,0
Ssiderea052387,0
Ssiderea052390,0
Ssiderea052392,0.400747161304673
Ssiderea052394,0.289792862121068
Ssiderea052400,0
Ssiderea052401,0.531362580744046
Ssiderea052402,0
Ssiderea052405,0
Ssiderea052406,0.727021390043702
Ssiderea052407,0.755805920747426
Ssiderea052408,0
Ssiderea052416,0
Ssiderea052419,0
Ssiderea052420,0
Ssiderea052421,0
Ssiderea052422,0.127396657671401
Ssiderea052423,0
Ssiderea052424,0.190802410039547
Ssiderea052425,0
Ssiderea052433,0
Ssiderea052434,0
Ssiderea052441,0
Ssiderea052442,0
Ssiderea052448,0
Ssiderea052454,0.43438311572843
Ssiderea052455,0.503422126367806
Ssiderea052456,0.473015036798459
Ssiderea052457,0.428317298652805
Ssiderea052459,0.516509615109723
Ssiderea052460,0
Ssiderea052461,0.587026885272352
Ssiderea052462,0.271992816163106
Ssiderea052465,0.539607474087537
Ssiderea052467,0.397479523756177
Ssiderea052468,0
Ssiderea052469,0
Ssiderea052472,0
Ssiderea052473,0.141489459902369
Ssiderea052474,0
Ssiderea052477,0.156828139033923
Ssiderea052478,0
Ssiderea052480,0.482622309263294
Ssiderea052481,0
Ssiderea052483,0
Ssiderea052484,0.325284552152073
Ssiderea052485,0
Ssiderea052486,0
Ssiderea052487,0
Ssiderea052488,0.815206536825491
Ssiderea052489,0
Ssiderea052490,0.31269985906846
Ssiderea052491,0.240715937686826
Ssiderea052492,0
Ssiderea052493,0.554609977121642
Ssiderea052494,0.60814735148591
Ssiderea052497,0
Ssiderea052499,0
Ssiderea052500,0.365378726580041
Ssiderea052502,0
Ssiderea052503,0.351370377717447
Ssiderea052504,0.648111767435737
Ssiderea052505,0.75801407687745
Ssiderea052506,0
Ssiderea052507,0
Ssiderea052509,0.495110406916574
Ssiderea052511,0
Ssiderea052516,0
Ssiderea052520,0
Ssiderea052521,0
Ssiderea052522,0.623931631759204
Ssiderea052525,0.728838976955288
Ssiderea052528,0
Ssiderea052529,0
Ssiderea052530,0.629768972404501
Ssiderea052531,0.467516261894331
Ssiderea052537,0.691510287476193
Ssiderea052538,0.291463545724738
Ssiderea052540,0.497508051465957
Ssiderea052542,0.339418089900691
Ssiderea052547,0
Ssiderea052550,0.494462567515361
Ssiderea052551,0.42341328791011
Ssiderea052553,0.231790287311951
Ssiderea052554,0.223408978776867
Ssiderea052555,0.221323525857684
Ssiderea052564,0
Ssiderea052571,0
Ssiderea052576,0
Ssiderea052579,0.471811296354358
Ssiderea052581,0
Ssiderea052585,0
Ssiderea052586,0
Ssiderea052588,0
Ssiderea052595,0.49536798386002
Ssiderea052597,0.670413819970986
Ssiderea052598,0
Ssiderea052606,0.415607329193599
Ssiderea052607,0.344582218886412
Ssiderea052608,0
Ssiderea052610,0
Ssiderea052612,0.441543228102144
Ssiderea052613,0.194508728461854
Ssiderea052614,0.706399751604899
Ssiderea052615,0
Ssiderea052616,0.461939503234268
Ssiderea052617,0.439010409098189
Ssiderea052619,0.160411432016581
Ssiderea052620,0
Ssiderea052623,0.475241457295354
Ssiderea052625,0.391567255454194
Ssiderea052630,0.19576450631488
Ssiderea052633,0
Ssiderea052634,0.331956442858178
Ssiderea052635,0.450978375897365
Ssiderea052636,0
Ssiderea052637,0.532614055825844
Ssiderea052638,0.419769493222495
Ssiderea052641,0
Ssiderea052642,0.707576472807985
Ssiderea052643,0.395504346878402
Ssiderea052644,0
Ssiderea052645,0.314640779268225
Ssiderea052646,0.256928338789347
Ssiderea052648,0.698527465757161
Ssiderea052650,0
Ssiderea052651,0.573270388864094
Ssiderea052652,0.305964994381237
Ssiderea052653,0.351725336357688
Ssiderea052654,0.42217971187086
Ssiderea052658,0
Ssiderea052659,0.176687234462988
Ssiderea052660,0
Ssiderea052661,0.509229547283405
Ssiderea052663,0.374892369469342
Ssiderea052664,0.344854105531536
Ssiderea052666,0.575551137506564
Ssiderea052667,0.394531518211742
Ssiderea052668,0
Ssiderea052669,0.459224090260899
Ssiderea052675,0
Ssiderea052676,0
Ssiderea052678,0.267046681117721
Ssiderea052683,0
Ssiderea052684,0.336132420385702
Ssiderea052685,0.359670251750424
Ssiderea052690,0.621386800790144
Ssiderea052691,0.743620592037385
Ssiderea052692,0.741411817963514
Ssiderea052693,0
Ssiderea052695,0.658157588851795
Ssiderea052696,0.368113070855333
Ssiderea052702,0
Ssiderea052703,0.516894968664941
Ssiderea052708,0
Ssiderea052710,0.332685999727021
Ssiderea052711,0
Ssiderea052712,0.413846372660389
Ssiderea052713,0
Ssiderea052714,0
Ssiderea052715,0
Ssiderea052718,0
Ssiderea052722,0
Ssiderea052725,0
Ssiderea052726,0
Ssiderea052727,0
Ssiderea052730,0
Ssiderea052731,0
Ssiderea052733,0.28013283062744
Ssiderea052739,0.325071009348257
Ssiderea052740,0.253757764064319
Ssiderea052748,0
Ssiderea052749,0.643918334523607
Ssiderea052750,0
Ssiderea052751,0
Ssiderea052752,0
Ssiderea052754,0
Ssiderea052755,0.568492600967911
Ssiderea052756,0.423826116985152
Ssiderea052757,0
Ssiderea052758,0.762220577425865
Ssiderea052762,0
Ssiderea052763,0.447863102471477
Ssiderea052765,0.23109036679918
Ssiderea052774,0
Ssiderea052777,0
Ssiderea052779,0
Ssiderea052806,0
Ssiderea052807,0.586750889538353
Ssiderea052809,0
Ssiderea052810,0.363671106202059
Ssiderea052811,0.281154624107754
Ssiderea052812,0.326155109094254
Ssiderea052813,0.239372518458916
Ssiderea052814,0
Ssiderea052815,0
Ssiderea052817,0.441494795871363
Ssiderea052818,0.368556656317335
Ssiderea052819,0.329157895722699
Ssiderea052821,0
Ssiderea052824,0
Ssiderea052826,0.671892879008299
Ssiderea052827,0.505116309679786
Ssiderea052828,0.531574108986231
Ssiderea052829,0.400328184000581
Ssiderea052830,0.728529492563017
Ssiderea052831,0.671045966287724
Ssiderea052833,0
Ssiderea052836,0
Ssiderea052837,0
Ssiderea052839,0
Ssiderea052841,0.663371056730234
Ssiderea052842,0.649801686546491
Ssiderea052843,0
Ssiderea052844,0.0895301969074841
Ssiderea052847,0
Ssiderea052852,0.49941255204291
Ssiderea052853,0.155779669881085
Ssiderea052857,0
Ssiderea052858,0.258428767146552
Ssiderea052859,0
Ssiderea052860,0
Ssiderea052862,0
Ssiderea052863,0
Ssiderea052864,0
Ssiderea052868,0
Ssiderea052871,0
Ssiderea052873,0.171679940345564
Ssiderea052875,0.386106035949751
Ssiderea052878,0.133094968802283
