gene,lpv
Ofaveolata000420,-0.0990712016912222
Ofaveolata000421,-0.0314485771311443
Ofaveolata000422,-0.462939549596221
Ofaveolata000423,NA
Ofaveolata000426,NA
Ofaveolata000429,-0.00532027951831346
Ofaveolata000430,0.160893641179098
Ofaveolata000431,-0.147125447330394
Ofaveolata000432,0.00927537026002238
Ofaveolata000433,-0.0320884969955846
Ofaveolata000434,-0.193289419690277
Ofaveolata000435,-0.0277523087023452
Ofaveolata000436,0.0462815283884779
Ofaveolata000437,0.00304057438743504
Ofaveolata000438,-0.104065404755918
Ofaveolata000439,-0.595857292143771
Ofaveolata000441,-0.0126148107080271
Ofaveolata000442,0.187544061166073
Ofaveolata000443,-4.90796581117987
Ofaveolata000444,NA
Ofaveolata000445,-0.131553160429661
Ofaveolata000446,-0.00653826251961368
Ofaveolata000448,-1.47698394151566
Ofaveolata000449,-24.059768038228
Ofaveolata000452,0.300044765631615
Ofaveolata000453,2.75848320360115
Ofaveolata000454,-0.0688611940406667
Ofaveolata000455,0.292800290104745
Ofaveolata000456,-0.0935742693308776
Ofaveolata000457,-0.0526413391351879
Ofaveolata000461,0.0382707744439844
Ofaveolata000462,-0.20138967532806
Ofaveolata000463,0.0351805775339737
Ofaveolata000464,-0.00532027951831346
Ofaveolata000465,0.0238583293321968
Ofaveolata000466,0.00283734010409489
Ofaveolata000467,0.137508366124717
Ofaveolata000468,-0.542904639939485
Ofaveolata000469,NA
Ofaveolata000470,NA
Ofaveolata000471,0.0178179763535028
Ofaveolata000472,0.166310218197072
Ofaveolata000474,0.00200704713934545
Ofaveolata000475,-1.66615601730323
Ofaveolata000476,-0.0216150533373411
Ofaveolata000477,-0.00500358312311729
Ofaveolata000479,NA
Ofaveolata000480,-0.159064871369058
Ofaveolata000481,NA
Ofaveolata000484,0.0518218867489219
Ofaveolata000485,0.00632463440187367
Ofaveolata000486,-0.00532027951831346
Ofaveolata000487,0.00476427935658816
Ofaveolata000488,-0.0273818042303293
Ofaveolata000489,-0.0274524273150483
Ofaveolata000490,0.0216150533373411
Ofaveolata000492,NA
Ofaveolata000493,NA
Ofaveolata000494,NA
Ofaveolata000500,NA
Ofaveolata000503,NA
Ofaveolata000505,NA
Ofaveolata000506,0.000494154907696039
Ofaveolata000509,1.35964809866861
Ofaveolata000511,NA
Ofaveolata000512,-0.0612092417672123
Ofaveolata000513,-0.0187171870014574
Ofaveolata000514,-0.0812884957578614
Ofaveolata000515,-0.00476427935658816
Ofaveolata000516,0.0304981251595714
Ofaveolata000518,-0.376308814626145
Ofaveolata000519,1.53638164606459
Ofaveolata000520,0.292412898953384
Ofaveolata000521,0.0129806819389553
Ofaveolata000522,NA
Ofaveolata000523,0.0868811182533665
Ofaveolata000524,-0.00173951581840879
Ofaveolata000525,0.425532029580585
Ofaveolata000526,0.103971879332491
Ofaveolata000527,0.0994747565805113
Ofaveolata000528,0.0153371075811199
Ofaveolata000530,-0.77522829981765
Ofaveolata000531,-0.0129806819389553
Ofaveolata000532,0.0304240172568376
Ofaveolata000533,-0.75058630327027
Ofaveolata000535,NA
Ofaveolata000536,2.60563376724609
Ofaveolata000537,-0.011942865312014
Ofaveolata000538,-0.0309711471407827
Ofaveolata000539,0.039825078541176
Ofaveolata000540,0.0069708612696687
Ofaveolata000541,NA
Ofaveolata000542,-0.0267951827913115
Ofaveolata000543,0.0497871127396063
Ofaveolata000544,NA
Ofaveolata000545,0.0429924312296354
Ofaveolata000547,-0.43697820539634
Ofaveolata000548,-0.0152549524958266
Ofaveolata000549,0.533789967991908
Ofaveolata000550,-0.0056139833388993
Ofaveolata000551,-0.173069410997852
Ofaveolata000552,4.2660643873186
Ofaveolata000553,0.00532027951831346
Ofaveolata000554,0.0135666943715013
Ofaveolata000556,0.0725079955298972
Ofaveolata000557,0.00517162063226123
Ofaveolata000558,1.69404423043479
Ofaveolata000559,-0.013058315131718
Ofaveolata000560,0.179726595816868
Ofaveolata000561,1.60056747638862
Ofaveolata000562,-0.192385811147627
Ofaveolata000563,-0.187593468101141
