gene,lpv
Ofaveolata000561,0.330909284669434
Ofaveolata000562,0.015701541180709
Ofaveolata000563,-0.00470857120578175
Ofaveolata000567,0.0246768506932389
Ofaveolata000568,NA
Ofaveolata000569,0.0289872336135224
Ofaveolata000570,NA
Ofaveolata000571,0.237059950790087
Ofaveolata000572,-0.135497057670513
Ofaveolata000574,-0.0486867750208512
Ofaveolata000575,-0.210920007387992
Ofaveolata000576,0.184237220255379
Ofaveolata000577,0.339373994890597
Ofaveolata000578,-1.05488023239889
Ofaveolata000579,3.92398606401681
Ofaveolata000580,0.112659571571201
Ofaveolata000581,NA
Ofaveolata000582,-2.25448248357635
Ofaveolata000583,-2.72636401465327
Ofaveolata000584,0.0231912216118444
Ofaveolata000585,0.0108317089011817
Ofaveolata000586,0.0125131129350691
Ofaveolata000587,NA
Ofaveolata000588,0.088115592730993
Ofaveolata000589,0.01744323721135
Ofaveolata000590,2.87402849865654
Ofaveolata000591,5.59762729679819
Ofaveolata000592,7.11584457476043
Ofaveolata000593,1.8338266828813
Ofaveolata000594,0.0310599409806881
Ofaveolata000595,-0.0170139538678304
Ofaveolata000596,NA
Ofaveolata000597,0.0544537334663312
Ofaveolata000598,-0.107916780478901
Ofaveolata000600,-0.22125638870375
Ofaveolata000601,0.0752640335359151
Ofaveolata000602,0.106523725429424
Ofaveolata000603,2.83772258918306
Ofaveolata000604,2.42875194789675
Ofaveolata000605,NA
Ofaveolata000606,0.0169537144813613
Ofaveolata000607,0.0498830477146865
Ofaveolata000609,-0.17024859724012
Ofaveolata000610,NA
Ofaveolata000613,0.000697633671063462
Ofaveolata000614,NA
Ofaveolata000615,-0.172947779888107
Ofaveolata000616,0.0046195496194636
Ofaveolata000617,0.0686122291520297
Ofaveolata000618,-0.0140518391010261
Ofaveolata000619,0.017251686329896
Ofaveolata000623,-0.0816755139988799
Ofaveolata000624,0.0262865730490928
Ofaveolata000625,-0.141081590245938
Ofaveolata000626,3.208790857771
Ofaveolata000627,NA
Ofaveolata000628,-0.0466307122156039
Ofaveolata000629,-1.57773197197542
Ofaveolata000630,NA
Ofaveolata000631,-0.0261673687148389
Ofaveolata000632,2.27609345526311
Ofaveolata000633,-0.0022721492400125
Ofaveolata000634,0.120308916642371
Ofaveolata000635,-0.0868755742685319
Ofaveolata000637,1.57680492246058
Ofaveolata000638,-2.17393463778463
Ofaveolata000640,-0.0175387974184624
Ofaveolata000642,0.0315534204144521
Ofaveolata000643,-3.59807860136466
Ofaveolata000644,NA
Ofaveolata000645,0.128922827801582
Ofaveolata000646,0.134455179902711
Ofaveolata000647,NA
Ofaveolata000648,NA
Ofaveolata000649,-4.61083355373556
