gene,lpv
Ofaveolata000767,-0.582188187175006
Ofaveolata000769,-0.153428883993273
Ofaveolata000770,0.0495505728872196
Ofaveolata000771,-0.0551537916308283
Ofaveolata000772,-0.0489425989547193
Ofaveolata000773,0.105673012662028
Ofaveolata000774,2.1989832805098
Ofaveolata000775,-0.530740144631929
Ofaveolata000776,0.0332587738712941
Ofaveolata000777,0.0833314718237574
Ofaveolata000778,2.11999167237567
Ofaveolata000784,0.000661516064308476
Ofaveolata000785,NA
Ofaveolata000786,0.130867754871118
Ofaveolata000787,0.753719423308674
Ofaveolata000788,0.0462585139015715
Ofaveolata000789,0.554783817388602
Ofaveolata000790,-2.00024235327029
Ofaveolata000791,4.81322673592623
Ofaveolata000792,-0.116429757216485
Ofaveolata000793,-0.305650002345241
Ofaveolata000795,0.171150378016729
Ofaveolata000796,0.512099961377049
Ofaveolata000797,0.464901815707558
Ofaveolata000798,-0.128158720587227
Ofaveolata000800,0.512738067912326
Ofaveolata000801,-0.417814156708904
Ofaveolata000802,0.011706664136704
Ofaveolata000803,NA
Ofaveolata000804,0.35133760609781
Ofaveolata000805,0.0665461340147235
Ofaveolata000806,1.49812673667325
Ofaveolata000807,NA
Ofaveolata000808,0.692629300813387
Ofaveolata000809,0.0707777860487861
Ofaveolata000810,NA
Ofaveolata000811,0.471542731873529
Ofaveolata000812,1.02397197339665
Ofaveolata000813,0.380520080008491
Ofaveolata000814,-0.0791157958650554
Ofaveolata000815,-0.158565810407186
Ofaveolata000816,0.122867656156204
Ofaveolata000817,0.0099493103693392
Ofaveolata000818,0.00880119566711805
Ofaveolata000819,0.111663227533976
Ofaveolata000820,-1.25801644138575
Ofaveolata000821,-0.330574498462015
Ofaveolata000822,0.00125716314214923
Ofaveolata000823,NA
Ofaveolata000825,-0.892856299561074
Ofaveolata000826,-0.0898897138651301
Ofaveolata000828,0.0249811560614089
Ofaveolata000829,-5.07479022648197
Ofaveolata000830,-5.39889782592196
Ofaveolata000831,NA
Ofaveolata000832,-0.0329613768642991
Ofaveolata000833,-0.825202932996299
Ofaveolata000834,0.70801470788223
Ofaveolata000835,0.199783513164616
Ofaveolata000836,1.79131602317722
Ofaveolata000837,0.425621406396673
Ofaveolata000838,0.476219909644983
Ofaveolata000840,-0.367749024720134
Ofaveolata000841,0.868414478495947
Ofaveolata000842,1.00014594642473
Ofaveolata000843,0.112982355111011
Ofaveolata000844,-0.129803602874566
Ofaveolata000845,-1.4416435153801
Ofaveolata000846,-0.514021351214883
Ofaveolata000847,1.52504815926814
Ofaveolata000848,1.07196849228599
Ofaveolata000850,-0.614616525687552
Ofaveolata000851,-0.476219909644983
Ofaveolata000852,-0.0269247812164351
Ofaveolata000853,-1.3777891183975
Ofaveolata000854,NA
Ofaveolata000855,0.111138754655553
Ofaveolata000856,-0.914522782615426
Ofaveolata000857,0.0413060398821055
Ofaveolata000858,-2.54920294432053
Ofaveolata000859,-1.61485720966635
Ofaveolata000860,-0.202824345867186
Ofaveolata000861,-1.65767074455352
Ofaveolata000862,-1.21381524444359
Ofaveolata000863,0.0840284286375118
Ofaveolata000866,-0.00936994091861208
Ofaveolata000867,-0.0317624237060587
Ofaveolata000868,NA
Ofaveolata000869,NA
Ofaveolata000870,0.0175683997594596
Ofaveolata000871,-0.0767979054062084
Ofaveolata000873,-0.249965999295252
Ofaveolata000874,0.0288158051317283
Ofaveolata000875,0.0609146631588816
Ofaveolata000876,0.0483587078813687
