gene,lpv
Ofaveolata000443,-0.0139873028961373
Ofaveolata000444,NA
Ofaveolata000445,-0.0327880937226281
Ofaveolata000446,1.12417424869204
Ofaveolata000448,3.21154216731547
Ofaveolata000449,-0.149879142711182
Ofaveolata000452,0.371314578468924
Ofaveolata000453,-0.0463455493334776
Ofaveolata000454,0.0720924874753562
Ofaveolata000455,0.377384145529776
Ofaveolata000456,0.117391371198657
Ofaveolata000457,0.291434158543359
Ofaveolata000461,0.0839063325425677
Ofaveolata000462,-0.102767482624125
Ofaveolata000463,-0.00453023764618902
Ofaveolata000464,-0.495396163505695
Ofaveolata000465,0.0238178674681421
Ofaveolata000466,-0.00797906821776235
Ofaveolata000467,-0.271437841912586
Ofaveolata000468,0.0795102391979543
Ofaveolata000469,NA
Ofaveolata000470,NA
Ofaveolata000471,-0.0162865853426578
Ofaveolata000472,0.041721695016254
Ofaveolata000474,0.0228154943528931
Ofaveolata000475,0.0987506271502816
Ofaveolata000476,0.507456089879385
Ofaveolata000477,0.511996983169359
Ofaveolata000479,NA
Ofaveolata000480,0.121835506935302
Ofaveolata000481,NA
Ofaveolata000484,0.826521338323195
Ofaveolata000485,0.186110590435682
Ofaveolata000486,0.190468867726431
Ofaveolata000487,0.240179193483993
Ofaveolata000488,-0.00402847860191688
Ofaveolata000489,0.0363986089077174
Ofaveolata000490,0.157041609255222
Ofaveolata000492,NA
Ofaveolata000493,NA
Ofaveolata000494,NA
Ofaveolata000500,NA
Ofaveolata000503,NA
Ofaveolata000505,NA
Ofaveolata000506,0.0892376228144278
Ofaveolata000509,-0.136424044676827
Ofaveolata000511,NA
Ofaveolata000512,-0.0208490139027439
Ofaveolata000513,-0.109424822714928
Ofaveolata000514,0.193228667649588
Ofaveolata000515,-0.142154803884701
Ofaveolata000516,0.0580035099642919
Ofaveolata000518,-0.590491592911008
Ofaveolata000519,-1.25452201737803
Ofaveolata000520,0.161993413055172
Ofaveolata000521,0.345132384799587
Ofaveolata000522,NA
Ofaveolata000523,-0.0424587643545601
Ofaveolata000524,3.3148359536329
Ofaveolata000525,-0.962904037468656
Ofaveolata000526,-1.98296435933853
Ofaveolata000527,-0.154697703579564
Ofaveolata000528,0.0116357159499364
Ofaveolata000530,-0.0536083469726306
Ofaveolata000531,0.0747849629521623
Ofaveolata000532,-0.0852948435911896
Ofaveolata000533,0.0139873028961373
Ofaveolata000535,NA
Ofaveolata000536,-0.08618260240481
Ofaveolata000537,-0.0487487460045737
Ofaveolata000538,0.0328550191085265
Ofaveolata000539,-0.278326965072043
Ofaveolata000540,-0.166319871876037
Ofaveolata000541,NA
Ofaveolata000542,-0.233634386502092
Ofaveolata000543,0.220552181662556
Ofaveolata000544,NA
Ofaveolata000545,-0.306953207200357
Ofaveolata000547,-0.0317817562613502
Ofaveolata000548,-0.128789791366908
Ofaveolata000549,-0.335195414309192
Ofaveolata000550,-0.0121029007264984
Ofaveolata000551,0.212324329247588
Ofaveolata000552,-0.723898438668491
Ofaveolata000553,0.0744672834768701
Ofaveolata000554,0.00591046854657648
Ofaveolata000556,2.7951797871594
Ofaveolata000557,1.23293353969164
Ofaveolata000558,0.24233009505334
Ofaveolata000559,0.179003985524142
Ofaveolata000560,-0.583672964633514
Ofaveolata000561,0.140250218182522
Ofaveolata000562,-0.26137320262644
Ofaveolata000563,-0.152799863971539
Ofaveolata000567,0.337716385924566
Ofaveolata000568,NA
Ofaveolata000569,-0.0317817562613502
Ofaveolata000570,NA
Ofaveolata000571,0.0274034047726633
Ofaveolata000572,0.157027923602243
Ofaveolata000574,0.0872608149538513
Ofaveolata000575,0.643615099920984
Ofaveolata000576,0.215740485363308
Ofaveolata000577,0.132041568617673
Ofaveolata000578,0.0202800577761965
Ofaveolata000579,0.153167327061433
Ofaveolata000580,0.135960535971575
Ofaveolata000581,NA
Ofaveolata000582,-0.531158255440148
Ofaveolata000583,-1.05590732366268
Ofaveolata000584,0.00529470853378118
Ofaveolata000585,0.187671237879764
Ofaveolata000586,-0.215807470544816
Ofaveolata000587,NA
Ofaveolata000588,0.0697811574987869
Ofaveolata000589,-0.160113898504386
Ofaveolata000590,-0.0236235453456302
Ofaveolata000591,-0.833181723133615
Ofaveolata000592,0.265344657886932
Ofaveolata000593,0.0174969747288341
Ofaveolata000594,-0.801607677063641
Ofaveolata000595,0.119496117599965
Ofaveolata000596,NA
Ofaveolata000597,0.108018600448204
Ofaveolata000598,-0.291943971450947
Ofaveolata000600,-0.566261200076724
Ofaveolata000601,0.0716857415271781
Ofaveolata000602,0.0518332683085624
Ofaveolata000603,-0.133626198191864
Ofaveolata000604,-0.347689313055638
Ofaveolata000605,NA
Ofaveolata000606,0.0514353621668113
Ofaveolata000607,-0.0164211603813342
Ofaveolata000609,-0.507179266442657
Ofaveolata000610,NA
Ofaveolata000613,-0.0094265030635223
Ofaveolata000614,NA
Ofaveolata000615,-0.202363492776364
Ofaveolata000616,0.564934705399021
Ofaveolata000617,0.0826732858791869
Ofaveolata000618,-0.186438472956511
Ofaveolata000619,0.174130636408832
Ofaveolata000623,0.0327880937226281
Ofaveolata000624,-0.0755826648155476
Ofaveolata000625,-0.321395065457281
Ofaveolata000626,0.130649413138721
Ofaveolata000627,NA
Ofaveolata000628,0.0209370107440906
Ofaveolata000629,0.0104470641935407
Ofaveolata000630,NA
Ofaveolata000631,0.146847382302346
Ofaveolata000632,-0.270060108264273
Ofaveolata000633,0.320117447735506
Ofaveolata000634,0.0371620835751074
Ofaveolata000635,0.0470211927775299
Ofaveolata000637,0.0336285424531638
Ofaveolata000638,0.796565766530177
Ofaveolata000640,-0.0514680838654899
Ofaveolata000642,0.548877128062668
Ofaveolata000643,-0.543401686729146
Ofaveolata000644,NA
Ofaveolata000645,0.201329810101085
Ofaveolata000646,0.06776718017894
Ofaveolata000647,NA
Ofaveolata000648,NA
Ofaveolata000649,-0.502086768280563
Ofaveolata000650,-0.217827380919039
Ofaveolata000651,NA
Ofaveolata000652,0.990465953017443
Ofaveolata000653,-0.0670624477902345
Ofaveolata000654,-0.0326328253877526
Ofaveolata000657,0.00358157812552538
Ofaveolata000658,-0.0555070744921539
Ofaveolata000659,0.0212904595911075
Ofaveolata000660,0.0122578409657861
Ofaveolata000663,0.161370861655016
Ofaveolata000664,NA
Ofaveolata000665,0.739321522004349
Ofaveolata000666,-0.562921879623384
Ofaveolata000667,-0.116055910191986
Ofaveolata000668,2.4424293766223
Ofaveolata000670,NA
Ofaveolata000671,NA
Ofaveolata000677,1.0181861897593
Ofaveolata000681,0.208321211674743
Ofaveolata000682,-0.227429344406414
Ofaveolata000684,0.0825597125194342
Ofaveolata000685,0.124268496799028
Ofaveolata000687,NA
Ofaveolata000688,-0.113256203088573
Ofaveolata000689,NA
Ofaveolata000690,0.278326965072043
Ofaveolata000692,NA
Ofaveolata000693,0.0124823069714083
Ofaveolata000694,0.0607659709708057
Ofaveolata000695,NA
Ofaveolata000696,-0.00345343054601796
Ofaveolata000698,-0.0338425791779382
Ofaveolata000699,0.0385124040889857
Ofaveolata000705,-0.0444710829257805
Ofaveolata000707,-0.0318263116523679
Ofaveolata000708,-0.195526596985597
Ofaveolata000709,-0.14079794524479
Ofaveolata000710,0.0370109282371315
