gene,lpv
Ofaveolata000360,0.14428840252993
Ofaveolata000362,0.0390392303844442
Ofaveolata000364,0.247203242922933
Ofaveolata000365,0.00357178196274981
Ofaveolata000367,0.124900065524512
Ofaveolata000368,-1.34149740581278
Ofaveolata000369,-1.16346232401945
Ofaveolata000370,1.92971294626866
Ofaveolata000371,1.7593677310919
Ofaveolata000372,NA
Ofaveolata000373,NA
Ofaveolata000374,NA
Ofaveolata000375,NA
Ofaveolata000376,-0.437038965073072
Ofaveolata000377,NA
Ofaveolata000378,0.259821300104161
Ofaveolata000379,0.436651214190752
Ofaveolata000380,-0.19175937526904
Ofaveolata000381,-0.540025275508607
Ofaveolata000382,0.593819691288579
Ofaveolata000383,NA
Ofaveolata000384,0.0233896345764276
Ofaveolata000385,0.0541380233312151
Ofaveolata000386,NA
Ofaveolata000387,-0.0583261733931834
Ofaveolata000388,NA
Ofaveolata000389,0.0268260742541199
Ofaveolata000390,-0.131578162355937
Ofaveolata000391,-0.16058741948237
Ofaveolata000392,-1.10432317661991
Ofaveolata000393,NA
Ofaveolata000394,0.0164608767349696
Ofaveolata000397,0.0112394786247063
Ofaveolata000398,NA
Ofaveolata000401,0.259821300104161
Ofaveolata000403,-0.114596967046507
Ofaveolata000405,0.806833765738531
Ofaveolata000406,NA
Ofaveolata000407,1.64781364497944
Ofaveolata000408,0.107442827083785
Ofaveolata000409,0.0232136028096575
Ofaveolata000411,-0.674622675231121
Ofaveolata000412,NA
Ofaveolata000413,-0.0054483886747813
Ofaveolata000414,-1.05223803495036
Ofaveolata000415,4.95313879556977
Ofaveolata000416,0.0513923403568291
Ofaveolata000417,-0.0142371844971075
Ofaveolata000418,0.504896735228031
Ofaveolata000419,0.0499670375385416
Ofaveolata000420,-0.0980875990580674
Ofaveolata000421,0.148316404508138
Ofaveolata000422,-0.277620645202875
Ofaveolata000423,NA
Ofaveolata000426,NA
Ofaveolata000429,0.0267847725498683
Ofaveolata000430,0.19175937526904
Ofaveolata000431,-0.0540215167883469
Ofaveolata000432,-0.159779562111879
Ofaveolata000433,-0.0631205833696043
Ofaveolata000434,-0.400002137000172
Ofaveolata000435,-0.0713825371677273
Ofaveolata000436,0.0996664203050751
Ofaveolata000437,0.103546908476263
Ofaveolata000438,0.014266480606394
Ofaveolata000439,-1.03862460642341
Ofaveolata000441,-0.488528301986864
Ofaveolata000442,0.445024706302479
Ofaveolata000443,-0.397576208336415
Ofaveolata000444,NA
Ofaveolata000445,-0.431596653705495
Ofaveolata000446,NA
Ofaveolata000448,-0.254650256977827
Ofaveolata000449,-8.66315378709878
Ofaveolata000452,0.283900919983705
Ofaveolata000453,2.10195973848746
Ofaveolata000454,-0.0177778485120851
Ofaveolata000455,0.168911534921188
Ofaveolata000456,-0.0836163889083669
Ofaveolata000457,-0.0036643142952152
Ofaveolata000461,0.00556120779614791
Ofaveolata000462,-0.0449646570977764
Ofaveolata000463,-0.10409579080568
Ofaveolata000464,-0.00769957967737341
Ofaveolata000465,0.0332841000743285
Ofaveolata000466,0.024573804284351
Ofaveolata000467,0.161694820708537
Ofaveolata000468,-0.929041705299854
Ofaveolata000469,NA
Ofaveolata000470,NA
Ofaveolata000471,0.115440722028861
Ofaveolata000472,-0.174142400023004
Ofaveolata000474,-0.744150166924672
Ofaveolata000475,-2.29358245447234
Ofaveolata000476,-0.261385095104694
Ofaveolata000477,-0.575880917313151
Ofaveolata000479,NA
Ofaveolata000480,-1.43628028330548
Ofaveolata000481,NA
Ofaveolata000484,0.0560716435213967
Ofaveolata000485,-0.276893310907499
Ofaveolata000486,-0.0551669722652397
Ofaveolata000487,0.0518038218385382
Ofaveolata000488,0.698877994941467
Ofaveolata000489,0.0216250131859772
Ofaveolata000490,0.300272693664363
Ofaveolata000492,NA
Ofaveolata000493,NA
Ofaveolata000494,NA
Ofaveolata000500,NA
Ofaveolata000503,NA
Ofaveolata000505,NA
Ofaveolata000506,0.222579759683964
Ofaveolata000509,-0.0482572961207799
Ofaveolata000511,NA
Ofaveolata000512,-0.0299063237171921
Ofaveolata000513,-0.0754658098110264
Ofaveolata000514,-0.129028381545101
Ofaveolata000515,0.129108252001275
Ofaveolata000516,0.232277443452565
Ofaveolata000518,-0.0091663523329475
Ofaveolata000519,0.0261818205307791
Ofaveolata000520,0.398730077886447
Ofaveolata000521,-0.0756082335250938
Ofaveolata000522,NA
Ofaveolata000523,0.0711548550263623
Ofaveolata000524,-0.149432677437407
Ofaveolata000525,0.707842837961592
Ofaveolata000526,0.646818475433904
Ofaveolata000527,0.111429831674507
Ofaveolata000528,0.181783693452688
