gene,lpv
Ofaveolata000379,0.311117156205803
Ofaveolata000380,-0.0472396509477959
Ofaveolata000381,-0.331523449607699
Ofaveolata000382,0.279720122863268
Ofaveolata000383,NA
Ofaveolata000384,0.0205966023314559
Ofaveolata000385,0.049377695821969
Ofaveolata000386,NA
Ofaveolata000387,-0.0823371322407113
Ofaveolata000388,NA
Ofaveolata000389,0.148221834432106
Ofaveolata000390,-0.114907946176043
Ofaveolata000391,-0.101890906383481
Ofaveolata000392,-5.3542680054299
Ofaveolata000393,NA
Ofaveolata000394,0.0178044327589407
Ofaveolata000397,0.0824678495861187
Ofaveolata000398,NA
Ofaveolata000401,0.22462686257754
Ofaveolata000403,-0.270483416146775
Ofaveolata000405,0.0488112603594461
Ofaveolata000406,NA
Ofaveolata000407,1.03102858235825
Ofaveolata000408,-4.23387450934056e-05
Ofaveolata000409,0.067570117939026
Ofaveolata000411,-0.551807824635232
Ofaveolata000412,NA
Ofaveolata000413,-0.0245947687288252
Ofaveolata000414,-2.85422780075337
Ofaveolata000415,5.62953486226483
Ofaveolata000416,0.145934557188748
Ofaveolata000417,-0.465660731960034
Ofaveolata000418,0.141133988749312
Ofaveolata000419,-0.156891500622571
Ofaveolata000420,-0.0880099745086788
Ofaveolata000421,0.138402011401272
Ofaveolata000422,-0.00209315942135433
Ofaveolata000423,NA
Ofaveolata000426,NA
Ofaveolata000429,0.0273726790940362
Ofaveolata000430,0.311558852167024
Ofaveolata000431,-0.137121867067036
Ofaveolata000432,-0.0808238924408045
Ofaveolata000433,-0.0796559657899377
Ofaveolata000434,-0.350489120503594
Ofaveolata000435,-0.428726033868016
Ofaveolata000436,0.0157489776795919
Ofaveolata000437,0.00458082573014042
Ofaveolata000438,-0.0214324936552372
Ofaveolata000439,-1.06589567228937
Ofaveolata000441,-1.3124102864763
Ofaveolata000442,0.0754092067660016
Ofaveolata000443,-0.036329020460585
Ofaveolata000444,NA
Ofaveolata000445,0.124208574375254
Ofaveolata000446,NA
Ofaveolata000448,-0.220480411173281
Ofaveolata000449,-14.6163340889082
Ofaveolata000452,0.0266504077956575
Ofaveolata000453,2.91086134038508
Ofaveolata000454,-0.00471567712135579
Ofaveolata000455,0.0333993595635644
Ofaveolata000456,-0.314283349827952
Ofaveolata000457,-0.0130853000488055
Ofaveolata000461,-0.0210384140088539
Ofaveolata000462,0.103246855777545
Ofaveolata000463,-0.0869242321565523
Ofaveolata000464,0.154673941786899
Ofaveolata000465,-0.0455015369078279
Ofaveolata000466,0.0323983625418485
Ofaveolata000467,0.0407692305005001
Ofaveolata000468,-2.03284905313182
Ofaveolata000469,NA
Ofaveolata000470,NA
Ofaveolata000471,0.0513472399687101
Ofaveolata000472,-0.314185898241358
Ofaveolata000474,-2.17383821507327
Ofaveolata000475,-1.76587277389486
Ofaveolata000476,-0.211880703555377
Ofaveolata000477,-0.236322230344986
Ofaveolata000479,NA
Ofaveolata000480,-0.663500821245902
Ofaveolata000481,NA
Ofaveolata000484,0.211742671041726
Ofaveolata000485,-0.0730678550034012
Ofaveolata000486,-0.0586695455279537
Ofaveolata000487,0.132933310111145
Ofaveolata000488,1.44707669753311
Ofaveolata000489,-0.0149451814987948
Ofaveolata000490,0.0229314407403274
Ofaveolata000492,NA
Ofaveolata000493,NA
Ofaveolata000494,NA
Ofaveolata000500,NA
Ofaveolata000503,NA
Ofaveolata000505,NA
Ofaveolata000506,0.136256484004342
Ofaveolata000509,-0.0840806978297216
Ofaveolata000511,NA
Ofaveolata000512,-0.0649625870177437
Ofaveolata000513,-0.22462686257754
Ofaveolata000514,-0.160293433857275
Ofaveolata000515,0.0920860025895339
Ofaveolata000516,0.124400674816269
Ofaveolata000518,0.125656607607604
Ofaveolata000519,0.0307104435337159
Ofaveolata000520,0.244792965023781
Ofaveolata000521,-0.0899799143638581
Ofaveolata000522,NA
Ofaveolata000523,-0.0385367311064989
Ofaveolata000524,-0.0601142009983979
Ofaveolata000525,0.627757174589993
Ofaveolata000526,0.509426398163216
Ofaveolata000527,0.0294851664977389
Ofaveolata000528,0.660540190248423
Ofaveolata000530,-3.53749169192132
Ofaveolata000531,0.149819583076963
Ofaveolata000532,0.168204872097432
Ofaveolata000533,-2.10642004510278
Ofaveolata000535,NA
Ofaveolata000536,0.538971783831268
Ofaveolata000537,-0.0982360244038188
Ofaveolata000538,-0.0743488894542232
Ofaveolata000539,-0.10472182211201
Ofaveolata000540,NA
Ofaveolata000541,NA
Ofaveolata000542,-0.0856806716726699
Ofaveolata000543,-0.0939487488504375
Ofaveolata000544,NA
Ofaveolata000545,0.0911069496892499
Ofaveolata000547,0.205370268931266
Ofaveolata000548,0.0327932385871455
Ofaveolata000549,-0.0304803016525304
Ofaveolata000550,-0.103971591919932
Ofaveolata000551,-0.101485533185209
Ofaveolata000552,0.996793090294944
Ofaveolata000553,0.343750683207346
Ofaveolata000554,-0.0445212803057383
Ofaveolata000556,-0.0384187653568169
Ofaveolata000557,0.00162042510157218
Ofaveolata000558,-0.208332267608812
Ofaveolata000559,NA
Ofaveolata000560,0.358933423503091
Ofaveolata000561,-0.254037554255368
Ofaveolata000562,0.0166073085955514
Ofaveolata000563,-0.206721077817772
Ofaveolata000567,-0.0124364015810379
Ofaveolata000568,NA
Ofaveolata000569,0.0911069496892499
Ofaveolata000570,NA
Ofaveolata000571,1.65035377375308
Ofaveolata000572,-4.27357010323894
Ofaveolata000574,-0.121593414621917
Ofaveolata000575,-0.0483787913252847
Ofaveolata000576,0.0757064377781597
Ofaveolata000577,0.812773539310124
Ofaveolata000578,-1.78526576093235
Ofaveolata000579,0.660640844838492
Ofaveolata000580,0.474655386081872
Ofaveolata000581,NA
Ofaveolata000582,0.1314426177617
Ofaveolata000583,-0.135218046706048
Ofaveolata000584,0.115586192887558
Ofaveolata000585,-0.222794213352314
Ofaveolata000586,-0.0157489776795919
Ofaveolata000587,NA
Ofaveolata000588,0.80827762167611
Ofaveolata000589,-0.485590365922386
Ofaveolata000590,0.75702394227181
Ofaveolata000591,0.335439122159841
Ofaveolata000592,1.00937007709726
Ofaveolata000593,1.23790533196721
Ofaveolata000594,0.0101181483409026
Ofaveolata000595,0.0436704107581522
Ofaveolata000596,NA
Ofaveolata000597,0.142473064366748
Ofaveolata000598,-0.539584035281008
Ofaveolata000600,0.118392297032237
Ofaveolata000601,0.0919328357308205
Ofaveolata000602,-0.132889239139418
Ofaveolata000603,0.710783350867897
Ofaveolata000604,2.40660464477894
Ofaveolata000605,NA
Ofaveolata000606,0.0222097624432703
Ofaveolata000607,0.731454199252524
Ofaveolata000609,NA
Ofaveolata000610,NA
Ofaveolata000613,-0.0411761838368019
Ofaveolata000614,NA
Ofaveolata000615,-0.0445701888571917
Ofaveolata000616,-0.000842369062485924
Ofaveolata000617,0.30408251070464
Ofaveolata000618,0.413039254157919
Ofaveolata000619,0.168932372963233
Ofaveolata000623,-0.816245580245478
Ofaveolata000624,NA
Ofaveolata000625,0.0494607843197173
Ofaveolata000626,-0.0515697767430905
Ofaveolata000627,NA
Ofaveolata000628,-0.0413988899954689
Ofaveolata000629,-0.864180389913837
Ofaveolata000630,NA
Ofaveolata000631,-0.371243757217066
Ofaveolata000632,1.55119848570045
Ofaveolata000633,0.0969506877937658
Ofaveolata000634,1.23318964176755
Ofaveolata000635,-0.117949550297696
Ofaveolata000637,1.21486001986223
Ofaveolata000638,-1.17977981436663
Ofaveolata000640,0.063175953562961
Ofaveolata000642,0.131894355007209
Ofaveolata000643,-1.8818741267283
Ofaveolata000644,NA
Ofaveolata000645,NA
Ofaveolata000646,0.467529330632264
Ofaveolata000647,NA
Ofaveolata000648,NA
Ofaveolata000649,-2.23452111777547
Ofaveolata000650,-0.14011183002268
Ofaveolata000651,NA
Ofaveolata000652,-0.461470378123429
Ofaveolata000653,0.203537519749342
Ofaveolata000654,NA
Ofaveolata000657,-0.350489120503594
Ofaveolata000658,0.301870328023365
Ofaveolata000659,0.151756800738913
Ofaveolata000660,0.532181632721592
Ofaveolata000663,0.334310358887347
Ofaveolata000664,NA
Ofaveolata000665,0.690963299643046
Ofaveolata000666,-0.15217420678164
Ofaveolata000667,-0.24071849782023
Ofaveolata000668,-0.0630622287823902
Ofaveolata000670,NA
Ofaveolata000671,NA
Ofaveolata000677,0.112922457288054
Ofaveolata000681,0.0157489776795919
Ofaveolata000682,-0.105705341983418
Ofaveolata000684,0.201845596094908
Ofaveolata000685,0.323039102860595
Ofaveolata000687,NA
Ofaveolata000688,0.0483787913252847
Ofaveolata000689,NA
Ofaveolata000690,0.0443457850883544
Ofaveolata000692,NA
Ofaveolata000693,0.0567869651162318
Ofaveolata000694,NA
Ofaveolata000695,NA
Ofaveolata000696,-0.0472392584984718
Ofaveolata000698,-1.71261569522712
Ofaveolata000699,-0.00820277078350069
Ofaveolata000705,NA
Ofaveolata000707,-0.147535302343019
Ofaveolata000708,2.97238841544147
Ofaveolata000709,-0.0445701888571917
Ofaveolata000710,-0.327441916420055
Ofaveolata000711,0.439952878636804
Ofaveolata000712,0.16293003030546
Ofaveolata000713,NA
Ofaveolata000715,0.198048215143031
Ofaveolata000718,0.351014416489973
Ofaveolata000719,1.9886736569902
Ofaveolata000720,0.0814259304042278
Ofaveolata000721,-0.000806240572460261
Ofaveolata000722,-0.222244640039207
Ofaveolata000723,0.225677769444133
Ofaveolata000724,NA
Ofaveolata000725,-0.410368780193173
Ofaveolata000726,0.14237599364229
Ofaveolata000727,-1.492286848171
Ofaveolata000728,-0.359118880042626
Ofaveolata000729,NA
Ofaveolata000730,-0.232038591451606
Ofaveolata000731,NA
Ofaveolata000732,0.00593010541235774
Ofaveolata000733,-0.192843847617685
Ofaveolata000734,-0.158209065622908
Ofaveolata000735,-0.0107462905135176
Ofaveolata000737,NA
Ofaveolata000738,-0.158373170552799
Ofaveolata000739,-0.695091502649886
Ofaveolata000740,-0.400240479363903
Ofaveolata000741,-0.711471117132781
Ofaveolata000742,-1.53789789137527
Ofaveolata000744,NA
Ofaveolata000746,NA
Ofaveolata000749,2.51204280548997
Ofaveolata000750,0.182305850826162
Ofaveolata000751,NA
Ofaveolata000752,NA
Ofaveolata000754,NA
Ofaveolata000755,0.0725654782816111
Ofaveolata000756,0.131379493305435
Ofaveolata000759,NA
Ofaveolata000763,0.134702799328866
Ofaveolata000764,-0.0707438693575907
Ofaveolata000765,-1.41877676748751
Ofaveolata000766,0.222749252027795
Ofaveolata000767,0.697619033655777
Ofaveolata000769,0.0775316061724834
Ofaveolata000770,0.150028888358808
Ofaveolata000771,0.36289428714342
Ofaveolata000772,0.0600726246779222
Ofaveolata000773,-0.00365559551291555
Ofaveolata000774,-2.63740937319113
Ofaveolata000775,0.178441937440589
Ofaveolata000776,0.358228585830748
Ofaveolata000777,-0.314251231001325
Ofaveolata000778,2.70038291769936
Ofaveolata000784,0.0771354978982517
Ofaveolata000785,NA
Ofaveolata000786,0.0965819438489575
Ofaveolata000787,-0.224280871296296
Ofaveolata000788,1.39795526542205
Ofaveolata000789,-0.137458898593782
Ofaveolata000790,0.278562956066007
Ofaveolata000791,0.0285268936579619
Ofaveolata000792,-0.252210924982439
Ofaveolata000793,-0.177414971731954
Ofaveolata000795,0.0225475168247226
Ofaveolata000796,0.173282112294378
Ofaveolata000797,-1.56970205436635
Ofaveolata000798,0.307378830644145
Ofaveolata000800,-1.63146539356576
Ofaveolata000801,0.710962912616671
Ofaveolata000802,0.269302937192875
Ofaveolata000803,NA
Ofaveolata000804,0.223705683078229
Ofaveolata000805,-0.229667813091193
Ofaveolata000806,-2.8554939731791
Ofaveolata000807,NA
Ofaveolata000808,-0.00553030264250239
Ofaveolata000809,-0.134096649653172
Ofaveolata000810,NA
Ofaveolata000811,-0.159723609669667
Ofaveolata000812,-0.211357155163779
Ofaveolata000813,-0.0371788308198581
Ofaveolata000814,0.730868535757555
Ofaveolata000815,1.10055644895927
Ofaveolata000816,0.00532524053400686
Ofaveolata000817,0.15939362992287
Ofaveolata000818,-0.400526486331246
Ofaveolata000819,-0.382500965333977
